지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-08-16 00:01,22.7,0,998.6,88.7,0
108,2012-08-16 00:02,22.7,0,998.6,88.6,0
108,2012-08-16 00:03,22.7,0,998.6,88.6,0
108,2012-08-16 00:04,22.7,0,998.5,88.5,0
108,2012-08-16 00:05,22.7,0,998.5,88.4,0
108,2012-08-16 00:06,22.7,0,998.5,88.4,0
108,2012-08-16 00:07,22.7,0,998.4,88.3,0
108,2012-08-16 00:08,22.7,0,998.4,88.2,0
108,2012-08-16 00:09,22.7,0,998.5,88.2,0
108,2012-08-16 00:10,22.7,0,998.5,88,0
108,2012-08-16 00:11,22.7,0,998.5,87.9,0
108,2012-08-16 00:12,22.7,0,998.5,87.9,0
108,2012-08-16 00:13,22.7,0,998.5,87.7,0
108,2012-08-16 00:14,22.7,0,998.5,87.6,0
108,2012-08-16 00:15,22.7,0,998.5,87.5,0
108,2012-08-16 00:16,22.7,0,998.5,87.4,0
108,2012-08-16 00:17,22.7,0,998.5,87.4,0
108,2012-08-16 00:18,22.7,0,998.5,87.4,0
108,2012-08-16 00:19,22.7,0,998.5,87.4,0
108,2012-08-16 00:20,22.7,0,998.5,87.4,0
108,2012-08-16 00:21,22.7,0,998.5,87.4,0
108,2012-08-16 00:22,22.7,0,998.5,87.5,0
108,2012-08-16 00:23,22.7,0,998.5,87.5,0
108,2012-08-16 00:24,22.7,0,998.5,87.5,0
108,2012-08-16 00:25,22.7,0,998.5,87.4,0
108,2012-08-16 00:26,22.7,0,998.6,87.3,0
108,2012-08-16 00:27,22.7,0,998.6,87.3,0
108,2012-08-16 00:28,22.7,0,998.6,87.3,0
108,2012-08-16 00:29,22.7,0,998.6,87.3,0
108,2012-08-16 00:30,22.7,0,998.6,87.1,0
108,2012-08-16 00:31,22.7,0,998.6,86.8,0
108,2012-08-16 00:32,22.8,0,998.6,86.7,0
108,2012-08-16 00:33,22.8,0,998.6,86.4,0
108,2012-08-16 00:34,22.8,0,998.6,86.2,0
108,2012-08-16 00:35,22.8,0,998.6,86.1,0
108,2012-08-16 00:36,22.8,0,998.5,85.9,0
108,2012-08-16 00:37,22.8,0,998.5,85.9,0
108,2012-08-16 00:38,22.8,0,998.5,85.7,0
108,2012-08-16 00:39,22.8,0,998.4,85.6,0
108,2012-08-16 00:40,22.9,0,998.4,85.7,0
108,2012-08-16 00:41,22.9,0,998.4,85.9,0
108,2012-08-16 00:42,22.9,0,998.4,86.2,0
108,2012-08-16 00:43,22.9,0,998.4,86.4,0
108,2012-08-16 00:44,22.9,0,998.4,86.6,0
108,2012-08-16 00:45,22.9,0,998.4,86.5,0
108,2012-08-16 00:46,22.9,0,998.3,86.5,0
108,2012-08-16 00:47,23,0,998.3,86.3,0
108,2012-08-16 00:48,23,0,998.3,86,0
108,2012-08-16 00:49,23,0,998.3,86.1,0
108,2012-08-16 00:50,22.9,0,998.3,86.3,0
108,2012-08-16 00:51,22.9,0,998.3,86.5,0
108,2012-08-16 00:52,22.9,0,998.3,86.6,0
108,2012-08-16 00:53,22.9,0,998.3,86.6,0
