지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-19 00:01,19.7,3.3,995.1,68.4,0
108,2012-09-19 00:02,19.7,2.8,995.1,68.5,0
108,2012-09-19 00:03,19.7,2.9,995.1,68.4,0
108,2012-09-19 00:04,19.7,2.5,995.1,69,0
108,2012-09-19 00:05,19.7,3.7,995.1,68.5,0
108,2012-09-19 00:06,19.7,3,995.1,68.3,0
108,2012-09-19 00:07,19.7,2.9,995.1,68.4,0
108,2012-09-19 00:08,19.7,2.9,995.1,68.7,0
108,2012-09-19 00:09,19.7,3.5,995.1,68.6,0
108,2012-09-19 00:10,19.7,3.6,995.1,68.6,0
108,2012-09-19 00:11,19.7,2.6,995.1,68.5,0
108,2012-09-19 00:12,19.7,2.8,995.1,68.1,0
108,2012-09-19 00:13,19.7,2.8,995.1,68,0
108,2012-09-19 00:14,19.7,4,995.1,67.7,0
108,2012-09-19 00:15,19.7,4,995.1,67.2,0
108,2012-09-19 00:16,19.7,3.5,995.1,66.9,0
108,2012-09-19 00:17,19.7,2.6,995.1,67.1,0
108,2012-09-19 00:18,19.7,2.1,995.1,67.4,0
108,2012-09-19 00:19,19.7,2.4,995.1,67.5,0
108,2012-09-19 00:20,19.7,2.4,995.1,67.6,0
108,2012-09-19 00:21,19.6,2.1,995.1,67.7,0
108,2012-09-19 00:22,19.6,3,995.1,68.2,0
108,2012-09-19 00:23,19.6,3.8,995.1,67.1,0
108,2012-09-19 00:24,19.7,3.8,995.1,66.7,0
108,2012-09-19 00:25,19.7,3.6,995.2,67,0
108,2012-09-19 00:26,19.7,3.1,995.2,67,0
108,2012-09-19 00:27,19.7,3.4,995.2,66.9,0
108,2012-09-19 00:28,19.7,2.6,995.2,66.8,0
108,2012-09-19 00:29,19.7,3.4,995.2,67.3,0
108,2012-09-19 00:30,19.7,3.9,995.2,67,0
108,2012-09-19 00:31,19.7,3.4,995.2,66.8,0
108,2012-09-19 00:32,19.7,2.6,995.2,67.1,0
108,2012-09-19 00:33,19.7,2.2,995.2,67.4,0
108,2012-09-19 00:34,19.7,2.2,995.2,67.6,0
108,2012-09-19 00:35,19.7,2.1,995.2,67.7,0
108,2012-09-19 00:36,19.7,2.3,995.2,68,0
108,2012-09-19 00:37,19.7,2,995.2,68.2,0
108,2012-09-19 00:38,19.6,2.2,995.2,68.5,0
108,2012-09-19 00:39,19.6,2.2,995.2,68.6,0
108,2012-09-19 00:40,19.6,1.9,995.2,68.5,0
108,2012-09-19 00:41,19.6,1.9,995.2,68.5,0
108,2012-09-19 00:42,19.6,3.1,995.2,68.6,0
108,2012-09-19 00:43,19.6,2.8,995.2,68.2,0
108,2012-09-19 00:44,19.6,2.8,995.2,68.2,0
108,2012-09-19 00:45,19.6,3,995.2,68.5,0
108,2012-09-19 00:46,19.6,2.2,995.2,68.2,0
108,2012-09-19 00:47,19.6,2.4,995.2,67.7,0
108,2012-09-19 00:48,19.6,2.9,995.2,67.6,0
108,2012-09-19 00:49,19.6,2.3,995.3,67.7,0
108,2012-09-19 00:50,19.6,2.3,995.3,68.1,0
108,2012-09-19 00:51,19.6,1.9,995.3,68.5,0
108,2012-09-19 00:52,19.6,1.4,995.3,68.6,0
108,2012-09-19 00:53,19.6,1.7,995.3,68.9,0
108,2012-09-19 00:54,19.5,1.9,995.2,69.2,0
108,2012-09-19 00:55,19.5,2.1,995.3,69.6,0
108,2012-09-19 00:56,19.5,2.3,995.3,70.1,0
108,2012-09-19 00:57,19.5,2.1,995.3,69.7,0
108,2012-09-19 00:58,19.5,1.7,995.3,69.1,0
108,2012-09-19 00:59,19.5,2.1,995.3,69,0
108,2012-09-19 01:00,19.5,2.2,995.3,68.9,0
108,2012-09-19 01:01,19.5,1.9,995.3,69.1,0
108,2012-09-19 01:02,19.5,2,995.3,69.4,0
108,2012-09-19 01:03,19.4,1.8,995.3,69.7,0
108,2012-09-19 01:04,19.4,2.6,995.3,69.7,0
108,2012-09-19 01:05,19.4,1.9,995.3,69.8,0
108,2012-09-19 01:06,19.4,1.5,995.3,69.2,0
108,2012-09-19 01:07,19.4,2.4,995.2,69,0
108,2012-09-19 01:08,19.4,1.4,995.2,68.9,0
108,2012-09-19 01:09,19.4,1.7,995.2,69.2,0
108,2012-09-19 01:10,19.4,1.4,995.2,69.5,0
108,2012-09-19 01:11,19.4,1.7,995.2,69.7,0
108,2012-09-19 01:12,19.4,2.7,995.3,70.1,0
108,2012-09-19 01:13,19.4,2.3,995.3,70.1,0
108,2012-09-19 01:14,19.4,1.8,995.3,70,0
108,2012-09-19 01:15,19.4,2.1,995.3,70.3,0
108,2012-09-19 01:16,19.3,2,995.3,70.2,0
108,2012-09-19 01:17,19.3,2.3,995.3,69.9,0
108,2012-09-19 01:18,19.3,2.5,995.3,69.6,0
108,2012-09-19 01:19,19.3,1.9,995.3,69.9,0
108,2012-09-19 01:20,19.3,1.9,995.3,70.1,0
108,2012-09-19 01:21,19.3,1.8,995.3,70.4,0
108,2012-09-19 01:22,19.3,2.7,995.3,70.6,0
108,2012-09-19 01:23,19.3,1.8,995.3,70.6,0
