지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-14 00:01,-1.8,1.2,1010.9,65,0
108,2013-01-14 00:02,-1.8,1.2,1010.9,65,0
108,2013-01-14 00:03,-1.8,1.3,1010.9,64.9,0
108,2013-01-14 00:04,-1.8,1.4,1011,65.2,0
108,2013-01-14 00:05,-1.8,1.2,1011,65.2,0
108,2013-01-14 00:06,-1.8,1,1011,65.2,0
108,2013-01-14 00:07,-1.8,1,1011,65.3,0
108,2013-01-14 00:08,-1.8,.8,1011,65.3,0
108,2013-01-14 00:09,-1.9,.7,1011,66.2,0
108,2013-01-14 00:10,-1.9,.5,1011,66.5,0
108,2013-01-14 00:11,-1.9,.3,1011,66.8,0
108,2013-01-14 00:12,-1.9,.2,1011,67.1,0
108,2013-01-14 00:13,-1.9,.2,1011,66.7,0
108,2013-01-14 00:14,-2,.4,1011,66.5,0
108,2013-01-14 00:15,-1.9,.2,1011,66.2,0
108,2013-01-14 00:16,-1.9,.1,1011,65.7,0
108,2013-01-14 00:17,-2,.2,1011,65.7,0
108,2013-01-14 00:18,-2,.3,1011,65.8,0
108,2013-01-14 00:19,-2,.1,1011,66,0
108,2013-01-14 00:20,-2,.1,1011,66.7,0
108,2013-01-14 00:21,-2,0,1011,67.9,0
108,2013-01-14 00:22,-2,0,1011,68.5,0
108,2013-01-14 00:23,-2.1,.3,1011,68.9,0
108,2013-01-14 00:24,-2.1,.4,1011,69.3,0
108,2013-01-14 00:25,-2.1,.5,1011,69.6,0
108,2013-01-14 00:26,-2.2,.3,1011,69.9,0
108,2013-01-14 00:27,-2.2,.3,1011,70.4,0
108,2013-01-14 00:28,-2.2,.4,1011,70.7,0
108,2013-01-14 00:29,-2.2,.4,1011,71,0
108,2013-01-14 00:30,-2.3,.5,1011,71.3,0
108,2013-01-14 00:31,-2.3,.5,1011,70.6,0
108,2013-01-14 00:32,-2.3,.3,1011,69.5,0
108,2013-01-14 00:33,-2.3,.4,1011,69.2,0
108,2013-01-14 00:34,-2.3,.4,1011,68.3,0
108,2013-01-14 00:35,-2.3,.4,1011,67.9,0
108,2013-01-14 00:36,-2.4,0,1011,67.8,0
108,2013-01-14 00:37,-2.4,0,1010.9,67.7,0
108,2013-01-14 00:38,-2.4,0,1010.9,67.6,0
108,2013-01-14 00:39,-2.5,.2,1010.9,67.6,0
108,2013-01-14 00:40,-2.5,.2,1010.9,67,0
