지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-12 00:01,-2.7,2.4,1015.3,59.5,0
108,2013-01-12 00:02,-2.7,2.4,1015.3,59.6,0
108,2013-01-12 00:03,-2.7,2.5,1015.3,59.9,0
108,2013-01-12 00:04,-2.7,2.5,1015.4,59.4,0
108,2013-01-12 00:05,-2.7,1.7,1015.4,59.1,0
108,2013-01-12 00:06,-2.7,1.6,1015.4,58.7,0
108,2013-01-12 00:07,-2.6,2,1015.4,58.4,0
108,2013-01-12 00:08,-2.6,1.9,1015.3,58.6,0
108,2013-01-12 00:09,-2.6,1.9,1015.3,58.6,0
108,2013-01-12 00:10,-2.6,1.8,1015.3,58.5,0
108,2013-01-12 00:11,-2.6,1.7,1015.3,58.7,0
108,2013-01-12 00:12,-2.6,1.7,1015.2,58.4,0
108,2013-01-12 00:13,-2.6,2.1,1015.2,58.3,0
108,2013-01-12 00:14,-2.6,2,1015.2,58.6,0
108,2013-01-12 00:15,-2.5,2.1,1015.2,58.7,0
108,2013-01-12 00:16,-2.5,1.8,1015.3,58.5,0
108,2013-01-12 00:17,-2.5,2.8,1015.3,58.7,0
108,2013-01-12 00:18,-2.5,2.4,1015.3,59.4,0
108,2013-01-12 00:19,-2.5,1.7,1015.3,59.6,0
108,2013-01-12 00:20,-2.5,2.1,1015.3,59.5,0
108,2013-01-12 00:21,-2.5,2,1015.3,59.4,0
108,2013-01-12 00:22,-2.5,2.8,1015.4,59.4,0
108,2013-01-12 00:23,-2.5,1.9,1015.3,59.6,0
108,2013-01-12 00:24,-2.5,2.1,1015.3,59.2,0
108,2013-01-12 00:25,-2.5,2,1015.3,59.5,0
108,2013-01-12 00:26,-2.5,2.9,1015.3,59.7,0
108,2013-01-12 00:27,-2.5,2.9,1015.3,59.4,0
108,2013-01-12 00:28,-2.5,2.7,1015.3,59.1,0
108,2013-01-12 00:29,-2.5,2.5,1015.3,59.3,0
108,2013-01-12 00:30,-2.5,2.4,1015.3,59.2,0
108,2013-01-12 00:31,-2.5,2.7,1015.3,59.2,0
108,2013-01-12 00:32,-2.5,2.7,1015.3,59.2,0
108,2013-01-12 00:33,-2.5,2,1015.2,58.8,0
108,2013-01-12 00:34,-2.4,2.1,1015.2,58.5,0
108,2013-01-12 00:35,-2.4,2.4,1015.2,58.5,0
108,2013-01-12 00:36,-2.4,2.3,1015.1,58.6,0
108,2013-01-12 00:37,-2.4,2.9,1015.1,58.5,0
108,2013-01-12 00:38,-2.4,2.9,1015,58.5,0
108,2013-01-12 00:39,-2.4,3.3,1015,58.6,0
108,2013-01-12 00:40,-2.4,2.9,1015,58.6,0
108,2013-01-12 00:41,-2.4,3.8,1015,58.7,0
108,2013-01-12 00:42,-2.3,3.3,1015,58.6,0
108,2013-01-12 00:43,-2.3,3,1014.9,58.6,0
108,2013-01-12 00:44,-2.4,3,1014.9,58.8,0
108,2013-01-12 00:45,-2.4,3.1,1014.9,58.7,0
108,2013-01-12 00:46,-2.4,3.9,1014.9,58.6,0
108,2013-01-12 00:47,-2.4,2.9,1014.9,58.5,0
108,2013-01-12 00:48,-2.3,3,1014.8,58.6,0
108,2013-01-12 00:49,-2.3,3.3,1014.8,58.5,0
108,2013-01-12 00:50,-2.4,3.5,1014.7,58.4,0
108,2013-01-12 00:51,-2.3,2.9,1014.7,58.7,0
108,2013-01-12 00:52,-2.3,2,1014.7,58.7,0
108,2013-01-12 00:53,-2.3,2.7,1014.7,58.6,0
108,2013-01-12 00:54,-2.3,2.6,1014.7,58.6,0
108,2013-01-12 00:55,-2.3,2.3,1014.7,58.4,0
108,2013-01-12 00:56,-2.3,3,1014.6,58.4,0
108,2013-01-12 00:57,-2.3,3.2,1014.7,58.7,0
108,2013-01-12 00:58,-2.3,2.1,1014.7,58.8,0
108,2013-01-12 00:59,-2.3,1.9,1014.7,58.6,0
108,2013-01-12 01:00,-2.3,2.5,1014.7,59,0
108,2013-01-12 01:01,-2.2,2,1014.7,58.8,0
108,2013-01-12 01:02,-2.2,2.3,1014.7,58.7,0
108,2013-01-12 01:03,-2.2,1.7,1014.7,58.3,0
108,2013-01-12 01:04,-2.2,2.4,1014.7,58.3,0
108,2013-01-12 01:05,-2.2,2.4,1014.7,58.4,0
108,2013-01-12 01:06,-2.2,2.2,1014.7,58.4,0
108,2013-01-12 01:07,-2.2,2.7,1014.7,58.5,0
108,2013-01-12 01:08,-2.2,2.9,1014.6,58.6,0
108,2013-01-12 01:09,-2.2,2.8,1014.6,58.6,0
108,2013-01-12 01:10,-2.2,2.8,1014.6,58.5,0
108,2013-01-12 01:11,-2.2,4.6,1014.6,58.6,0
108,2013-01-12 01:12,-2.3,4.7,1014.5,58.6,0
