지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-22 00:01,4.3,1.3,1009.8,72.4,0
108,2012-11-22 00:02,4.3,.9,1009.8,72.4,0
108,2012-11-22 00:03,4.3,.8,1009.7,72.3,0
108,2012-11-22 00:04,4.3,.9,1009.7,72.3,0
108,2012-11-22 00:05,4.3,1.2,1009.7,72.4,0
108,2012-11-22 00:06,4.3,.9,1009.7,72.5,0
108,2012-11-22 00:07,4.3,.8,1009.7,72.5,0
108,2012-11-22 00:08,4.3,.6,1009.7,72.4,0
108,2012-11-22 00:09,4.3,.4,1009.7,72.4,0
108,2012-11-22 00:10,4.3,.3,1009.7,72.4,0
108,2012-11-22 00:11,4.3,.4,1009.7,72.7,0
108,2012-11-22 00:12,4.3,.7,1009.7,72.8,0
108,2012-11-22 00:13,4.3,.9,1009.7,72.7,0
108,2012-11-22 00:14,4.3,1,1009.7,72.4,0
108,2012-11-22 00:15,4.3,.9,1009.7,72.4,0
108,2012-11-22 00:16,4.3,.8,1009.6,72.2,0
108,2012-11-22 00:17,4.3,.6,1009.6,72.3,0
108,2012-11-22 00:18,4.3,.9,1009.6,72.3,0
108,2012-11-22 00:19,4.3,.9,1009.6,72.3,0
108,2012-11-22 00:20,4.3,1.1,1009.7,72.3,0
108,2012-11-22 00:21,4.2,.8,1009.7,72.5,0
108,2012-11-22 00:22,4.2,.7,1009.7,72.6,0
108,2012-11-22 00:23,4.2,.4,1009.7,72.7,0
108,2012-11-22 00:24,4.2,.4,1009.7,72.8,0
108,2012-11-22 00:25,4.2,.2,1009.7,73,0
108,2012-11-22 00:26,4.2,.3,1009.7,73.2,0
108,2012-11-22 00:27,4.2,.2,1009.7,73.5,0
108,2012-11-22 00:28,4.2,.2,1009.8,73.6,0
108,2012-11-22 00:29,4.2,.2,1009.8,73.5,0
108,2012-11-22 00:30,4.2,.3,1009.8,73.4,0
108,2012-11-22 00:31,4.2,.2,1009.8,73.3,0
108,2012-11-22 00:32,4.2,.2,1009.8,73,0
108,2012-11-22 00:33,4.2,.2,1009.8,72.8,0
108,2012-11-22 00:34,4.2,.4,1009.8,72.5,0
108,2012-11-22 00:35,4.2,.2,1009.8,72.3,0
108,2012-11-22 00:36,4.2,.5,1009.8,72.1,0
108,2012-11-22 00:37,4.2,.4,1009.8,71.9,0
108,2012-11-22 00:38,4.2,.9,1009.9,71.7,0
108,2012-11-22 00:39,4.2,.7,1009.9,71.5,0
108,2012-11-22 00:40,4.2,.4,1009.9,71.5,0
108,2012-11-22 00:41,4.2,.4,1010,71.4,0
108,2012-11-22 00:42,4.2,.2,1010,71.3,0
108,2012-11-22 00:43,4.2,.3,1010,71.3,0
108,2012-11-22 00:44,4.2,.1,1010,71.3,0
108,2012-11-22 00:45,4.2,.3,1010,71.4,0
108,2012-11-22 00:46,4.3,.6,1010,71.3,0
108,2012-11-22 00:47,4.3,.5,1010.1,71.2,0
108,2012-11-22 00:48,4.2,.5,1010.1,71.1,0
108,2012-11-22 00:49,4.2,.1,1010.1,71.1,0
108,2012-11-22 00:50,4.2,.2,1010.1,70.9,0
108,2012-11-22 00:51,4.2,.2,1010.1,70.9,0
108,2012-11-22 00:52,4.2,.1,1010.1,70.9,0
108,2012-11-22 00:53,4.2,.2,1010.1,71,0
108,2012-11-22 00:54,4.2,.2,1010.1,71.2,0
108,2012-11-22 00:55,4.2,.2,1010.1,71.4,0
108,2012-11-22 00:56,4.2,.1,1010.1,71.4,0
108,2012-11-22 00:57,4.2,.2,1010.1,70.9,0
108,2012-11-22 00:58,4.3,0,1010.1,70.7,0
108,2012-11-22 00:59,4.3,.1,1010.1,70.6,0
108,2012-11-22 01:00,4.3,.8,1010,70.6,0
108,2012-11-22 01:01,4.3,.8,1010,70.7,0
108,2012-11-22 01:02,4.3,.7,1010,70.7,0
108,2012-11-22 01:03,4.3,.8,1010,70.6,0
108,2012-11-22 01:04,4.2,.9,1010,70.8,0
108,2012-11-22 01:05,4.2,.7,1009.9,71.2,0
108,2012-11-22 01:06,4.2,.8,1009.9,71.8,0
108,2012-11-22 01:07,4.1,1,1009.8,72.1,0
108,2012-11-22 01:08,4.1,1.2,1009.7,72.4,0
108,2012-11-22 01:09,4.1,1.4,1009.7,72.8,0
108,2012-11-22 01:10,4,1.6,1009.7,73.1,0
108,2012-11-22 01:11,4,1.6,1009.6,73.4,0
108,2012-11-22 01:12,3.9,1.4,1009.6,73.8,0
108,2012-11-22 01:13,3.9,1.5,1009.6,74.2,0
108,2012-11-22 01:14,3.8,1.7,1009.5,74.6,0
108,2012-11-22 01:15,3.8,1.8,1009.5,74.8,0
108,2012-11-22 01:16,3.7,1.8,1009.5,75,0
108,2012-11-22 01:17,3.7,2,1009.4,75.2,0
108,2012-11-22 01:18,3.7,2,1009.4,75.3,0
108,2012-11-22 01:19,3.6,2.3,1009.3,75.4,0
108,2012-11-22 01:20,3.6,2.4,1009.3,75.6,0
108,2012-11-22 01:21,3.6,2.1,1009.3,75.8,0
108,2012-11-22 01:22,3.6,2,1009.3,75.9,0
108,2012-11-22 01:23,3.6,1.6,1009.3,76.1,0
108,2012-11-22 01:24,3.5,1.4,1009.3,76.3,0
108,2012-11-22 01:25,3.5,1.5,1009.3,76.3,0
108,2012-11-22 01:26,3.5,1.1,1009.3,76.4,0
108,2012-11-22 01:27,3.5,1.1,1009.3,76.5,0
108,2012-11-22 01:28,3.5,.5,1009.3,76.5,0
108,2012-11-22 01:29,3.5,.7,1009.3,76.7,0
108,2012-11-22 01:30,3.5,1.4,1009.3,76.5,0
108,2012-11-22 01:31,3.5,1.5,1009.3,76.5,0
108,2012-11-22 01:32,3.5,1.8,1009.3,76.6,0
108,2012-11-22 01:33,3.4,2.1,1009.2,76.8,0
108,2012-11-22 01:34,3.4,2.1,1009.2,76.9,0
108,2012-11-22 01:35,3.4,2.1,1009.2,77,0
108,2012-11-22 01:36,3.4,2.2,1009.2,77.2,0
