지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-03-12 01:59,3,.3,1011.4,57.2,0
108,2013-03-12 02:00,3,.3,1011.4,57.1,0
108,2013-03-12 02:01,3,.5,1011.4,56.9,0
108,2013-03-12 02:02,3,.4,1011.4,56.9,0
108,2013-03-12 02:03,3,.4,1011.4,57.1,0
108,2013-03-12 02:04,3,.5,1011.4,57.3,0
108,2013-03-12 02:05,2.9,.6,1011.4,57.3,0
108,2013-03-12 02:06,2.8,1.1,1011.4,57.6,0
108,2013-03-12 02:07,2.7,1.7,1011.4,57.9,0
108,2013-03-12 02:08,2.7,1.8,1011.5,58,0
108,2013-03-12 02:09,2.6,1.9,1011.5,57.9,0
108,2013-03-12 02:10,2.6,1.9,1011.5,57.9,0
108,2013-03-12 02:11,2.6,2,1011.5,58.2,0
108,2013-03-12 02:12,2.5,1.7,1011.5,58.4,0
108,2013-03-12 02:13,2.5,1.7,1011.5,58.1,0
108,2013-03-12 02:14,2.6,1.6,1011.5,57.7,0
108,2013-03-12 02:15,2.6,1.4,1011.5,57.2,0
108,2013-03-12 02:16,2.6,1.5,1011.6,57,0
108,2013-03-12 02:17,2.6,1.5,1011.6,57.2,0
108,2013-03-12 02:18,2.6,1.6,1011.6,57.3,0
108,2013-03-12 02:19,2.6,1.6,1011.6,57.3,0
108,2013-03-12 02:20,2.6,1.4,1011.6,57.4,0
108,2013-03-12 02:21,2.6,1.7,1011.6,57.3,0
108,2013-03-12 02:22,2.6,1.6,1011.6,57.1,0
108,2013-03-12 02:23,2.6,1.6,1011.6,57.1,0
108,2013-03-12 02:24,2.6,1.7,1011.5,57.1,0
108,2013-03-12 02:25,2.7,1.8,1011.5,56.9,0
108,2013-03-12 02:26,2.7,1.7,1011.5,56.7,0
108,2013-03-12 02:27,2.7,1.9,1011.5,56.7,0
108,2013-03-12 02:28,2.7,1.7,1011.5,56.9,0
108,2013-03-12 02:29,2.6,1.6,1011.4,57,0
108,2013-03-12 02:30,2.6,1.6,1011.4,57.2,0
108,2013-03-12 02:31,2.6,1.8,1011.4,57.3,0
108,2013-03-12 02:32,2.6,1.8,1011.4,57.2,0
108,2013-03-12 02:33,2.6,1.9,1011.4,57.2,0
108,2013-03-12 02:34,2.6,1.8,1011.4,57.1,0
108,2013-03-12 02:35,2.6,1.7,1011.5,57.3,0
108,2013-03-12 02:36,2.5,1.7,1011.4,57.5,0
108,2013-03-12 02:37,2.5,1.8,1011.4,57.3,0
108,2013-03-12 02:38,2.4,1.8,1011.4,57.1,0
108,2013-03-12 02:39,2.4,1.8,1011.3,57.1,0
108,2013-03-12 02:40,2.4,2.3,1011.3,57.2,0
108,2013-03-12 02:41,2.3,2.3,1011.3,57.2,0
108,2013-03-12 02:42,2.3,2.2,1011.3,57.3,0
108,2013-03-12 02:43,2.3,1.9,1011.2,57.5,0
108,2013-03-12 02:44,2.3,2,1011.2,57.4,0
108,2013-03-12 02:45,2.3,1.7,1011.2,56.9,0
108,2013-03-12 02:46,2.3,1.4,1011.1,56.6,0
108,2013-03-12 02:47,2.3,1.1,1011.1,56.7,0
108,2013-03-12 02:48,2.3,1.4,1011.1,56.7,0
108,2013-03-12 02:49,2.3,1.3,1011.1,56.6,0
108,2013-03-12 02:50,2.3,1.3,1011.1,56.4,0
108,2013-03-12 02:51,2.3,1.3,1011.1,56.6,0
108,2013-03-12 02:52,2.3,1.4,1011.1,56.8,0
108,2013-03-12 02:53,2.3,1.5,1011,56.7,0
108,2013-03-12 02:54,2.3,1.4,1011,56.6,0
108,2013-03-12 02:55,2.3,1.2,1010.9,56.7,0
108,2013-03-12 02:56,2.3,1.2,1010.9,56.6,0
108,2013-03-12 02:57,2.3,1.3,1010.9,56.4,0
108,2013-03-12 02:58,2.3,1,1010.9,56.7,0
108,2013-03-12 02:59,2.3,1,1010.8,57.1,0
108,2013-03-12 03:00,2.3,1,1010.8,57.2,0
108,2013-03-12 03:01,2.3,.9,1010.8,57.1,0
108,2013-03-12 03:02,2.3,.8,1010.7,57.3,0
108,2013-03-12 03:03,2.2,.5,1010.7,57.7,0
108,2013-03-12 03:04,2.2,.4,1010.6,57.8,0
108,2013-03-12 03:05,2.2,.3,1010.6,57.7,0
108,2013-03-12 03:06,2.2,.2,1010.6,58,0
108,2013-03-12 03:07,2.2,.3,1010.6,58.3,0
108,2013-03-12 03:08,2.2,.7,1010.6,58.6,0
108,2013-03-12 03:09,2.3,.6,1010.6,59.2,0
108,2013-03-12 03:10,2.3,.3,1010.5,59.7,0
108,2013-03-12 03:11,2.3,.2,1010.5,59.9,0
108,2013-03-12 03:12,2.3,.4,1010.5,59.8,0
108,2013-03-12 03:13,2.3,.5,1010.5,59.7,0
108,2013-03-12 03:14,2.3,.3,1010.5,59.8,0
108,2013-03-12 03:15,2.2,.2,1010.5,59.8,0
108,2013-03-12 03:16,2.2,.1,1010.5,59.9,0
108,2013-03-12 03:17,2.2,.1,1010.5,59.9,0
108,2013-03-12 03:18,2.2,.1,1010.5,59.9,0
108,2013-03-12 03:19,2.2,.1,1010.5,60,0
108,2013-03-12 03:20,2.2,.1,1010.5,59.9,0
108,2013-03-12 03:21,2.2,.1,1010.5,59.9,0
108,2013-03-12 03:22,2.2,.4,1010.5,59.8,0
108,2013-03-12 03:23,2.1,.3,1010.4,59.6,0
108,2013-03-12 03:24,2.1,.2,1010.4,59.4,0
108,2013-03-12 03:25,2.1,.2,1010.4,59.4,0
108,2013-03-12 03:26,2.1,1,1010.4,59.3,0
108,2013-03-12 03:27,2.1,1.5,1010.4,59.3,0
108,2013-03-12 03:28,2.2,1.4,1010.4,59.3,0
108,2013-03-12 03:29,2.2,1.5,1010.4,59.3,0
108,2013-03-12 03:30,2.2,1.3,1010.4,59.2,0
108,2013-03-12 03:31,2.2,1.1,1010.4,59.1,0
108,2013-03-12 03:32,2.2,1.4,1010.4,59,0
108,2013-03-12 03:33,2.2,1.6,1010.4,59,0
108,2013-03-12 03:34,2.2,1.5,1010.3,58.9,0
108,2013-03-12 03:35,2.2,1.6,1010.3,58.8,0
108,2013-03-12 03:36,2.2,1.7,1010.3,58.9,0
108,2013-03-12 03:37,2.2,1.6,1010.3,59.2,0
108,2013-03-12 03:38,2.2,1.7,1010.3,59.4,0
108,2013-03-12 03:39,2.2,1.5,1010.2,59.4,0
108,2013-03-12 03:40,2.2,1.6,1010.2,59.4,0
108,2013-03-12 03:41,2.2,1.5,1010.2,59.4,0
108,2013-03-12 03:42,2.2,1.5,1010.2,59.4,0
108,2013-03-12 03:43,2.2,1.5,1010.2,59.2,0
108,2013-03-12 03:44,2.2,1.7,1010.2,59,0
108,2013-03-12 03:45,2.2,2.2,1010.2,58.6,0
108,2013-03-12 03:46,2.1,2.4,1010.2,58.5,0
108,2013-03-12 03:47,2.1,2.4,1010.1,58.7,0
108,2013-03-12 03:48,2.1,2.6,1010.2,59,0
108,2013-03-12 03:49,2,2.6,1010.1,59.2,0
108,2013-03-12 03:50,2,2.9,1010.1,59.4,0
108,2013-03-12 03:51,2,3,1010.1,59.7,0
108,2013-03-12 03:52,2,2.7,1010.1,59.9,0
108,2013-03-12 03:53,1.9,2.6,1010.1,60.2,0
108,2013-03-12 03:54,1.9,2,1010.1,60,0
108,2013-03-12 03:55,1.8,2.2,1010.1,60.1,0
108,2013-03-12 03:56,1.8,2.5,1010,60.5,0
108,2013-03-12 03:57,1.8,2.6,1010,59.9,0
108,2013-03-12 03:58,1.8,2.4,1010,59.6,0
108,2013-03-12 03:59,1.8,2.2,1010,59.1,0
108,2013-03-12 04:00,1.8,2,1010,58.9,0
108,2013-03-12 04:01,1.8,2.2,1010,58.3,0
108,2013-03-12 04:02,1.9,2.7,1009.9,58.1,0
108,2013-03-12 04:03,1.9,2.5,1009.9,58.4,0
108,2013-03-12 04:04,1.9,2.5,1009.9,58.5,0
108,2013-03-12 04:05,1.9,2.9,1009.9,58.7,0
108,2013-03-12 04:06,1.9,2.8,1009.9,58.9,0
108,2013-03-12 04:07,1.9,2.6,1009.9,59.1,0
108,2013-03-12 04:08,1.9,2.5,1009.8,58.8,0
108,2013-03-12 04:09,1.9,3,1009.8,58.1,0
108,2013-03-12 04:10,1.8,3,1009.7,57.6,0
108,2013-03-12 04:11,1.9,2.6,1009.7,57.1,0
108,2013-03-12 04:12,1.8,2.4,1009.8,56.9,0
108,2013-03-12 04:13,1.8,2.6,1009.8,57.1,0
108,2013-03-12 04:14,1.9,2.5,1009.8,57.2,0
108,2013-03-12 04:15,1.9,2.7,1009.7,56.8,0
108,2013-03-12 04:16,1.9,2.4,1009.7,56.5,0
108,2013-03-12 04:17,1.9,3,1009.7,56.3,0
108,2013-03-12 04:18,1.9,2.7,1009.6,56.4,0
108,2013-03-12 04:19,1.9,2.6,1009.6,56.3,0
108,2013-03-12 04:20,1.9,2.6,1009.6,56.2,0
108,2013-03-12 04:21,2,2.7,1009.6,56,0
108,2013-03-12 04:22,1.9,2.7,1009.6,55.9,0
108,2013-03-12 04:23,2,2.6,1009.6,56.5,0
108,2013-03-12 04:24,2,2.6,1009.6,56.5,0
108,2013-03-12 04:25,2,2.9,1009.6,56.6,0
108,2013-03-12 04:26,2,2.8,1009.5,56.4,0
108,2013-03-12 04:27,2,2.7,1009.5,56.4,0
108,2013-03-12 04:28,2,2.8,1009.5,56.8,0
108,2013-03-12 04:29,1.9,3.1,1009.5,57,0
108,2013-03-12 04:30,1.9,3.1,1009.5,56.9,0
108,2013-03-12 04:32,1.9,3.7,1009.4,56.9,0
108,2013-03-12 04:33,1.9,3.3,1009.3,56.8,0
108,2013-03-12 04:34,1.9,3.4,1009.3,56.4,0
108,2013-03-12 04:35,1.8,3.2,1009.2,56.3,0
108,2013-03-12 04:36,1.8,3.3,1009.2,55.6,0
108,2013-03-12 04:37,1.8,3.3,1009.2,55.4,0
108,2013-03-12 04:38,1.8,3.9,1009.2,55.2,0
108,2013-03-12 04:39,1.8,3.3,1009.2,55.2,0
108,2013-03-12 04:40,1.8,4,1009.1,55.4,0
108,2013-03-12 04:41,1.8,3.5,1009.1,55.4,0
108,2013-03-12 04:42,1.9,3.6,1009.1,55.4,0
108,2013-03-12 04:43,1.9,3.6,1009.1,55.7,0
108,2013-03-12 04:44,1.9,3.6,1009.1,55.8,0
108,2013-03-12 04:45,1.9,3.5,1009.1,55.7,0
108,2013-03-12 04:46,1.8,3.8,1009.1,55.6,0
108,2013-03-12 04:47,1.8,4.1,1009.1,55.6,0
108,2013-03-12 04:48,1.8,3.8,1009.1,55.8,0
108,2013-03-12 04:49,1.8,3.6,1009.1,55.9,0
108,2013-03-12 04:50,1.9,3.4,1009.2,56.2,0
108,2013-03-12 04:51,1.9,3.2,1009.2,56.5,0
108,2013-03-12 04:52,1.8,2.8,1009.2,56.7,0
108,2013-03-12 04:53,1.8,3,1009.2,56.6,0
108,2013-03-12 04:54,1.8,3.5,1009.2,56.8,0
108,2013-03-12 04:55,1.8,3.3,1009.2,56.9,0
108,2013-03-12 04:56,1.8,2.8,1009.2,57.1,0
108,2013-03-12 04:57,1.8,2.5,1009.2,57.4,0
108,2013-03-12 04:58,1.8,2.7,1009.2,57.5,0
108,2013-03-12 04:59,1.8,3.1,1009.2,57.2,0
108,2013-03-12 05:00,1.8,3.2,1009.1,57.1,0
108,2013-03-12 05:01,1.8,3.3,1009.1,57.4,0
108,2013-03-12 05:02,1.7,2.7,1009.2,57.5,0
108,2013-03-12 05:03,1.7,2.8,1009.2,57.5,0
108,2013-03-12 05:04,1.7,3.2,1009.2,57.9,0
108,2013-03-12 05:05,1.7,3.5,1009.2,58.2,0
108,2013-03-12 05:06,1.7,4,1009.2,58,0
108,2013-03-12 05:07,1.7,2.8,1009.2,57.8,0
108,2013-03-12 05:08,1.8,3.1,1009.3,57.5,0
108,2013-03-12 05:09,1.8,2.3,1009.3,57.3,0
108,2013-03-12 05:10,1.8,2.6,1009.3,57,0
108,2013-03-12 05:11,1.8,2.7,1009.3,56.7,0
108,2013-03-12 05:12,1.8,3,1009.3,56.6,0
108,2013-03-12 05:13,1.8,2.4,1009.3,56.2,0
108,2013-03-12 05:14,1.8,2.5,1009.3,56.2,0
108,2013-03-12 05:15,1.8,2.7,1009.3,55.9,0
108,2013-03-12 05:16,1.8,2.6,1009.3,55.2,0
108,2013-03-12 05:17,1.8,2.2,1009.3,54.6,0
108,2013-03-12 05:18,1.8,2.4,1009.4,54.6,0
108,2013-03-12 05:19,1.8,2.8,1009.4,54.7,0
108,2013-03-12 05:20,1.8,2.6,1009.4,54.8,0
108,2013-03-12 05:21,1.8,2.2,1009.4,54.8,0
108,2013-03-12 05:22,1.8,2.2,1009.4,54.8,0
108,2013-03-12 05:23,1.8,2.4,1009.4,54.9,0
108,2013-03-12 05:24,1.8,2.3,1009.4,55.2,0
108,2013-03-12 05:25,1.8,2.4,1009.5,55.2,0
108,2013-03-12 05:26,1.8,2.6,1009.4,55.4,0
108,2013-03-12 05:27,1.8,2.2,1009.4,55.5,0
108,2013-03-12 05:28,1.9,2.7,1009.4,55.4,0
108,2013-03-12 05:29,1.9,2.9,1009.4,55.3,0
108,2013-03-12 05:30,1.9,2.7,1009.4,55.3,0
108,2013-03-12 05:31,1.9,2.3,1009.4,55.3,0
108,2013-03-12 05:32,1.9,2.2,1009.4,55.3,0
108,2013-03-12 05:33,1.9,2.2,1009.3,55.6,0
108,2013-03-12 05:34,1.9,2.6,1009.3,55.4,0
108,2013-03-12 05:35,1.8,2.7,1009.3,55.2,0
108,2013-03-12 05:36,1.8,2.4,1009.3,55.4,0
108,2013-03-12 05:37,1.8,2.5,1009.4,55.1,0
108,2013-03-12 05:38,1.8,2.2,1009.4,55.4,0
108,2013-03-12 05:39,1.8,2.8,1009.4,55.5,0
108,2013-03-12 05:40,1.9,2.6,1009.4,55.5,0
108,2013-03-12 05:41,1.9,2.8,1009.4,55.3,0
108,2013-03-12 05:42,1.9,2.3,1009.4,55.3,0
108,2013-03-12 05:43,1.9,2.4,1009.4,55.2,0
108,2013-03-12 05:44,1.9,2.3,1009.5,55.4,0
108,2013-03-12 05:45,1.9,2.1,1009.4,55.4,0
108,2013-03-12 05:46,1.9,2.7,1009.4,55.2,0
108,2013-03-12 05:47,1.9,3.2,1009.3,55.3,0
108,2013-03-12 05:48,1.9,3.1,1009.3,55.6,0
108,2013-03-12 05:49,1.9,2.8,1009.3,55.8,0
108,2013-03-12 05:50,1.9,3,1009.3,55.9,0
108,2013-03-12 05:51,1.9,2.6,1009.3,56,0
108,2013-03-12 05:52,1.8,3,1009.3,56.2,0
108,2013-03-12 05:53,1.8,2.9,1009.2,56.1,0
108,2013-03-12 05:54,1.8,2.8,1009.2,56.2,0
108,2013-03-12 05:55,1.8,2.5,1009.2,56.2,0
108,2013-03-12 05:56,1.8,2.4,1009.2,56.3,0
108,2013-03-12 05:57,1.8,2.7,1009.2,56.2,0
108,2013-03-12 05:58,1.8,2.2,1009.2,56,0
108,2013-03-12 05:59,1.8,2.5,1009.2,55.8,0
108,2013-03-12 06:00,1.8,2.7,1009.2,55.7,0
108,2013-03-12 06:01,1.8,2.8,1009.2,55.8,0
108,2013-03-12 06:02,1.8,2.5,1009.2,55.7,0
108,2013-03-12 06:03,1.8,2.5,1009.2,55.9,0
108,2013-03-12 06:04,1.8,2.7,1009.2,55.9,0
108,2013-03-12 06:05,1.8,3,1009.2,56.1,0
108,2013-03-12 06:06,1.8,2.9,1009.2,56.2,0
108,2013-03-12 06:07,1.8,2.7,1009.3,56.3,0
108,2013-03-12 06:08,1.8,2.2,1009.3,56.2,0
108,2013-03-12 06:09,1.8,1.5,1009.3,56.2,0
108,2013-03-12 06:10,1.8,2.1,1009.3,56.2,0
108,2013-03-12 06:11,1.8,1.8,1009.3,56.1,0
108,2013-03-12 06:12,1.8,2,1009.3,56,0
108,2013-03-12 06:13,1.8,2.1,1009.3,55.7,0
108,2013-03-12 06:14,1.8,2.3,1009.3,55.7,0
108,2013-03-12 06:15,1.8,2.1,1009.3,55.8,0
108,2013-03-12 06:16,1.8,1.8,1009.3,55.6,0
108,2013-03-12 06:17,1.8,1.8,1009.3,55.2,0
108,2013-03-12 06:18,1.8,2.2,1009.2,55.1,0
108,2013-03-12 06:19,1.8,2.2,1009.2,54.8,0
108,2013-03-12 06:20,1.8,2.1,1009.2,54.7,0
108,2013-03-12 06:21,1.8,2.2,1009.3,54.7,0
108,2013-03-12 06:22,1.8,2.5,1009.3,54.8,0
108,2013-03-12 06:23,1.8,2.2,1009.3,54.9,0
108,2013-03-12 06:24,1.8,2.1,1009.3,55.2,0
108,2013-03-12 06:25,1.8,2,1009.3,55.3,0
108,2013-03-12 06:26,1.8,1.9,1009.3,55.4,0
108,2013-03-12 06:27,1.8,1.9,1009.3,55.4,0
108,2013-03-12 06:28,1.9,1.9,1009.3,55.4,0
108,2013-03-12 06:29,1.9,2.1,1009.3,55.3,0
108,2013-03-12 06:30,1.9,2,1009.3,55.2,0
108,2013-03-12 06:31,1.9,2.1,1009.3,55.1,0
108,2013-03-12 06:32,2,2,1009.3,55,0
108,2013-03-12 06:33,2,2.1,1009.3,54.9,0
108,2013-03-12 06:34,2,2,1009.3,54.6,0
108,2013-03-12 06:35,2,2.7,1009.3,54.6,0
108,2013-03-12 06:36,1.9,2.7,1009.3,54.8,0
108,2013-03-12 06:37,1.9,2.8,1009.3,54.9,0
108,2013-03-12 06:38,1.9,3,1009.3,55.1,0
108,2013-03-12 06:39,1.9,3,1009.3,55.2,0
108,2013-03-12 06:40,1.9,3.2,1009.3,55.3,0
108,2013-03-12 06:41,1.8,3.2,1009.3,55.6,0
108,2013-03-12 06:42,1.8,3,1009.2,55.9,0
108,2013-03-12 06:43,1.8,2.9,1009.2,56,0
108,2013-03-12 06:44,1.8,2.6,1009.2,56.4,0
108,2013-03-12 06:45,1.7,2.8,1009.2,56.4,0
108,2013-03-12 06:46,1.7,2.6,1009.2,56.7,0
108,2013-03-12 06:47,1.7,2.5,1009.2,56.8,0
108,2013-03-12 06:48,1.7,2.6,1009.2,57.1,0
108,2013-03-12 06:49,1.6,2.3,1009.2,57,0
108,2013-03-12 06:50,1.6,2.8,1009.1,56.6,0
108,2013-03-12 06:51,1.6,2.7,1009.1,56.5,0
108,2013-03-12 06:52,1.6,2.9,1009.1,56.3,0
108,2013-03-12 06:53,1.7,2.2,1009.1,56.4,0
108,2013-03-12 06:54,1.7,2.8,1009.1,56.2,0
108,2013-03-12 06:55,1.7,2.6,1009.1,56,0
108,2013-03-12 06:56,1.7,2.8,1009.1,56,0
108,2013-03-12 06:57,1.7,2.7,1009.1,55.8,0
108,2013-03-12 06:58,1.7,2.8,1009.1,56,0
108,2013-03-12 06:59,1.7,2.8,1009.1,55.7,0
108,2013-03-12 07:00,1.7,3.1,1009,55.6,0
108,2013-03-12 07:01,1.7,3,1009.1,55.7,0
108,2013-03-12 07:02,1.7,2.6,1009.1,55.7,0
108,2013-03-12 07:03,1.7,2.7,1009.1,55.7,0
108,2013-03-12 07:04,1.7,2.3,1009.1,55.9,0
108,2013-03-12 07:05,1.7,2.2,1009.1,56,0
108,2013-03-12 07:06,1.8,2.3,1009.1,55.7,0
108,2013-03-12 07:07,1.8,2.2,1009.1,55.5,0
108,2013-03-12 07:08,1.8,2.1,1009.1,55.4,.01
108,2013-03-12 07:09,1.9,2.2,1009.1,55.4,.01
108,2013-03-12 07:10,1.9,2.4,1009.1,55,.01
108,2013-03-12 07:11,1.9,2.4,1009,54.4,.01
108,2013-03-12 07:12,2,2.2,1009,54.1,.01
108,2013-03-12 07:13,2,2.8,1009.1,54,.01
108,2013-03-12 07:14,2,2.7,1009.1,54.1,.01
108,2013-03-12 07:15,2,2.8,1009,54,.01
108,2013-03-12 07:16,2,2.8,1009,54.2,.02
108,2013-03-12 07:17,2,2.6,1009,54,.02
108,2013-03-12 07:18,2,2.8,1009,53.5,.02
108,2013-03-12 07:19,2.1,2,1008.9,53,.02
108,2013-03-12 07:20,2.2,2.5,1008.9,52.8,.02
108,2013-03-12 07:21,2.2,2.3,1008.9,53,.02
108,2013-03-12 07:22,2.2,2.2,1008.8,53,.03
108,2013-03-12 07:23,2.2,2.4,1008.8,53.2,.03
108,2013-03-12 07:24,2.2,2.5,1008.8,53.4,.03
108,2013-03-12 07:25,2.2,2.5,1008.9,53.7,.03
108,2013-03-12 07:26,2.2,2.6,1008.8,53.6,.04
108,2013-03-12 07:27,2.2,2.5,1008.8,53.7,.04
