지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-21 00:01,-1.9,6,1017.4,41.2,0
108,2012-12-21 00:02,-1.9,5.5,1017.4,40.8,0
108,2012-12-21 00:03,-1.9,5.1,1017.3,40.5,0
108,2012-12-21 00:04,-1.9,6.5,1017.3,40.7,0
108,2012-12-21 00:05,-1.9,5.8,1017.2,40.3,0
108,2012-12-21 00:06,-1.8,5.6,1017.2,40.2,0
108,2012-12-21 00:07,-1.8,6.2,1017.1,40.3,0
108,2012-12-21 00:08,-1.8,5.3,1017.1,39.9,0
108,2012-12-21 00:09,-1.8,6.3,1017.1,39.6,0
108,2012-12-21 00:10,-1.8,5.5,1017,39.3,0
108,2012-12-21 00:11,-1.8,6.5,1017,39.3,0
108,2012-12-21 00:12,-1.8,5.8,1016.9,39.1,0
108,2012-12-21 00:13,-1.8,6.6,1016.9,38.9,0
108,2012-12-21 00:14,-1.8,7,1016.9,38.9,0
108,2012-12-21 00:15,-1.8,6.3,1016.8,38.8,0
108,2012-12-21 00:16,-1.8,6.3,1016.8,38.9,0
108,2012-12-21 00:17,-1.8,5.9,1016.8,38.9,0
108,2012-12-21 00:18,-1.8,6,1016.8,38.8,0
108,2012-12-21 00:19,-1.8,6.2,1016.8,38.6,0
108,2012-12-21 00:20,-1.7,6.3,1016.8,38.5,0
108,2012-12-21 00:21,-1.7,5.9,1016.8,38.4,0
108,2012-12-21 00:22,-1.7,6,1016.7,38.4,0
108,2012-12-21 00:23,-1.7,5.8,1016.6,38.2,0
108,2012-12-21 00:24,-1.7,5.8,1016.6,38.3,0
108,2012-12-21 00:25,-1.7,5.7,1016.5,38.2,0
108,2012-12-21 00:26,-1.7,6.3,1016.4,38.3,0
108,2012-12-21 00:27,-1.7,5.8,1016.4,38,0
108,2012-12-21 00:28,-1.7,5.5,1016.4,38.2,0
108,2012-12-21 00:29,-1.7,5,1016.4,38.4,0
108,2012-12-21 00:30,-1.7,5.6,1016.3,38.5,0
108,2012-12-21 00:31,-1.7,6.6,1016.3,38.1,0
108,2012-12-21 00:32,-1.7,5.9,1016.3,37.7,0
108,2012-12-21 00:33,-1.7,7.1,1016.2,37.6,0
108,2012-12-21 00:34,-1.7,6.7,1016.2,37.6,0
108,2012-12-21 00:35,-1.7,6.9,1016.1,37.8,0
108,2012-12-21 00:36,-1.7,7.3,1016.1,37.9,0
108,2012-12-21 00:37,-1.7,6.6,1016,37.8,0
108,2012-12-21 00:38,-1.7,6.6,1016,37.6,0
108,2012-12-21 00:39,-1.7,7,1016,38,0
108,2012-12-21 00:40,-1.7,6.7,1016,37.8,0
108,2012-12-21 00:41,-1.7,6.7,1015.9,37.7,0
108,2012-12-21 00:42,-1.7,6.6,1015.9,37.7,0
108,2012-12-21 00:43,-1.7,5.4,1015.9,37.6,0
108,2012-12-21 00:44,-1.7,6.7,1015.9,37.6,0
108,2012-12-21 00:45,-1.6,5.8,1015.9,37.5,0
108,2012-12-21 00:46,-1.6,7.1,1015.9,37.7,0
108,2012-12-21 00:47,-1.6,6.4,1015.9,37.5,0
108,2012-12-21 00:48,-1.6,6.5,1015.9,37.6,0
108,2012-12-21 00:49,-1.6,5.4,1015.8,37.4,0
108,2012-12-21 00:50,-1.6,6.1,1015.8,37.7,0
108,2012-12-21 00:51,-1.6,5.1,1015.8,37.7,0
108,2012-12-21 00:52,-1.6,6.8,1015.8,37.7,0
108,2012-12-21 00:53,-1.6,5.5,1015.8,37.6,0
108,2012-12-21 00:54,-1.6,5.2,1015.8,37.7,0
108,2012-12-21 00:55,-1.6,7.2,1015.7,37.8,0
108,2012-12-21 00:56,-1.5,6.5,1015.7,37.4,0
108,2012-12-21 00:57,-1.5,6.6,1015.7,37.3,0
108,2012-12-21 00:58,-1.5,6.5,1015.6,37.5,0
108,2012-12-21 00:59,-1.5,6.7,1015.6,37.7,0
108,2012-12-21 01:00,-1.5,6.9,1015.5,37.8,0
108,2012-12-21 01:01,-1.5,5.8,1015.5,37.7,0
108,2012-12-21 01:02,-1.5,6.9,1015.5,37.8,0
108,2012-12-21 01:03,-1.5,6.2,1015.5,37.7,0
108,2012-12-21 01:04,-1.5,7.5,1015.4,37.4,0
108,2012-12-21 01:05,-1.5,7.3,1015.4,37,0
108,2012-12-21 01:06,-1.5,7.1,1015.4,37.2,0
108,2012-12-21 01:07,-1.5,7.1,1015.4,37.3,0
108,2012-12-21 01:08,-1.5,6.3,1015.4,37.1,0
108,2012-12-21 01:09,-1.5,7.1,1015.4,36.8,0
108,2012-12-21 01:10,-1.5,6.5,1015.4,37,0
108,2012-12-21 01:11,-1.5,7.4,1015.3,36.8,0
108,2012-12-21 01:12,-1.5,5.6,1015.3,36.8,0
108,2012-12-21 01:13,-1.5,7.6,1015.3,36.9,0
108,2012-12-21 01:14,-1.4,6.6,1015.3,36.7,0
108,2012-12-21 01:15,-1.4,6.8,1015.3,36.7,0
108,2012-12-21 01:16,-1.4,5.9,1015.4,37,0
108,2012-12-21 01:17,-1.4,5.9,1015.4,36.7,0
108,2012-12-21 01:18,-1.4,5.7,1015.4,36.6,0
108,2012-12-21 01:19,-1.4,6.9,1015.4,36.8,0
108,2012-12-21 01:20,-1.4,7,1015.5,36.6,0
108,2012-12-21 01:21,-1.4,5.1,1015.4,36.6,0
108,2012-12-21 01:22,-1.4,6,1015.4,36.9,0
108,2012-12-21 01:23,-1.4,6.4,1015.4,36.9,0
108,2012-12-21 01:24,-1.4,6.4,1015.4,36.9,0
108,2012-12-21 01:25,-1.4,5.6,1015.4,36.6,0
108,2012-12-21 01:26,-1.4,7.3,1015.4,36.8,0
108,2012-12-21 01:27,-1.4,5.8,1015.4,37,0
108,2012-12-21 01:28,-1.4,5.9,1015.5,37.1,0
108,2012-12-21 01:29,-1.4,4.7,1015.5,37,0
108,2012-12-21 01:30,-1.4,6.2,1015.5,36.6,0
108,2012-12-21 01:31,-1.4,6.6,1015.5,36.7,0
108,2012-12-21 01:32,-1.4,5.5,1015.6,36.4,0
108,2012-12-21 01:33,-1.4,4.9,1015.6,36.4,0
108,2012-12-21 01:34,-1.4,4,1015.6,36.5,0
108,2012-12-21 01:35,-1.4,5.7,1015.6,36.7,0
108,2012-12-21 01:36,-1.4,5.8,1015.6,36.2,0
108,2012-12-21 01:37,-1.4,4.8,1015.6,36.1,0
108,2012-12-21 01:38,-1.4,4.1,1015.7,36.5,0
108,2012-12-21 01:39,-1.4,4.6,1015.7,36.6,0
108,2012-12-21 01:40,-1.3,4.1,1015.7,36.5,0
108,2012-12-21 01:41,-1.3,4.4,1015.7,35.6,0
108,2012-12-21 01:42,-1.3,2.7,1015.7,35.4,0
108,2012-12-21 01:43,-1.3,3.7,1015.7,35.6,0
108,2012-12-21 01:44,-1.3,3.2,1015.6,35.9,0
108,2012-12-21 01:45,-1.3,3.5,1015.6,36.2,0
108,2012-12-21 01:46,-1.3,4.4,1015.6,36.5,0
108,2012-12-21 01:47,-1.3,3.6,1015.6,36.5,0
108,2012-12-21 01:48,-1.3,4,1015.6,36.3,0
108,2012-12-21 01:49,-1.2,4.4,1015.6,36.3,0
108,2012-12-21 01:50,-1.2,4,1015.6,35.5,0
108,2012-12-21 01:51,-1.2,4.2,1015.6,35.5,0
108,2012-12-21 01:52,-1.2,3.6,1015.6,35.5,0
108,2012-12-21 01:53,-1.2,3.6,1015.6,35.6,0
108,2012-12-21 01:54,-1.2,4.2,1015.6,36.2,0
108,2012-12-21 01:55,-1.2,3,1015.6,35.6,0
108,2012-12-21 01:56,-1.2,3.4,1015.6,35.7,0
108,2012-12-21 01:57,-1.2,3.1,1015.7,35.8,0
108,2012-12-21 01:58,-1.2,3.8,1015.7,35.8,0
108,2012-12-21 01:59,-1.2,3.1,1015.8,35.7,0
108,2012-12-21 02:00,-1.2,2,1015.8,35.9,0
108,2012-12-21 02:01,-1.2,1.9,1015.9,36,0
108,2012-12-21 02:02,-1.2,2,1016,36.1,0
108,2012-12-21 02:03,-1.2,2,1016.1,35.8,0
108,2012-12-21 02:04,-1.2,2.3,1016.1,36,0
108,2012-12-21 02:05,-1.2,1.2,1016.2,36.1,0
108,2012-12-21 02:06,-1.2,1.1,1016.2,35.3,0
108,2012-12-21 02:07,-1.2,.8,1016.2,35.9,0
108,2012-12-21 02:08,-1.2,1,1016.1,35.9,0
108,2012-12-21 02:09,-1.3,1,1016.1,36.2,0
108,2012-12-21 02:10,-1.3,1.2,1016.1,35.9,0
108,2012-12-21 02:11,-1.3,1.3,1016.1,35.6,0
108,2012-12-21 02:12,-1.3,1.1,1016.2,35.7,0
108,2012-12-21 02:13,-1.3,1.2,1016.2,36,0
108,2012-12-21 02:14,-1.3,1.1,1016.2,35.9,0
108,2012-12-21 02:15,-1.3,.6,1016.2,35.6,0
108,2012-12-21 02:16,-1.3,.7,1016.2,35.8,0
108,2012-12-21 02:17,-1.3,.8,1016.2,36.2,0
108,2012-12-21 02:18,-1.3,.9,1016.2,35.8,0
108,2012-12-21 02:19,-1.2,1,1016.2,35.5,0
108,2012-12-21 02:20,-1.2,.9,1016.2,35.3,0
108,2012-12-21 02:21,-1.2,.7,1016.2,35.3,0
108,2012-12-21 02:22,-1.2,.4,1016.3,35.5,0
108,2012-12-21 02:23,-1.2,.3,1016.3,35.6,0
108,2012-12-21 02:24,-1.3,.8,1016.3,35.3,0
108,2012-12-21 02:25,-1.2,.9,1016.3,35.2,0
108,2012-12-21 02:26,-1.2,.4,1016.3,35.1,0
108,2012-12-21 02:27,-1.2,0,1016.4,35.3,0
108,2012-12-21 02:28,-1.3,.1,1016.4,36.2,0
108,2012-12-21 02:29,-1.2,.5,1016.4,36.6,0
108,2012-12-21 02:30,-1.2,.8,1016.4,36.7,0
108,2012-12-21 02:31,-1.2,.9,1016.4,36.7,0
108,2012-12-21 02:32,-1.2,1,1016.4,36.1,0
108,2012-12-21 02:33,-1.2,.7,1016.5,36,0
