지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-26 00:01,-13.7,1.2,1024.9,42,0
108,2012-12-26 00:02,-13.7,1.4,1024.8,41.9,0
108,2012-12-26 00:03,-13.7,1.5,1024.8,42.6,0
108,2012-12-26 00:04,-13.7,1.9,1024.8,42.9,0
108,2012-12-26 00:05,-13.7,1.3,1024.8,42.3,0
108,2012-12-26 00:06,-13.7,1.2,1024.8,42.7,0
108,2012-12-26 00:07,-13.7,1.8,1024.8,43.4,0
108,2012-12-26 00:08,-13.7,2.2,1024.8,41.9,0
108,2012-12-26 00:09,-13.7,1.3,1024.8,41,0
108,2012-12-26 00:10,-13.6,.8,1024.8,41.4,0
108,2012-12-26 00:11,-13.7,1.3,1024.8,41.7,0
108,2012-12-26 00:12,-13.7,1.3,1024.8,42.6,0
108,2012-12-26 00:13,-13.7,.6,1024.8,42.6,0
108,2012-12-26 00:14,-13.7,.8,1024.8,42.7,0
108,2012-12-26 00:15,-13.7,1.1,1024.9,43.1,0
108,2012-12-26 00:16,-13.7,1.2,1024.9,43.3,0
108,2012-12-26 00:17,-13.7,1.3,1024.9,42.8,0
108,2012-12-26 00:18,-13.7,1.3,1024.9,43.1,0
108,2012-12-26 00:19,-13.7,1,1024.9,42.5,0
108,2012-12-26 00:20,-13.7,1.5,1025,42.4,0
108,2012-12-26 00:21,-13.7,1.4,1025,43.3,0
108,2012-12-26 00:22,-13.7,.9,1025,43.6,0
108,2012-12-26 00:23,-13.8,1.5,1025,43.4,0
108,2012-12-26 00:24,-13.8,1.5,1025,43.6,0
108,2012-12-26 00:25,-13.8,1.1,1025,43.9,0
108,2012-12-26 00:26,-13.8,1.3,1025,44.2,0
108,2012-12-26 00:27,-13.8,1.7,1025,44.8,0
108,2012-12-26 00:28,-13.7,2.3,1025,43.4,0
108,2012-12-26 00:29,-13.7,1.8,1024.9,42.3,0
108,2012-12-26 00:30,-13.7,1.7,1024.9,42.7,0
108,2012-12-26 00:31,-13.7,1.4,1025,42.6,0
108,2012-12-26 00:32,-13.8,1.4,1024.9,43.3,0
108,2012-12-26 00:33,-13.8,1.2,1024.9,43.3,0
108,2012-12-26 00:34,-13.8,1.7,1025,43.3,0
108,2012-12-26 00:35,-13.8,1.7,1025,43.2,0
108,2012-12-26 00:36,-13.8,1.9,1025,42.8,0
108,2012-12-26 00:37,-13.8,3.3,1025,41.7,0
108,2012-12-26 00:38,-13.7,3.2,1025,40.5,0
108,2012-12-26 00:39,-13.7,2.4,1025,39.8,0
108,2012-12-26 00:40,-13.7,2.7,1025,39.7,0
108,2012-12-26 00:41,-13.7,2.9,1025,40.2,0
108,2012-12-26 00:42,-13.7,3.1,1025,39.7,0
108,2012-12-26 00:43,-13.7,2.6,1025,39.7,0
108,2012-12-26 00:44,-13.7,2.3,1025,39.7,0
108,2012-12-26 00:45,-13.7,2.1,1025,39.9,0
108,2012-12-26 00:46,-13.7,2.7,1025,39.9,0
108,2012-12-26 00:47,-13.7,2.4,1025,40.5,0
