지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-06 00:01,19.2,1.7,1009.4,52.9,0
108,2012-09-06 00:02,19.2,1.5,1009.4,53.3,0
108,2012-09-06 00:03,19.2,2,1009.4,51.9,0
108,2012-09-06 00:04,19.2,2.1,1009.4,52.4,0
108,2012-09-06 00:05,19.2,1.4,1009.4,54,0
108,2012-09-06 00:06,19.1,1.3,1009.4,54.3,0
108,2012-09-06 00:07,19.1,.8,1009.4,54.2,0
108,2012-09-06 00:08,19.1,1,1009.4,54.9,0
108,2012-09-06 00:09,19,1,1009.4,55.8,0
108,2012-09-06 00:10,19,1.2,1009.4,55.9,0
108,2012-09-06 00:11,19,2.3,1009.4,55.3,0
108,2012-09-06 00:12,19,1.6,1009.4,55.4,0
108,2012-09-06 00:13,19,1.4,1009.4,55.5,0
108,2012-09-06 00:14,19,1.2,1009.4,56.3,0
108,2012-09-06 00:15,19,1.6,1009.4,56.1,0
108,2012-09-06 00:16,19,1.6,1009.4,54.1,0
108,2012-09-06 00:17,19,1.4,1009.4,53.6,0
108,2012-09-06 00:18,19,1,1009.4,54,0
108,2012-09-06 00:19,19,.8,1009.4,55.4,0
108,2012-09-06 00:20,18.9,1.4,1009.4,55.9,0
108,2012-09-06 00:21,18.9,1.4,1009.4,56.4,0
108,2012-09-06 00:22,18.9,1.5,1009.4,57.4,0
108,2012-09-06 00:23,18.8,1.6,1009.4,57.7,0
108,2012-09-06 00:24,18.8,1.5,1009.4,57.2,0
108,2012-09-06 00:25,18.8,1.5,1009.4,56.4,0
108,2012-09-06 00:26,18.8,1.7,1009.4,56.5,0
108,2012-09-06 00:27,18.8,1.8,1009.4,56,0
108,2012-09-06 00:28,18.8,1.7,1009.4,56.3,0
108,2012-09-06 00:29,18.8,1.5,1009.3,55.9,0
108,2012-09-06 00:30,18.8,1.5,1009.3,56,0
108,2012-09-06 00:31,18.8,1.6,1009.3,56.3,0
108,2012-09-06 00:32,18.7,1.4,1009.3,56.7,0
108,2012-09-06 00:33,18.7,1.4,1009.3,56.6,0
108,2012-09-06 00:34,18.7,1.5,1009.3,57.2,0
108,2012-09-06 00:35,18.7,1.8,1009.3,57.9,0
108,2012-09-06 00:36,18.6,1.7,1009.3,57.4,0
108,2012-09-06 00:37,18.6,1.6,1009.3,57,0
108,2012-09-06 00:38,18.6,1.8,1009.3,56.6,0
108,2012-09-06 00:39,18.6,1.8,1009.3,57.9,0
108,2012-09-06 00:40,18.6,1.9,1009.4,58.6,0
108,2012-09-06 00:41,18.6,1.7,1009.4,57.9,0
108,2012-09-06 00:42,18.6,1.8,1009.4,58.2,0
108,2012-09-06 00:43,18.5,1.9,1009.4,58.8,0
108,2012-09-06 00:44,18.5,1.9,1009.4,59,0
108,2012-09-06 00:45,18.5,2,1009.4,59.6,0
108,2012-09-06 00:46,18.4,1.7,1009.4,59.1,0
108,2012-09-06 00:47,18.5,1.5,1009.4,58.2,0
108,2012-09-06 00:48,18.5,1.7,1009.4,58.2,0
108,2012-09-06 00:49,18.5,1.6,1009.4,57.4,0
108,2012-09-06 00:50,18.5,1.4,1009.4,56.6,0
108,2012-09-06 00:51,18.5,1.6,1009.4,56.9,0
108,2012-09-06 00:52,18.5,2,1009.4,57.5,0
108,2012-09-06 00:53,18.5,1.7,1009.4,57.1,0
108,2012-09-06 00:54,18.5,2.1,1009.3,58.4,0
108,2012-09-06 00:55,18.5,1.9,1009.4,58.9,0
108,2012-09-06 00:56,18.5,2,1009.4,59.4,0
108,2012-09-06 00:57,18.4,1.9,1009.4,59.9,0
108,2012-09-06 00:58,18.4,1.8,1009.4,59.9,0
108,2012-09-06 00:59,18.4,1.9,1009.4,60.4,0
108,2012-09-06 01:00,18.3,1.5,1009.3,60.1,0
108,2012-09-06 01:01,18.3,1.7,1009.4,60.1,0
108,2012-09-06 01:02,18.3,2,1009.4,60.3,0
108,2012-09-06 01:03,18.3,1.9,1009.4,59.4,0
108,2012-09-06 01:04,18.3,2.2,1009.4,60,0
108,2012-09-06 01:05,18.3,1.9,1009.4,60.5,0
108,2012-09-06 01:06,18.3,1.9,1009.4,60.2,0
108,2012-09-06 01:07,18.3,2.2,1009.4,58.9,0
108,2012-09-06 01:08,18.3,2.1,1009.3,58,0
108,2012-09-06 01:09,18.4,1.8,1009.3,57.3,0
108,2012-09-06 01:10,18.4,2.1,1009.3,57.8,0
108,2012-09-06 01:11,18.4,1.9,1009.3,57.2,0
108,2012-09-06 01:12,18.4,1.9,1009.4,57.2,0
108,2012-09-06 01:13,18.4,1.7,1009.4,57.5,0
108,2012-09-06 01:14,18.4,1.6,1009.4,58.5,0
108,2012-09-06 01:15,18.4,1.8,1009.4,59.3,0
108,2012-09-06 01:16,18.3,1.8,1009.4,59.9,0
108,2012-09-06 01:17,18.3,1.9,1009.4,60.7,0
108,2012-09-06 01:18,18.3,1.7,1009.4,61.2,0
108,2012-09-06 01:19,18.3,1.6,1009.4,60.3,0
108,2012-09-06 01:20,18.3,1.6,1009.4,59.1,0
108,2012-09-06 01:21,18.4,1.7,1009.4,56.8,0
108,2012-09-06 01:22,18.4,1.7,1009.4,56.6,0
108,2012-09-06 01:23,18.4,1.7,1009.4,55.9,0
108,2012-09-06 01:24,18.5,1.6,1009.4,56,0
108,2012-09-06 01:25,18.5,1.7,1009.4,56.4,0
108,2012-09-06 01:26,18.5,1.5,1009.4,55.5,0
108,2012-09-06 01:27,18.5,1.6,1009.4,56.3,0
108,2012-09-06 01:28,18.4,1.7,1009.4,57.3,0
108,2012-09-06 01:29,18.4,1.6,1009.4,58.7,0
108,2012-09-06 01:30,18.4,1.6,1009.4,60,0
108,2012-09-06 01:31,18.4,1.7,1009.4,61,0
108,2012-09-06 01:32,18.3,1.8,1009.4,61.9,0
108,2012-09-06 01:33,18.3,1.8,1009.4,62.4,0
108,2012-09-06 01:34,18.2,2.1,1009.4,62.7,0
108,2012-09-06 01:35,18.2,2.2,1009.4,62.8,0
108,2012-09-06 01:36,18.1,2.2,1009.4,61.1,0
108,2012-09-06 01:37,18.1,2.2,1009.4,58.6,0
108,2012-09-06 01:38,18.2,1.9,1009.4,57.5,0
108,2012-09-06 01:39,18.2,1.8,1009.4,58.2,0
108,2012-09-06 01:40,18.3,2.1,1009.4,57.9,0
108,2012-09-06 01:41,18.3,2.1,1009.4,56.4,0
108,2012-09-06 01:42,18.3,1.9,1009.3,56.2,0
108,2012-09-06 01:43,18.4,1.8,1009.3,55.7,0
108,2012-09-06 01:44,18.4,1.7,1009.3,54.3,0
108,2012-09-06 01:45,18.4,1.6,1009.3,53.5,0
108,2012-09-06 01:46,18.5,1.2,1009.3,53.7,0
108,2012-09-06 01:47,18.5,1.3,1009.4,55.3,0
108,2012-09-06 01:48,18.5,1.5,1009.4,56.5,0
108,2012-09-06 01:49,18.4,1.4,1009.4,58.1,0
108,2012-09-06 01:50,18.4,1.3,1009.4,59.1,0
108,2012-09-06 01:51,18.4,1.1,1009.4,60.1,0
108,2012-09-06 01:52,18.3,1.3,1009.4,60.3,0
108,2012-09-06 01:53,18.3,1.3,1009.4,59.5,0
108,2012-09-06 01:54,18.2,1.2,1009.4,59.5,0
108,2012-09-06 01:55,18.2,1,1009.4,60,0
108,2012-09-06 01:56,18.2,1.1,1009.4,60.9,0
108,2012-09-06 01:57,18.1,1,1009.4,61.4,0
108,2012-09-06 01:58,18.1,1.2,1009.4,61,0
108,2012-09-06 01:59,18.1,1.3,1009.4,60.9,0
108,2012-09-06 02:00,18.1,1.3,1009.4,60.7,0
108,2012-09-06 02:01,18.1,1.3,1009.4,60.1,0
108,2012-09-06 02:02,18.2,1.4,1009.4,59.2,0
108,2012-09-06 02:03,18.2,1.5,1009.4,58.3,0
108,2012-09-06 02:04,18.2,1.7,1009.4,57.1,0
108,2012-09-06 02:05,18.3,1.8,1009.4,58.6,0
108,2012-09-06 02:06,18.3,1.8,1009.3,58.1,0
108,2012-09-06 02:07,18.3,2.1,1009.3,56.4,0
108,2012-09-06 02:08,18.4,2.1,1009.3,55.4,0
108,2012-09-06 02:09,18.4,1.7,1009.3,56.3,0
108,2012-09-06 02:10,18.4,2.1,1009.3,59.7,0
108,2012-09-06 02:11,18.3,1.9,1009.3,57.7,0
108,2012-09-06 02:12,18.3,1.6,1009.3,58.7,0
108,2012-09-06 02:13,18.2,1.5,1009.4,59.9,0
108,2012-09-06 02:14,18.2,1.4,1009.4,61.4,0
108,2012-09-06 02:15,18.1,1.4,1009.4,62.1,0
108,2012-09-06 02:16,18.1,1.5,1009.4,62.4,0
108,2012-09-06 02:17,18,1.8,1009.4,62.3,0
108,2012-09-06 02:18,17.9,1.7,1009.4,62.1,0
108,2012-09-06 02:19,17.9,1.6,1009.4,62.1,0
108,2012-09-06 02:20,17.8,1.7,1009.4,62.3,0
108,2012-09-06 02:21,17.8,1.7,1009.4,62.3,0
108,2012-09-06 02:22,17.8,1.7,1009.4,62.1,0
108,2012-09-06 02:23,17.8,1.6,1009.4,61.8,0
108,2012-09-06 02:24,17.8,1.8,1009.4,61.6,0
108,2012-09-06 02:25,17.8,1.6,1009.5,61.8,0
108,2012-09-06 02:26,17.8,1.6,1009.5,61.7,0
108,2012-09-06 02:27,17.8,1.5,1009.5,61.8,0
108,2012-09-06 02:28,17.7,1.6,1009.5,62,0
108,2012-09-06 02:29,17.7,1.5,1009.5,62.4,0
108,2012-09-06 02:30,17.7,1.3,1009.5,62.5,0
108,2012-09-06 02:31,17.7,1.3,1009.5,62.4,0
108,2012-09-06 02:32,17.7,1.2,1009.4,62.1,0
108,2012-09-06 02:33,17.7,.9,1009.4,62,0
108,2012-09-06 02:34,17.7,.8,1009.4,63.2,0
108,2012-09-06 02:35,17.7,.4,1009.4,62.2,0
108,2012-09-06 02:36,17.7,.6,1009.4,60,0
108,2012-09-06 02:37,17.8,.9,1009.4,59.5,0
108,2012-09-06 02:38,17.8,.9,1009.4,61.5,0
108,2012-09-06 02:39,17.8,.6,1009.4,63.1,0
108,2012-09-06 02:40,17.7,.6,1009.4,63.9,0
108,2012-09-06 02:41,17.7,.7,1009.4,63.6,0
108,2012-09-06 02:42,17.7,.8,1009.4,62.7,0
108,2012-09-06 02:43,17.7,.9,1009.4,62.7,0
108,2012-09-06 02:44,17.7,.5,1009.4,62.2,0
108,2012-09-06 02:45,17.6,.3,1009.4,62.7,0
108,2012-09-06 02:46,17.6,.7,1009.4,62.1,0
108,2012-09-06 02:47,17.6,1,1009.4,61.5,0
108,2012-09-06 02:48,17.6,.8,1009.4,61.7,0
108,2012-09-06 02:49,17.6,.9,1009.3,61.2,0
108,2012-09-06 02:50,17.6,.7,1009.4,60.9,0
108,2012-09-06 02:51,17.6,.7,1009.4,60.2,0
108,2012-09-06 02:52,17.6,1,1009.4,60.8,0
108,2012-09-06 02:53,17.5,.4,1009.4,61.1,0
108,2012-09-06 02:54,17.5,.4,1009.4,59.5,0
108,2012-09-06 02:55,17.6,.4,1009.4,59.4,0
108,2012-09-06 02:56,17.6,.7,1009.4,58.5,0
108,2012-09-06 02:57,17.7,.5,1009.4,58.8,0
108,2012-09-06 02:58,17.7,.4,1009.4,58.4,0
108,2012-09-06 02:59,17.7,.4,1009.4,60.5,0
108,2012-09-06 03:00,17.7,.5,1009.4,63,0
108,2012-09-06 03:01,17.6,.5,1009.4,64.2,0
108,2012-09-06 03:02,17.6,.4,1009.4,64.5,0
108,2012-09-06 03:03,17.6,.2,1009.4,64.1,0
108,2012-09-06 03:04,17.6,.1,1009.4,63.3,0
108,2012-09-06 03:05,17.7,0,1009.4,61.8,0
108,2012-09-06 03:06,17.7,0,1009.4,60.5,0
108,2012-09-06 03:07,17.8,0,1009.4,61.5,0
108,2012-09-06 03:08,17.7,0,1009.4,63.1,0
108,2012-09-06 03:09,17.7,.1,1009.4,63.3,0
108,2012-09-06 03:10,17.7,.3,1009.4,63.8,0
108,2012-09-06 03:11,17.6,0,1009.4,62.9,0
108,2012-09-06 03:12,17.6,0,1009.4,61.9,0
108,2012-09-06 03:13,17.5,0,1009.4,61.4,0
108,2012-09-06 03:14,17.5,0,1009.4,61.3,0
