지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-14 00:01,15,0,1007.3,67.2,0
108,2012-10-14 00:02,14.9,0,1007.3,67.3,0
108,2012-10-14 00:03,14.9,0,1007.3,67.5,0
108,2012-10-14 00:04,14.9,0,1007.3,67.7,0
108,2012-10-14 00:05,14.9,0,1007.3,67.5,0
108,2012-10-14 00:06,14.9,0,1007.2,67.8,0
108,2012-10-14 00:07,14.8,0,1007.2,68,0
108,2012-10-14 00:08,14.8,0,1007.2,68,0
108,2012-10-14 00:09,14.8,.1,1007.2,68.1,0
108,2012-10-14 00:10,14.7,.8,1007.2,68.2,0
108,2012-10-14 00:11,14.7,1.3,1007.2,68.4,0
108,2012-10-14 00:12,14.7,1.5,1007.1,68.4,0
108,2012-10-14 00:13,14.6,1.8,1007.1,68.6,0
108,2012-10-14 00:14,14.6,1.9,1007.1,68.9,0
108,2012-10-14 00:15,14.6,1.7,1007.1,69.3,0
108,2012-10-14 00:16,14.6,1.6,1007.1,69.8,0
108,2012-10-14 00:17,14.5,1.6,1007.1,70.2,0
108,2012-10-14 00:18,14.5,1.4,1007.1,70.2,0
108,2012-10-14 00:19,14.5,1.5,1007.1,70,0
108,2012-10-14 00:20,14.5,1.4,1007.1,69.7,0
108,2012-10-14 00:21,14.4,1.2,1007.1,69.6,0
108,2012-10-14 00:22,14.4,.4,1007,69.4,0
108,2012-10-14 00:23,14.4,0,1007,69.2,0
108,2012-10-14 00:24,14.4,.8,1007,69.3,0
108,2012-10-14 00:25,14.4,1.4,1007,69.7,0
108,2012-10-14 00:26,14.4,1.3,1007,69.5,0
108,2012-10-14 00:27,14.4,.9,1007,69.3,0
108,2012-10-14 00:28,14.4,.2,1007,69.2,0
108,2012-10-14 00:29,14.4,.2,1007,69.3,0
108,2012-10-14 00:30,14.4,.7,1007,69.3,0
108,2012-10-14 00:31,14.5,1.1,1007,69,0
108,2012-10-14 00:32,14.5,.9,1007,68.5,0
108,2012-10-14 00:33,14.5,1.1,1007,68.1,0
108,2012-10-14 00:34,14.5,1,1007,67.8,0
108,2012-10-14 00:35,14.5,.8,1007,67.9,0
108,2012-10-14 00:36,14.5,.6,1007,68.1,0
108,2012-10-14 00:37,14.5,1.5,1007,68.2,0
108,2012-10-14 00:38,14.5,1,1007,68,0
108,2012-10-14 00:39,14.5,1.4,1007,68,0
108,2012-10-14 00:40,14.5,1.9,1007,68,0
108,2012-10-14 00:41,14.5,2.3,1007,68,0
108,2012-10-14 00:42,14.4,1.7,1007,67.9,0
108,2012-10-14 00:43,14.4,1.5,1007,67.7,0
108,2012-10-14 00:44,14.4,1.5,1007,68,0
108,2012-10-14 00:45,14.4,1.3,1007,68.3,0
108,2012-10-14 00:46,14.3,1.3,1007,68.5,0
108,2012-10-14 00:47,14.3,.8,1007,68.2,0
108,2012-10-14 00:48,14.3,1,1007,68.2,0
108,2012-10-14 00:49,14.3,.2,1007,67.8,0
108,2012-10-14 00:50,14.3,.5,1007,68.1,0
108,2012-10-14 00:51,14.3,.9,1007,68.4,0
108,2012-10-14 00:52,14.3,.8,1007,68.3,0
108,2012-10-14 00:53,14.3,1.2,1007,67.9,0
108,2012-10-14 00:54,14.3,2.1,1007,67.5,0
108,2012-10-14 00:55,14.4,1.9,1007,67.3,0
108,2012-10-14 00:56,14.3,2,1007,67.2,0
108,2012-10-14 00:57,14.3,2.5,1007,67.6,0
108,2012-10-14 00:58,14.3,2.6,1007,67.8,0
108,2012-10-14 00:59,14.3,2.3,1007,68.2,0
108,2012-10-14 01:00,14.2,1.9,1007.1,68.5,0
108,2012-10-14 01:01,14.2,1.9,1007.1,68.9,0
108,2012-10-14 01:02,14.2,1.8,1007.1,69.1,0
108,2012-10-14 01:03,14.1,2,1007.1,69.3,0
108,2012-10-14 01:04,14.1,2.3,1007.1,69.1,0
108,2012-10-14 01:05,14.1,2.2,1007.1,69.2,0
108,2012-10-14 01:06,14.1,2.3,1007.1,69.6,0
108,2012-10-14 01:07,14.1,.9,1007,70,0
108,2012-10-14 01:08,14.1,1.6,1007,70.5,0
108,2012-10-14 01:09,14,2.3,1007,70.9,0
108,2012-10-14 01:10,14,2.1,1007,71,0
108,2012-10-14 01:11,14,2.3,1007,71,0
108,2012-10-14 01:12,13.9,1.8,1007,71.1,0
108,2012-10-14 01:13,14,1.4,1007,70.9,0
108,2012-10-14 01:14,14,1.5,1007,70.4,0
108,2012-10-14 01:15,14,1.8,1007,69.8,0
108,2012-10-14 01:16,14,1.7,1007,69.1,0
108,2012-10-14 01:17,14.1,1.7,1007,68.7,0
108,2012-10-14 01:18,14.1,1.7,1007,68.3,0
108,2012-10-14 01:19,14.1,1.6,1007,68.2,0
108,2012-10-14 01:20,14.1,1.3,1007.1,68.5,0
