지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-21 00:01,21.9,2.9,996.8,76.2,0
108,2012-06-21 00:02,21.9,3,996.8,76.1,0
108,2012-06-21 00:03,21.9,3.7,996.8,76,0
108,2012-06-21 00:04,21.9,3.2,996.8,76,0
108,2012-06-21 00:05,21.9,3.6,996.8,75.9,0
108,2012-06-21 00:06,21.9,4.2,996.8,76,0
108,2012-06-21 00:07,21.9,3.9,996.8,76.1,0
108,2012-06-21 00:08,21.9,4.3,996.8,75.8,0
108,2012-06-21 00:09,21.8,4.4,996.8,75.8,0
108,2012-06-21 00:10,21.8,3.5,996.8,76,0
108,2012-06-21 00:11,21.8,2.9,996.8,76.1,0
108,2012-06-21 00:12,21.8,3.1,996.8,76,0
108,2012-06-21 00:13,21.8,3.5,996.8,75.9,0
108,2012-06-21 00:14,21.8,3.4,996.8,75.9,0
108,2012-06-21 00:15,21.8,4,996.8,75.9,0
108,2012-06-21 00:16,21.9,3.2,996.9,75.7,0
108,2012-06-21 00:17,21.9,3.8,996.9,75.6,0
108,2012-06-21 00:18,21.8,3,996.8,75.8,0
108,2012-06-21 00:19,21.8,3,996.9,76,0
108,2012-06-21 00:20,21.8,3,996.9,76.1,0
108,2012-06-21 00:21,21.8,2.8,996.8,76.2,0
108,2012-06-21 00:22,21.8,4.3,996.8,76.2,0
108,2012-06-21 00:23,21.8,4.6,996.8,76.2,0
108,2012-06-21 00:24,21.8,4.3,996.8,76.3,0
108,2012-06-21 00:25,21.8,3.1,996.8,76.5,0
108,2012-06-21 00:26,21.7,3.2,996.8,76.7,0
108,2012-06-21 00:27,21.7,3,996.8,77,0
108,2012-06-21 00:28,21.7,3.5,996.8,77.1,0
108,2012-06-21 00:29,21.7,3.7,996.8,77.3,0
108,2012-06-21 00:30,21.7,3.2,996.8,77.4,0
108,2012-06-21 00:31,21.7,3.2,996.8,77.3,0
108,2012-06-21 00:32,21.7,3.5,996.8,77.4,0
108,2012-06-21 00:33,21.6,3.2,996.9,77.5,0
108,2012-06-21 00:34,21.6,3.6,996.9,77.6,0
108,2012-06-21 00:35,21.6,3.6,997,77.6,0
108,2012-06-21 00:36,21.6,3.8,997,77.4,0
108,2012-06-21 00:37,21.6,3.1,997,77.4,0
108,2012-06-21 00:38,21.6,3,997,77.4,0
108,2012-06-21 00:39,21.6,3.4,997,77.6,0
108,2012-06-21 00:40,21.6,4,997.1,77.6,0
108,2012-06-21 00:41,21.6,4.1,997.1,77.3,0
108,2012-06-21 00:42,21.6,2.9,997.1,77.2,0
108,2012-06-21 00:43,21.6,3.6,997.1,77.1,0
108,2012-06-21 00:44,21.6,4.4,997.1,77,0
108,2012-06-21 00:45,21.6,4.2,997.1,77,0
108,2012-06-21 00:46,21.6,3.9,997.1,77.2,0
108,2012-06-21 00:47,21.6,3.6,997.1,77.3,0
108,2012-06-21 00:48,21.6,3.6,997.1,77.3,0
108,2012-06-21 00:49,21.6,3.9,997.1,77.2,0
108,2012-06-21 00:50,21.6,3.2,997.1,77.3,0
108,2012-06-21 00:51,21.6,2.3,997.1,77.4,0
108,2012-06-21 00:52,21.6,3.8,997.1,77.2,0
108,2012-06-21 00:53,21.6,2.9,997.1,77.1,0
108,2012-06-21 00:54,21.6,3.3,997.1,77.2,0
108,2012-06-21 00:55,21.6,3.6,997.1,76.7,0
108,2012-06-21 00:56,21.6,4.1,997.1,76.9,0
108,2012-06-21 00:57,21.6,3.6,997.1,77,0
108,2012-06-21 00:58,21.6,3.8,997.1,77,0
108,2012-06-21 00:59,21.6,4.6,997.1,76.7,0
108,2012-06-21 01:00,21.6,4.5,997.1,76.7,0
108,2012-06-21 01:01,21.6,3.8,997.1,77,0
108,2012-06-21 01:02,21.6,4.1,997.1,76.9,0
108,2012-06-21 01:03,21.6,3.3,997.2,77.1,0
108,2012-06-21 01:04,21.6,3.6,997.2,77,0
108,2012-06-21 01:05,21.6,3.3,997.2,76.9,0
108,2012-06-21 01:06,21.6,3.3,997.2,77,0
108,2012-06-21 01:07,21.6,2.7,997.2,77,0
108,2012-06-21 01:08,21.6,2,997.2,77,0
108,2012-06-21 01:09,21.7,2.6,997.2,76.8,0
108,2012-06-21 01:10,21.7,2.2,997.2,76.6,0
108,2012-06-21 01:11,21.7,2.5,997.2,76.6,0
108,2012-06-21 01:12,21.7,2.6,997.2,76.5,0
108,2012-06-21 01:13,21.7,2.8,997.2,76.5,0
108,2012-06-21 01:14,21.7,2.3,997.2,76.5,0
108,2012-06-21 01:15,21.7,3.1,997.2,76.6,0
108,2012-06-21 01:16,21.7,4,997.2,76.3,0
108,2012-06-21 01:17,21.7,3.5,997.2,76.4,0
108,2012-06-21 01:18,21.7,2.8,997.2,76.3,0
108,2012-06-21 01:19,21.7,2.8,997.2,76.4,0
108,2012-06-21 01:20,21.7,2.8,997.1,76.4,0
108,2012-06-21 01:21,21.7,2.4,997.1,76.4,0
108,2012-06-21 01:22,21.7,2.7,997.1,76.4,0
108,2012-06-21 01:23,21.6,3.8,997.1,76,0
108,2012-06-21 01:24,21.6,3.7,997.1,76.1,0
108,2012-06-21 01:25,21.6,4.3,997.1,76.2,0
108,2012-06-21 01:26,21.6,3.9,997.1,76.4,0
108,2012-06-21 01:27,21.6,3,997.1,76.6,0
108,2012-06-21 01:28,21.6,2,997.1,76.7,0
108,2012-06-21 01:29,21.6,2.6,997,76.7,0
108,2012-06-21 01:30,21.6,3,997,76.8,0
108,2012-06-21 01:31,21.5,2.7,997,76.9,0
108,2012-06-21 01:32,21.5,3,997,76.9,0
108,2012-06-21 01:33,21.5,3.7,997,76.6,0
108,2012-06-21 01:34,21.5,4.7,997,76.2,0
108,2012-06-21 01:35,21.5,4.2,997,76,0
108,2012-06-21 01:36,21.5,4.3,997.1,76.1,0
108,2012-06-21 01:37,21.5,3.9,997.1,76.2,0
108,2012-06-21 01:38,21.5,3.7,997.1,76.1,0
108,2012-06-21 01:39,21.5,3.8,997.1,76.2,0
108,2012-06-21 01:40,21.5,2.7,997.1,76.2,0
108,2012-06-21 01:41,21.5,3,997.1,76.1,0
108,2012-06-21 01:42,21.5,3.5,997.1,76.1,0
108,2012-06-21 01:43,21.5,3,997.1,76.2,0
108,2012-06-21 01:44,21.5,3.3,997.1,76.2,0
108,2012-06-21 01:45,21.5,3.8,997.1,76.2,0
108,2012-06-21 01:46,21.5,3.5,997.1,76.1,0
108,2012-06-21 01:47,21.5,3.8,997.1,75.9,0
108,2012-06-21 01:48,21.5,3.6,997.1,75.9,0
108,2012-06-21 01:49,21.5,3.8,997.1,75.9,0
108,2012-06-21 01:50,21.5,2.6,997.1,75.8,0
108,2012-06-21 01:51,21.5,2.8,997.1,75.8,0
108,2012-06-21 01:52,21.5,3.2,997.1,75.7,0
108,2012-06-21 01:53,21.6,3.5,997.1,75.7,0
108,2012-06-21 01:54,21.6,3.5,997.1,75.5,0
108,2012-06-21 01:55,21.6,3.7,997.1,75.2,0
108,2012-06-21 01:56,21.6,3.4,997.1,74.9,0
108,2012-06-21 01:57,21.6,2.8,997.1,74.5,0
108,2012-06-21 01:58,21.6,2.4,997.1,74.6,0
108,2012-06-21 01:59,21.6,2.5,997.1,74.5,0
108,2012-06-21 02:00,21.7,2.8,997.1,74.4,0
108,2012-06-21 02:01,21.7,2.7,997.1,74.4,0
108,2012-06-21 02:02,21.7,3.7,997.1,74.2,0
108,2012-06-21 02:03,21.7,3.2,997.2,74,0
108,2012-06-21 02:04,21.7,3.4,997.2,73.8,0
108,2012-06-21 02:05,21.7,3.3,997.2,73.8,0
108,2012-06-21 02:06,21.7,3.1,997.2,73.9,0
108,2012-06-21 02:07,21.7,3,997.2,74.2,0
108,2012-06-21 02:08,21.7,3.9,997.2,74.5,0
108,2012-06-21 02:09,21.7,4,997.2,74.4,0
108,2012-06-21 02:10,21.7,3.5,997.2,74.1,0
108,2012-06-21 02:11,21.7,3.9,997.2,74,0
108,2012-06-21 02:12,21.7,3.6,997.2,73.9,0
108,2012-06-21 02:13,21.7,3.8,997.2,73.9,0
108,2012-06-21 02:14,21.6,3.7,997.2,74.1,0
108,2012-06-21 02:15,21.6,3.6,997.2,74,0
108,2012-06-21 02:16,21.6,4.1,997.2,73.9,0
108,2012-06-21 02:17,21.7,3.4,997.2,73.4,0
108,2012-06-21 02:18,21.7,3.6,997.2,73.5,0
108,2012-06-21 02:19,21.7,3.6,997.2,73.6,0
108,2012-06-21 02:20,21.7,3,997.3,73.7,0
108,2012-06-21 02:21,21.7,3.5,997.2,73.8,0
108,2012-06-21 02:22,21.7,2.9,997.2,73.7,0
108,2012-06-21 02:23,21.7,2.3,997.2,73.6,0
108,2012-06-21 02:24,21.7,2.7,997.2,73.5,0
108,2012-06-21 02:25,21.7,3.9,997.2,73.2,0
108,2012-06-21 02:26,21.7,4,997.2,73.1,0
108,2012-06-21 02:27,21.8,3.3,997.2,73.1,0
108,2012-06-21 02:28,21.7,2.7,997.2,73.3,0
108,2012-06-21 02:29,21.7,3,997.2,73.6,0
108,2012-06-21 02:30,21.7,3.1,997.2,73.7,0
108,2012-06-21 02:31,21.8,3.5,997.2,73.6,0
108,2012-06-21 02:32,21.7,3.5,997.2,73.4,0
108,2012-06-21 02:33,21.7,3.1,997.2,73.4,0
108,2012-06-21 02:34,21.7,2.4,997.2,73.4,0
108,2012-06-21 02:35,21.8,3.7,997.2,73.1,0
108,2012-06-21 02:36,21.8,4,997.2,72.8,0
108,2012-06-21 02:37,21.7,3.9,997.2,72.9,0
108,2012-06-21 02:38,21.7,3.4,997.2,73,0
108,2012-06-21 02:39,21.7,4.1,997.2,73.1,0
108,2012-06-21 02:40,21.7,3.4,997.2,72.8,0
108,2012-06-21 02:41,21.7,3.3,997.2,72.9,0
108,2012-06-21 02:42,21.7,3.4,997.2,72.9,0
108,2012-06-21 02:43,21.7,3.2,997.2,72.7,0
108,2012-06-21 02:44,21.7,2.6,997.2,72.7,0
108,2012-06-21 02:45,21.8,2.3,997.2,72.4,0
108,2012-06-21 02:46,21.8,2.1,997.3,72.1,0
108,2012-06-21 02:47,21.8,2.1,997.3,72.2,0
108,2012-06-21 02:48,21.8,1.9,997.3,72.3,0
108,2012-06-21 02:49,21.8,1.2,997.3,72.4,0
108,2012-06-21 02:50,21.8,1.9,997.3,72.3,0
108,2012-06-21 02:51,21.9,3.1,997.3,72.1,0
108,2012-06-21 02:52,21.9,4.3,997.3,71.5,0
108,2012-06-21 02:53,21.8,4.5,997.3,71.8,0
108,2012-06-21 02:54,21.8,4.8,997.3,72.2,0
108,2012-06-21 02:55,21.8,4.1,997.3,72.5,0
108,2012-06-21 02:56,21.8,3,997.2,72.7,0
108,2012-06-21 02:57,21.8,2.6,997.3,72.7,0
108,2012-06-21 02:58,21.8,3.9,997.3,72.6,0
108,2012-06-21 02:59,21.8,3.8,997.3,72.7,0
108,2012-06-21 03:00,21.8,2.9,997.3,72.7,0
108,2012-06-21 03:01,21.8,3.3,997.2,73,0
108,2012-06-21 03:02,21.7,3.5,997.2,73.2,0
108,2012-06-21 03:03,21.7,3.1,997.2,73,0
108,2012-06-21 03:04,21.7,2.2,997.2,73.1,0
108,2012-06-21 03:05,21.7,3,997.2,73.3,0
108,2012-06-21 03:06,21.7,2.9,997.2,73.3,0
108,2012-06-21 03:07,21.7,2.2,997.2,73.2,0
108,2012-06-21 03:08,21.7,2.1,997.2,73.3,0
108,2012-06-21 03:09,21.7,2.7,997.2,73.2,0
108,2012-06-21 03:10,21.7,3,997.2,73.2,0
108,2012-06-21 03:11,21.7,2.5,997.2,73.2,0
108,2012-06-21 03:12,21.8,3.7,997.2,73,0
108,2012-06-21 03:13,21.8,2.3,997.2,73.1,0
108,2012-06-21 03:14,21.8,3.5,997.2,73.1,0
108,2012-06-21 03:15,21.7,3.5,997.2,73,0
108,2012-06-21 03:16,21.7,2.9,997.2,72.9,0
108,2012-06-21 03:17,21.7,2.6,997.2,72.9,0
108,2012-06-21 03:18,21.7,3.5,997.2,72.8,0
108,2012-06-21 03:19,21.7,3.1,997.2,72.5,0
108,2012-06-21 03:20,21.7,2.2,997.2,72.4,0
108,2012-06-21 03:21,21.8,2.2,997.2,72.2,0
108,2012-06-21 03:22,21.8,2.5,997.2,71.9,0
108,2012-06-21 03:23,21.8,3.6,997.3,71.6,0
108,2012-06-21 03:24,21.8,2.8,997.3,71.4,0
108,2012-06-21 03:25,21.8,2.8,997.3,71.4,0
108,2012-06-21 03:26,21.8,2.8,997.3,71.5,0
108,2012-06-21 03:27,21.8,3.4,997.3,71.5,0
108,2012-06-21 03:28,21.8,3.6,997.3,71.4,0
108,2012-06-21 03:29,21.8,3.9,997.4,71.4,0
108,2012-06-21 03:30,21.8,3.6,997.4,71.4,0
108,2012-06-21 03:31,21.8,3.5,997.4,71.6,0
108,2012-06-21 03:32,21.8,3.2,997.4,71.6,0
108,2012-06-21 03:33,21.8,2.7,997.4,71.6,0
108,2012-06-21 03:34,21.8,3.3,997.4,71.5,0
108,2012-06-21 03:35,21.8,3.4,997.4,71.4,0
108,2012-06-21 03:36,21.8,3.1,997.5,71.3,0
108,2012-06-21 03:37,21.8,3.2,997.5,71.3,0
108,2012-06-21 03:38,21.8,1.7,997.4,71.4,0
108,2012-06-21 03:39,21.8,2.3,997.4,71.5,0
108,2012-06-21 03:40,21.9,2.7,997.5,71.6,0
108,2012-06-21 03:41,21.9,2.6,997.5,71.8,0
108,2012-06-21 03:42,21.9,2.2,997.5,71.8,0
108,2012-06-21 03:43,21.9,2.9,997.5,71.8,0
108,2012-06-21 03:44,21.9,3.1,997.5,71.8,0
108,2012-06-21 03:45,21.9,2.4,997.5,72,0
108,2012-06-21 03:46,21.9,2.4,997.5,72,0
108,2012-06-21 03:47,21.9,2.4,997.4,72.2,0
108,2012-06-21 03:48,21.9,2.4,997.4,72.2,0
108,2012-06-21 03:49,21.9,2.3,997.4,72.1,0
108,2012-06-21 03:50,21.9,2.1,997.4,72,0
108,2012-06-21 03:51,21.9,2.8,997.4,72.2,0
108,2012-06-21 03:52,21.8,2.4,997.4,71.9,0
108,2012-06-21 03:53,21.9,2.6,997.4,71.9,0
108,2012-06-21 03:54,21.9,3.2,997.4,71.4,0
108,2012-06-21 03:55,21.8,2.6,997.4,71.2,0
108,2012-06-21 03:56,21.8,2.6,997.4,71.4,0
108,2012-06-21 03:57,21.8,2.4,997.3,71.4,0
108,2012-06-21 03:58,21.8,3,997.4,71.4,0
108,2012-06-21 03:59,21.9,2.5,997.3,71.6,0
108,2012-06-21 04:00,21.9,2.8,997.3,71.9,0
108,2012-06-21 04:01,21.9,3.1,997.3,72.3,0
108,2012-06-21 04:02,21.9,3.6,997.3,72.4,0
108,2012-06-21 04:03,21.8,4.5,997.3,72.6,0
108,2012-06-21 04:04,21.8,4.5,997.3,72.5,0
108,2012-06-21 04:05,21.8,4.2,997.3,72.6,0
108,2012-06-21 04:06,21.8,3.5,997.3,73,0
108,2012-06-21 04:07,21.8,3.9,997.3,73.1,0
108,2012-06-21 04:08,21.8,2.9,997.3,73.3,0
108,2012-06-21 04:09,21.8,2.9,997.3,73.3,0
108,2012-06-21 04:10,21.8,3.1,997.3,73.2,0
108,2012-06-21 04:11,21.8,3.3,997.3,73,0
108,2012-06-21 04:12,21.8,2.9,997.3,72.7,0
108,2012-06-21 04:13,21.8,3.1,997.3,72.5,0
108,2012-06-21 04:14,21.8,3.4,997.3,72.4,0
108,2012-06-21 04:15,21.8,3.4,997.3,72.4,0
108,2012-06-21 04:16,21.8,2.9,997.4,72.4,0
108,2012-06-21 04:17,21.8,2.3,997.4,72.3,0
108,2012-06-21 04:18,21.8,2.9,997.4,72,0
108,2012-06-21 04:19,21.8,3.8,997.3,71.7,0
108,2012-06-21 04:20,21.8,3.1,997.3,71.8,0
108,2012-06-21 04:21,21.8,3.1,997.3,71.9,0
108,2012-06-21 04:22,21.8,3.1,997.3,71.7,0
108,2012-06-21 04:23,21.8,2.2,997.3,71.5,0
108,2012-06-21 04:24,21.8,2.3,997.3,71.6,0
108,2012-06-21 04:25,21.8,1.8,997.3,71.6,0
108,2012-06-21 04:26,21.8,1.9,997.3,71.7,0
108,2012-06-21 04:27,21.8,2.1,997.2,71.8,0
108,2012-06-21 04:28,21.8,2.2,997.2,71.8,0
108,2012-06-21 04:29,21.8,1.4,997.2,71.7,0
108,2012-06-21 04:30,21.8,2.6,997.2,71.6,0
108,2012-06-21 04:31,21.8,2.7,997.1,71,0
108,2012-06-21 04:32,21.7,2.7,997.1,70.4,0
108,2012-06-21 04:33,21.7,2.2,997.1,70.7,0
108,2012-06-21 04:34,21.7,1.3,997.1,71,0
108,2012-06-21 04:35,21.7,1.4,997,71.3,0
108,2012-06-21 04:36,21.7,1.7,997.1,71.3,0
108,2012-06-21 04:37,21.7,2.2,997.1,71.2,0
108,2012-06-21 04:38,21.6,2,997.1,71.5,0
108,2012-06-21 04:39,21.6,2.1,997.1,71.9,0
108,2012-06-21 04:40,21.6,2.1,997.1,72.1,0
108,2012-06-21 04:41,21.6,2,997.1,72.2,0
108,2012-06-21 04:42,21.6,2.7,997.1,72.2,0
108,2012-06-21 04:43,21.6,2.4,997.2,72.2,0
108,2012-06-21 04:44,21.6,2.2,997.2,72.2,0
108,2012-06-21 04:45,21.6,2.6,997.2,72.3,0
108,2012-06-21 04:46,21.6,2.5,997.1,72.6,0
108,2012-06-21 04:47,21.6,2.6,997.1,72.7,0
108,2012-06-21 04:48,21.6,2.4,997.1,72.7,0
108,2012-06-21 04:49,21.6,2.2,997.1,72.9,0
108,2012-06-21 04:50,21.6,2.1,997.1,72.9,0
108,2012-06-21 04:51,21.6,2.7,997.1,73,0
108,2012-06-21 04:52,21.6,2.3,997.1,73.3,0
108,2012-06-21 04:53,21.6,1.9,997.1,73.5,0
108,2012-06-21 04:54,21.6,2,997.1,73.8,0
108,2012-06-21 04:55,21.6,1.3,997.1,73.8,0
108,2012-06-21 04:56,21.6,1.5,997.1,73.9,0
108,2012-06-21 04:57,21.5,1.6,997.1,74,0
108,2012-06-21 04:58,21.5,2,997.1,74.2,0
108,2012-06-21 04:59,21.5,1.8,997.2,74.4,0
108,2012-06-21 05:00,21.5,1.9,997.2,74.5,0
108,2012-06-21 05:01,21.5,2.6,997.2,74.7,0
108,2012-06-21 05:02,21.5,2.1,997.2,74.8,0
108,2012-06-21 05:03,21.5,2.2,997.3,75,0
108,2012-06-21 05:04,21.5,1.9,997.3,75.1,0
108,2012-06-21 05:05,21.5,1.9,997.3,75.2,0
108,2012-06-21 05:06,21.5,2.6,997.3,75.2,0
108,2012-06-21 05:07,21.5,2.2,997.3,75.2,0
108,2012-06-21 05:08,21.4,2.2,997.3,75.2,0
108,2012-06-21 05:09,21.4,2.7,997.3,75.1,0
108,2012-06-21 05:10,21.4,2.7,997.3,74.7,0
108,2012-06-21 05:11,21.4,2.8,997.3,74.5,0
108,2012-06-21 05:12,21.4,3,997.3,74.3,0
108,2012-06-21 05:13,21.4,3.1,997.3,74.2,0
108,2012-06-21 05:14,21.4,2.7,997.3,74,0
108,2012-06-21 05:15,21.4,2.8,997.3,74,0
108,2012-06-21 05:16,21.4,2.8,997.3,73.5,0
108,2012-06-21 05:17,21.4,3.1,997.3,72.9,0
108,2012-06-21 05:18,21.4,3.4,997.4,72.5,0
108,2012-06-21 05:19,21.4,3.4,997.4,72.3,0
108,2012-06-21 05:20,21.4,3.4,997.4,72.3,0
108,2012-06-21 05:21,21.4,2.8,997.4,72,0
108,2012-06-21 05:22,21.4,2.7,997.4,72,0
108,2012-06-21 05:23,21.4,2.7,997.4,72.4,0
108,2012-06-21 05:24,21.4,2.8,997.4,72.4,0
108,2012-06-21 05:25,21.4,2.8,997.4,72.3,0
108,2012-06-21 05:26,21.4,3,997.4,72.4,0
108,2012-06-21 05:27,21.4,3.1,997.4,72.5,0
108,2012-06-21 05:28,21.4,3.1,997.4,72.5,0
108,2012-06-21 05:29,21.4,3,997.4,72.6,0
108,2012-06-21 05:30,21.4,2.7,997.5,72.7,0
108,2012-06-21 05:31,21.4,2.3,997.5,72.7,0
108,2012-06-21 05:32,21.4,1.8,997.5,72.8,0
108,2012-06-21 05:33,21.4,2.4,997.5,72.8,0
108,2012-06-21 05:34,21.4,2.2,997.5,72.8,0
108,2012-06-21 05:35,21.4,2.1,997.4,72.8,0
108,2012-06-21 05:36,21.4,2.5,997.4,72.9,0
108,2012-06-21 05:37,21.4,2.2,997.4,72.8,0
108,2012-06-21 05:38,21.4,1.9,997.4,72.7,0
108,2012-06-21 05:39,21.4,1.5,997.4,72.7,.01
108,2012-06-21 05:40,21.4,1.6,997.4,72.8,.01
108,2012-06-21 05:41,21.4,1.5,997.4,73,.01
108,2012-06-21 05:42,21.4,1.4,997.4,73.1,.01
108,2012-06-21 05:43,21.4,1.6,997.4,73.2,.01
108,2012-06-21 05:44,21.4,1.5,997.4,73.2,.01
108,2012-06-21 05:45,21.3,1.2,997.4,73.3,.01
108,2012-06-21 05:46,21.3,1.5,997.4,73.3,.01
108,2012-06-21 05:47,21.3,1.3,997.4,73.3,.02
108,2012-06-21 05:48,21.3,1.3,997.4,73.3,.02
108,2012-06-21 05:49,21.3,1.3,997.4,73.2,.02
108,2012-06-21 05:50,21.3,1.2,997.4,73,.02
108,2012-06-21 05:51,21.3,1.3,997.4,73.1,.02
108,2012-06-21 05:52,21.3,1.2,997.4,73.3,.02
108,2012-06-21 05:53,21.3,1.6,997.4,73.6,.03
108,2012-06-21 05:54,21.3,1.9,997.4,73.6,.03
108,2012-06-21 05:55,21.3,2.2,997.4,73.8,.03
108,2012-06-21 05:56,21.3,2,997.4,73.8,.03
108,2012-06-21 05:57,21.4,1.7,997.4,73.5,.03
108,2012-06-21 05:58,21.4,1.4,997.5,73.4,.04
108,2012-06-21 05:59,21.4,1.8,997.5,73.2,.04
108,2012-06-21 06:00,21.4,1.8,997.5,73.1,.04
108,2012-06-21 06:01,21.4,1.4,997.5,72.9,.04
108,2012-06-21 06:02,21.4,1.2,997.5,73.1,.04
108,2012-06-21 06:03,21.4,1,997.5,73.1,.05
108,2012-06-21 06:04,21.4,1.4,997.5,73.2,.05
108,2012-06-21 06:05,21.4,1.3,997.5,73,.05
108,2012-06-21 06:06,21.4,1.2,997.5,73.1,.05
108,2012-06-21 06:07,21.4,1.3,997.6,73.1,.05
108,2012-06-21 06:08,21.4,.9,997.6,73,.06
108,2012-06-21 06:09,21.4,1.1,997.6,72.7,.06
108,2012-06-21 06:10,21.4,1,997.6,72.8,.06
108,2012-06-21 06:11,21.4,1.1,997.6,72.8,.06
108,2012-06-21 06:12,21.4,.6,997.6,72.8,.07
108,2012-06-21 06:13,21.4,.4,997.6,72.6,.07
108,2012-06-21 06:14,21.4,.4,997.6,72.4,.07
108,2012-06-21 06:15,21.4,.5,997.6,72.3,.08
108,2012-06-21 06:16,21.4,.2,997.6,72.2,.08
108,2012-06-21 06:17,21.4,0,997.6,72.1,.08
108,2012-06-21 06:18,21.4,.3,997.6,71.9,.09
108,2012-06-21 06:19,21.4,.3,997.6,71.8,.09
108,2012-06-21 06:20,21.4,0,997.6,71.6,.09
108,2012-06-21 06:21,21.4,0,997.6,71.4,.1
108,2012-06-21 06:22,21.4,.1,997.6,71.3,.1
108,2012-06-21 06:23,21.5,.8,997.6,71.2,.1
108,2012-06-21 06:24,21.5,.7,997.6,71.3,.11
108,2012-06-21 06:25,21.5,.7,997.6,71.1,.11
108,2012-06-21 06:26,21.5,1,997.6,71.1,.12
