지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-08-15 00:01,24.8,1.4,996.6,83.4,0
108,2012-08-15 00:02,24.8,2.7,996.6,83.8,0
108,2012-08-15 00:03,24.8,4.3,996.6,83.6,0
108,2012-08-15 00:04,24.8,2.4,996.6,82.3,0
108,2012-08-15 00:05,24.9,2.7,996.6,81.7,0
108,2012-08-15 00:06,24.9,1.6,996.6,81.6,0
108,2012-08-15 00:07,24.9,1.1,996.6,81.3,0
108,2012-08-15 00:08,24.9,1,996.6,82,0
108,2012-08-15 00:09,24.9,2.2,996.6,81.9,0
108,2012-08-15 00:10,24.9,4.2,996.6,81.4,0
108,2012-08-15 00:11,25,2.9,996.6,80.6,0
108,2012-08-15 00:12,25,1.4,996.5,80.9,0
108,2012-08-15 00:13,25,1.1,996.5,81.6,0
108,2012-08-15 00:14,25,1.9,996.5,81.5,0
108,2012-08-15 00:15,25,1.6,996.4,80.9,0
108,2012-08-15 00:16,25,1.8,996.4,81.5,0
108,2012-08-15 00:17,25,2.4,996.4,81.5,0
108,2012-08-15 00:18,25,2.1,996.4,81.9,0
108,2012-08-15 00:19,25,1.5,996.4,82.3,0
108,2012-08-15 00:20,24.9,1.2,996.4,82.9,0
108,2012-08-15 00:21,24.9,2.1,996.4,83.2,0
108,2012-08-15 00:22,24.9,1.3,996.4,82.9,0
108,2012-08-15 00:23,24.9,1.6,996.3,83,0
108,2012-08-15 00:24,24.9,2.6,996.3,83.6,0
108,2012-08-15 00:25,24.8,.9,996.3,83.5,0
108,2012-08-15 00:26,24.8,1.2,996.3,83.3,0
108,2012-08-15 00:27,24.9,1.2,996.3,82.8,0
108,2012-08-15 00:28,24.9,2,996.3,82.8,0
108,2012-08-15 00:29,24.9,1.9,996.2,82.6,0
108,2012-08-15 00:30,24.9,1,996.2,82.8,0
108,2012-08-15 00:31,24.9,1.5,996.2,83.1,0
108,2012-08-15 00:32,24.8,1.9,996.2,82.5,0
108,2012-08-15 00:33,24.9,2.2,996.2,82.5,0
108,2012-08-15 00:34,24.9,1.4,996.1,83.2,0
108,2012-08-15 00:35,24.9,1.3,996.1,83.5,0
108,2012-08-15 00:36,24.9,.9,996.1,83.7,0
108,2012-08-15 00:37,24.9,.5,996.1,83.7,0
108,2012-08-15 00:38,24.9,1.3,996.1,83.4,0
108,2012-08-15 00:39,24.9,1.1,996.1,82.9,0
108,2012-08-15 00:40,24.9,1.7,996.2,83.1,0
108,2012-08-15 00:41,24.9,1.7,996.2,83,0
108,2012-08-15 00:42,24.9,1.9,996.3,82.5,0
108,2012-08-15 00:43,24.9,2.7,996.4,82.5,0
108,2012-08-15 00:44,24.9,2.7,996.4,82.5,0
108,2012-08-15 00:45,24.8,2.4,996.5,83.2,0
108,2012-08-15 00:46,24.8,3.4,996.5,84,0
108,2012-08-15 00:47,24.7,3.1,996.5,83.8,0
108,2012-08-15 00:48,24.7,3.1,996.6,84.6,0
108,2012-08-15 00:49,24.6,3.6,996.6,85.2,0
108,2012-08-15 00:50,24.5,2.5,996.6,85.9,0
108,2012-08-15 00:51,24.5,2.8,996.6,86.6,0
108,2012-08-15 00:52,24.4,2.6,996.6,87.1,0
108,2012-08-15 00:53,24.3,2.9,996.5,87.5,0
108,2012-08-15 00:54,24.3,3.1,996.5,87.8,0
108,2012-08-15 00:55,24.2,2.2,996.5,88.2,0
108,2012-08-15 00:56,24.2,2.6,996.5,88.6,0
108,2012-08-15 00:57,24.1,2.9,996.4,88.7,0
108,2012-08-15 00:58,24.1,3,996.4,88.9,0
108,2012-08-15 00:59,24,3.3,996.4,89.1,0
108,2012-08-15 01:00,24,2.5,996.4,89.2,0
108,2012-08-15 01:01,24,2,996.4,89.3,0
108,2012-08-15 01:02,23.9,2.8,996.4,89.4,0
108,2012-08-15 01:03,23.9,2,996.3,89.5,0
108,2012-08-15 01:04,23.9,2,996.3,89.7,0
108,2012-08-15 01:05,23.9,1.7,996.2,89.7,0
