지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-17 00:01,21.8,1.4,1002.1,82.8,0
108,2012-07-17 00:02,21.8,1.9,1002.1,82.8,0
108,2012-07-17 00:03,21.8,1.6,1002.1,82.7,0
108,2012-07-17 00:04,21.8,1.6,1002.1,82.4,0
108,2012-07-17 00:05,21.8,1.6,1002.1,82.3,0
108,2012-07-17 00:06,21.8,1.9,1002.1,82.3,0
108,2012-07-17 00:07,21.8,1.9,1002.1,82.2,0
108,2012-07-17 00:08,21.8,1.6,1002.1,82.3,0
108,2012-07-17 00:09,21.8,1.3,1002.1,82.3,0
108,2012-07-17 00:10,21.8,1.6,1002.1,82.3,0
108,2012-07-17 00:11,21.8,1.9,1002.1,82.6,0
108,2012-07-17 00:12,21.8,1.6,1002.1,82.8,0
108,2012-07-17 00:13,21.8,1.6,1002.1,82.9,0
108,2012-07-17 00:14,21.8,1.9,1002.1,83.1,0
108,2012-07-17 00:15,21.8,1.7,1002.1,83.1,0
108,2012-07-17 00:16,21.7,1.6,1002.1,83.3,0
108,2012-07-17 00:17,21.7,1.6,1002.1,83.4,0
108,2012-07-17 00:18,21.7,1.4,1002.1,83.4,0
108,2012-07-17 00:19,21.7,1.5,1002.1,83.5,0
108,2012-07-17 00:20,21.7,1.7,1002.1,83.6,0
108,2012-07-17 00:21,21.7,1.3,1002.1,83.5,0
108,2012-07-17 00:22,21.7,1.2,1002.1,83.4,0
108,2012-07-17 00:23,21.7,1.2,1002.1,83.4,0
108,2012-07-17 00:24,21.7,1.2,1002.1,83.5,0
108,2012-07-17 00:25,21.7,.8,1002.1,83.4,0
108,2012-07-17 00:26,21.7,.3,1002.1,83.3,0
108,2012-07-17 00:27,21.7,0,1002.1,83.5,0
108,2012-07-17 00:28,21.7,0,1002.1,83.6,0
108,2012-07-17 00:29,21.7,1.1,1002.1,83.7,0
108,2012-07-17 00:30,21.6,1,1002.1,83.7,0
108,2012-07-17 00:31,21.6,1.5,1002.1,83.9,0
108,2012-07-17 00:32,21.6,1.5,1002.1,83.8,0
108,2012-07-17 00:33,21.6,1.4,1002.1,83.7,0
108,2012-07-17 00:34,21.6,1.1,1002.1,83.4,0
108,2012-07-17 00:35,21.6,1.7,1002.1,83,0
108,2012-07-17 00:36,21.6,1.6,1002.1,83,0
108,2012-07-17 00:37,21.6,1.5,1002.1,83.1,0
108,2012-07-17 00:38,21.6,1.9,1002.1,82.9,0
108,2012-07-17 00:39,21.6,.9,1002.1,82.8,0
108,2012-07-17 00:40,21.6,1,1002.1,82.8,0
108,2012-07-17 00:41,21.6,1.6,1002,82.7,0
108,2012-07-17 00:42,21.6,2,1002,82.6,0
108,2012-07-17 00:43,21.6,2.1,1002,82.6,0
108,2012-07-17 00:44,21.6,2.4,1002,82.6,0
108,2012-07-17 00:45,21.6,2.2,1001.9,82.7,0
108,2012-07-17 00:46,21.6,1.9,1001.9,82.6,0
108,2012-07-17 00:47,21.6,2,1001.9,82.4,0
108,2012-07-17 00:48,21.6,1.8,1001.9,82.5,0
108,2012-07-17 00:49,21.6,1.4,1001.9,82.6,0
108,2012-07-17 00:50,21.6,1.6,1001.9,82.4,0
108,2012-07-17 00:51,21.6,2.2,1001.9,82.3,0
108,2012-07-17 00:52,21.6,2.2,1001.9,82.1,0
108,2012-07-17 00:53,21.6,2,1001.8,82.2,0
108,2012-07-17 00:54,21.6,1.9,1001.8,82.2,0
108,2012-07-17 00:55,21.6,1.8,1001.8,82.4,0
108,2012-07-17 00:56,21.6,2.2,1001.8,82.5,0
108,2012-07-17 00:57,21.6,2.4,1001.8,82.7,0
108,2012-07-17 00:58,21.6,1.8,1001.8,82.7,0
108,2012-07-17 00:59,21.6,2,1001.8,82.8,0
108,2012-07-17 01:00,21.6,2.1,1001.8,82.7,0
108,2012-07-17 01:01,21.6,1.9,1001.8,82.6,0
108,2012-07-17 01:02,21.6,1.7,1001.8,82.5,0
108,2012-07-17 01:03,21.6,2.6,1001.8,82.4,0
108,2012-07-17 01:04,21.6,1.9,1001.8,82.4,0
108,2012-07-17 01:05,21.6,2.1,1001.8,82.5,0
108,2012-07-17 01:06,21.6,1.8,1001.8,82.5,0
108,2012-07-17 01:07,21.6,2.3,1001.8,82.4,0
108,2012-07-17 01:08,21.6,2,1001.8,82.3,0
108,2012-07-17 01:09,21.6,2.2,1001.8,82,0
108,2012-07-17 01:10,21.6,2.2,1001.8,82,0
108,2012-07-17 01:11,21.7,2,1001.8,81.9,0
108,2012-07-17 01:12,21.7,2.5,1001.8,81.9,0
108,2012-07-17 01:13,21.7,2.4,1001.7,82,0
108,2012-07-17 01:14,21.7,2.7,1001.7,82.2,0
108,2012-07-17 01:15,21.7,2,1001.7,82.2,0
108,2012-07-17 01:16,21.7,1.9,1001.7,82.1,0
108,2012-07-17 01:17,21.7,2.2,1001.7,81.9,0
108,2012-07-17 01:18,21.7,2,1001.7,81.8,0
108,2012-07-17 01:19,21.7,1.9,1001.7,81.7,0
108,2012-07-17 01:20,21.7,1.6,1001.7,81.7,0
108,2012-07-17 01:21,21.7,2.1,1001.7,81.6,0
108,2012-07-17 01:22,21.7,1.9,1001.8,81.5,0
108,2012-07-17 01:23,21.7,1.1,1001.8,81.5,0
108,2012-07-17 01:24,21.7,2.2,1001.8,81.4,0
108,2012-07-17 01:25,21.7,1.3,1001.8,81.4,0
