지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-12 00:01,21.5,1.7,990.7,64.3,0
108,2012-06-12 00:02,21.5,1.8,990.7,64.4,0
108,2012-06-12 00:03,21.5,.9,990.7,64.4,0
108,2012-06-12 00:04,21.4,1.8,990.7,64.5,0
108,2012-06-12 00:05,21.4,2.3,990.6,64.5,0
108,2012-06-12 00:06,21.4,2.5,990.6,64.5,0
108,2012-06-12 00:07,21.4,3,990.6,64.5,0
108,2012-06-12 00:08,21.4,2.7,990.6,64.5,0
108,2012-06-12 00:09,21.4,1.9,990.6,64.5,0
108,2012-06-12 00:10,21.4,2.4,990.6,64.6,0
108,2012-06-12 00:11,21.4,1.7,990.6,64.6,0
108,2012-06-12 00:12,21.4,2.1,990.6,64.6,0
108,2012-06-12 00:13,21.3,2.1,990.6,64.5,0
108,2012-06-12 00:14,21.3,3.1,990.6,64.4,0
108,2012-06-12 00:15,21.3,2.5,990.6,64.4,0
108,2012-06-12 00:16,21.3,2.6,990.6,64.4,0
108,2012-06-12 00:17,21.3,2.6,990.6,64.2,0
108,2012-06-12 00:18,21.3,2.8,990.6,64.2,0
108,2012-06-12 00:19,21.3,2.7,990.6,64.3,0
108,2012-06-12 00:20,21.3,3.1,990.6,64.1,0
108,2012-06-12 00:21,21.3,2.5,990.6,64.1,0
108,2012-06-12 00:22,21.3,3.2,990.6,64,0
108,2012-06-12 00:23,21.3,2.6,990.5,64.1,0
108,2012-06-12 00:24,21.3,2.1,990.5,64.2,0
108,2012-06-12 00:25,21.3,2.8,990.5,64.2,0
108,2012-06-12 00:26,21.3,2.3,990.5,64.2,0
108,2012-06-12 00:27,21.3,2.4,990.5,64.2,0
108,2012-06-12 00:28,21.3,1.9,990.5,64,0
108,2012-06-12 00:29,21.3,1.7,990.5,64.1,0
108,2012-06-12 00:30,21.3,2.6,990.5,64.1,0
108,2012-06-12 00:31,21.2,3.1,990.5,64.2,0
108,2012-06-12 00:32,21.2,3,990.5,64.3,0
108,2012-06-12 00:33,21.2,2.2,990.5,64.4,0
108,2012-06-12 00:34,21.2,2.6,990.6,64.5,0
108,2012-06-12 00:35,21.2,3,990.6,64.5,0
108,2012-06-12 00:36,21.2,2.5,990.6,64.6,0
108,2012-06-12 00:37,21.2,2.8,990.6,64.7,0
