0.25,0.79520711534,0.20063778847,0,0.80412370968,0.26470587846,0.42428034991,0.49523809367,0.6479488882,0.32986253675,
0.25,0.82832841668,0.46041457985,1,0.832989689,0.20588234991,0.47434292807,0.57777777594,0.67686617123,0.25554697893,
0.25,0.84800791408,0.75,1,0.83092783334,0.22058823205,0.54317897304,0.62539682341,0.60961667583,0.17704347255,
0.25,0.85343992658,0.85133032108,0,0.74639175104,0.26470587846,0.65081351608,0.57460317278,0.29320779996,0.33101216969,
0.25,0.84440206696,0.68810174456,0,0.74020618404,0.29411764273,0.5006257816,0.4476190462,0.70611970173,0.2836965626,
0.25,0.82126434625,0.3832287178,0,0.71340206038,0.17647058564,0.61451814692,0.47936507784,0.54337592285,0.26807797796,
0.25,0.78497402546,0.16628684824,0,0.75876288503,0.13235293923,0.43429286554,0.41269841139,0.74882313131,0.28046116704,
0.25,0.73701683458,0.20063778847,0,0.75876288503,0.29411764273,0.49687108824,0.48888888734,0.35003362357,0.28131518008,
0.25,0.67935614665,0.46041457985,1,0.65979381307,0.24999999632,0.76220275249,0.49841269683,0.11129791489,0.21018574784,
0.25,0.614352597,0.75,1,0.63092783375,0.20588234991,0.38297872292,0.26031745949,0.70847343407,0.13148516152,
0.25,0.5446674386,0.85133032108,0,0.64536082341,0.10294117496,0.5006257816,0.33650793544,0.44788163938,0.25076779057,
0.25,0.47315359001,0.68810174456,0,0.71546391605,0.19117646778,0.48310387925,0.39999999873,0.67888365609,0.26666557178,
0.25,0.4027388366,0.3832287178,0,0.7546391737,0.23529411419,0.3454317893,0.36507936392,0.72831203521,0.26558163215,
0.25,0.33630596664,0.16628684824,0,0.7484536067,0.24999999632,0.32040050022,0.3396825386,0.621721585,0.27269293304,
0.25,0.27657474965,0.20063778847,0,0.73402061704,0.33823528914,0.44055068781,0.41904761772,0.37726966921,0.26295389972,
0.25,0.22599058866,0.46041457985,1,0.75051546237,0.26470587846,0.53191489295,0.49523809367,0.29791526463,0.18988651481,
0.25,0.18662440516,0.75,1,0.72164948305,0.41176469983,0.42553191436,0.38095237974,0.22999327428,0.133012531,
0.25,0.16008785533,0.85133032108,0,0.68041236973,0.1617647035,0.60075093792,0.43174603038,0.1008742431,0.25277143655,
0.25,0.14746734865,0.68810174456,0,0.72164948305,0.14705882137,0.65957446726,0.52698412531,0.47074646782,0.27773489464,
0.25,0.14927957013,0.3832287178,0,0.7608247407,0.1617647035,0.55944931094,0.51428571265,0.41291190177,0.26640279853,
0.25,0.16545032722,0.16628684824,0,0.78969072002,0.14705882137,0.408010012,0.45396825253,0.55951580175,0.28607794511,
0.25,0.19531758722,0.20063778847,0,0.77731958603,0.20588234991,0.51814768396,0.51746031582,0.53564223088,0.28323670942,
0.25,0.237658581,0.46041457985,1,0.7484536067,0.23529411419,0.33291614476,0.34603174493,0.67417619141,0.19389380676,
0.25,0.29073986329,0.75,1,0.74226803971,0.17647058564,0.29536921114,0.32063491962,0.64256892857,0.14196324459,
0.25,0.35238828017,0.85133032108,0,0.73608247271,0.13235293923,0.29912390451,0.30793650696,0.51479488731,0.27499219892,
0.25,0.42007993821,0.68810174456,0,0.75051546237,0.14705882137,0.36545682057,0.37460317341,0.46301277585,0.27720934816,
0.25,0.49104353296,0.3832287178,0,0.75876288503,0.19117646778,0.39674593192,0.40634920506,0.54673839762,0.2761089852,
0.25,0.56237380653,0.16628684824,0,0.72783505005,0.17647058564,0.63454317818,0.52698412531,0.1916610619,0.2822184631,
0.25,0.63115048913,0.20063778847,0,0.73195876138,0.1617647035,0.51314142614,0.44126983987,0.54337592285,0.26500681568,
0.25,0.69455785529,0.46041457985,1,0.73195876138,0.19117646778,0.41301626982,0.38412698291,0.50403496804,0.19484635977,
