0.84150635095,0.79651482289,0.75,1,0.33402061787,0.13235293923,0.75344180131,0.1523809519,0.047410894259,0.21755982197,
0.84150635095,0.83007052518,0.85133032108,0,0.30927834988,0.30882352487,0.64580725827,0.12063492025,0.24176193597,0.30570382171,
0.84150635095,0.84920056167,0.68810174456,0,0.25567010257,0.32352940701,0.2202753439,0.03492063481,0.31506388596,0.34277127231,
0.84150635095,0.85306885796,0.3832287178,0,0.17731958726,0.30882352487,0.28410513106,0.028571428481,0.15601882933,0.36379313176,
0.84150635095,0.84150635095,0.16628684824,0,0.15876288627,0.26470587846,0.24655819744,0.019047618987,0.32279757793,0.37154494244,
0.84150635095,0.81501837767,0.20063778847,0,0.15051546361,0.30882352487,0.30287859787,0.022222222152,0.30598520408,0.36839166352,
0.84150635095,0.77476258966,0.46041457985,1,0.17731958726,0.23529411419,0.2340425529,0.022222222152,0.33322124972,0.32897567705,
0.84150635095,0.72249835803,0.75,1,0.21855670058,0.10294117496,0.30788485568,0.03492063481,0.29757901716,0.29064363021,
0.84150635095,0.66050988048,0.85133032108,0,0.27216494789,0.14705882137,0.47058823471,0.076190475949,0.25958305225,0.35618913104,
0.84150635095,0.59150635095,0.68810174456,0,0.29896907155,0.19117646778,0.65832290281,0.11428571392,0.22461331464,0.34695922088,
0.84150635095,0.51850355478,0.3832287178,0,0.28041237056,0.11764705709,0.32415519359,0.053968253797,0.26798923918,0.34416725517,
0.84150635095,0.44469206448,0.16628684824,0,0.33402061787,0.36764705342,0.36295369166,0.082539682278,0.14021519791,0.34331324213,
0.84150635095,0.37329779636,0.20063778847,0,0.38969072085,0.26470587846,0.91864830924,0.22539682468,0.020847343575,0.32780962078,
0.84150635095,0.30744102252,0.46041457985,1,0.39587628784,0.13235293923,0.6558197739,0.16825396772,0.2501681229,0.2734976761,
0.84150635095,0.25,0.75,1,0.38144329818,0.19117646778,0.62828535591,0.15873015823,0.21183591052,0.23682438536,
0.84150635095,0.20348517711,0.85133032108,0,0.34226804053,0.11764705709,0.60325406683,0.13015872975,0.086079354115,0.33434610521,
0.84150635095,0.16992947482,0.68810174456,0,0.3319587622,0.14705882137,0.38297872292,0.085714285442,0.19838601144,0.32629867464,
0.84150635095,0.15079943833,0.3832287178,0,0.3319587622,0.14705882137,0.4380475589,0.095238094936,0.26563550684,0.32700487773,
0.84150635095,0.14693114204,0.16628684824,0,0.35463917453,0.22058823205,0.45056320344,0.10476190443,0.2969065222,0.32656144788,
0.84150635095,0.15849364905,0.20063778847,0,0.35876288586,0.20588234991,0.44555694563,0.10793650759,0.24613315317,0.3208789765,
0.84150635095,0.18498162233,0.46041457985,1,0.32371133954,0.19117646778,0.36420525611,0.076190475949,0.31909885569,0.28798305113,
0.84150635095,0.22523741034,0.75,1,0.2412371129,0.39705881769,0.23904881071,0.03492063481,0.38433086623,0.25881522114,
0.84150635095,0.27750164197,0.85133032108,0,0.20824742225,0.2794117606,0.31914893577,0.038095237974,0.39038332081,0.34623659446,
0.84150635095,0.33949011952,0.68810174456,0,0.2412371129,0.17647058564,0.2828535666,0.038095237974,0.3846671137,0.35162344594,
0.84150635095,0.40849364905,0.3832287178,0,0.29072164889,0.14705882137,0.34418022485,0.063492063291,0.25252185524,0.3449555749,
0.84150635095,0.48149644522,0.16628684824,0,0.30927834988,0.20588234991,0.5306633285,0.0984126981,0.31271015362,0.32784246744,
0.84150635095,0.55530793552,0.20063778847,0,0.33402061787,0.2794117606,0.52440550623,0.10793650759,0.30564895661,0.28806516776,
0.84150635095,0.62670220364,0.46041457985,1,0.3319587622,0.13235293923,0.42553191436,0.092063491771,0.2720242089,0.21793755851,
0.84150635095,0.69255897748,0.75,1,0.39793814351,0.1617647035,0.47809762143,0.13650793607,0.17854741029,0.12560561021,
0.84150635095,0.75,0.85133032108,1,0.40824742184,0.14705882137,0.56821026212,0.15873015823,0.24915938047,0.14002529192,
0.84150635095,0.79651482289,0.68810174456,0,0.38350515385,0.17647058564,0.76345431694,0.18730158671,0.11533288462,0.20959450804,
0.84150635095,0.79789774898,0.3832287178,0,0.34020618487,0.32352940701,0.49561952379,0.11111111076,0.28749159285,0.30312535926,
0.84150635095,0.83186613031,0.16628684824,0,0.24536082424,0.41176469983,0.32040050022,0.050793650632,0.38399461875,0.32626582798,
0.84150635095,0.85031682022,0.20063778847,0,0.063917525641,0.42647058196,0.23779724626,0.0063492063291,0.43611297769,0.35594278113,
0.84150635095,0.85238708498,0.46041457985,1,0.11340206162,0.32352940701,0.22528160172,0.0095238094936,0.44922662929,0.32041912332,
0.84150635095,0.83798012129,0.75,1,0.19587628826,0.14705882137,0.19649561928,0.022222222152,0.32582380523,0.28491188885,
