133,2013,12,12,0,4,0,-1.8,1.9,86,4.6,0
133,2013,12,12,1,4,0,-2.1,1.2,85,4.5,0
133,2013,12,12,2,4,0,-3.4,0.4,90,4.3,0
133,2013,12,12,3,4,0,-3.8,1.3,96,4.4,0
133,2013,12,12,4,4,0,-4,0.6,97,4.4,0
133,2013,12,12,5,4,0,-4.4,0.9,97,4.3,0
133,2013,12,12,6,4,0,-4.7,0.4,97,4.2,0
133,2013,12,12,7,4,0,-5.2,0,97,4,0
133,2013,12,12,8,4,0,-5.3,0.5,97,4,0.03
133,2013,12,12,9,4,0,-4.1,0.1,95,4.3,0.58
133,2013,12,12,10,4,0,-0.8,1.4,82,4.8,1.26
133,2013,12,12,11,4,0,1.6,2.4,69,4.8,1.86
133,2013,12,12,12,4,0,2.8,3.9,65,4.9,1.3
133,2013,12,12,13,4,0,3.8,6.3,63,5,1.4
133,2013,12,12,14,4,0,2.1,6.1,83,5.9,0.96
133,2013,12,12,15,4,0,1.8,3.4,91,6.3,0.37
133,2013,12,12,16,4,0,2.4,4,91,6.6,0.15
133,2013,12,12,17,4,0,2.8,4.7,95,7.1,0.03
133,2013,12,12,18,4,0,3.9,2.4,90,7.3,0
133,2013,12,12,19,4,0,4,3.2,94,7.6,0
133,2013,12,12,20,4,0,3.3,4.2,95,7.3,0
133,2013,12,12,21,4,0,3.5,3.6,90,7.1,0
133,2013,12,12,22,4,0,2.6,3.9,85,6.2,0
133,2013,12,12,23,4,0,2,1.9,87,6.1,0
133,2013,12,13,0,5,0,1,1.9,84,5.5,0
133,2013,12,13,1,5,0,-0.9,2,81,4.6,0
133,2013,12,13,2,5,0,-1.8,3.3,76,4.1,0
133,2013,12,13,3,5,0,-2.8,3.4,77,3.8,0
133,2013,12,13,4,5,0,-3.7,1.9,85,4,0
133,2013,12,13,5,5,0,-4.3,1.3,86,3.8,0
133,2013,12,13,6,5,0,-4.9,2.2,85,3.6,0
133,2013,12,13,7,5,0,-5.5,0.5,85,3.5,0
133,2013,12,13,8,5,0,-6.2,1.1,85,3.3,0.02
133,2013,12,13,9,5,0,-4.9,0.2,77,3.3,0.43
133,2013,12,13,10,5,0,-3.2,0.8,69,3.3,0.96
133,2013,12,13,11,5,0,-2.6,2.1,67,3.4,1.27
133,2013,12,13,12,5,0,-2.1,1.7,69,3.6,1.61
133,2013,12,13,13,5,0,-2.2,1.7,62,3.2,1.42
133,2013,12,13,14,5,0,-1.7,1.7,61,3.3,1.49
133,2013,12,13,15,5,0,-0.9,2.4,58,3.3,1.32
133,2013,12,13,16,5,0,-0.2,0.9,56,3.4,0.86
133,2013,12,13,17,5,0,-1.9,2.1,55,2.9,0.3
133,2013,12,13,18,5,0,-3.1,2.2,63,3.1,0
133,2013,12,13,19,5,0,-4.1,1.3,67,3,0
133,2013,12,13,20,5,0,-4.8,1.5,71,3,0
133,2013,12,13,21,5,0,-5.3,1,76,3.1,0
133,2013,12,13,22,5,0,-5.8,0.3,81,3.2,0
133,2013,12,13,23,5,0,-5.6,0.9,82,3.3,0
133,2013,12,14,0,6,1,-5.9,1.3,87,3.4,0
133,2013,12,14,1,6,1,-5.9,0.8,89,3.5,0
133,2013,12,14,2,6,1,-5.1,0.4,86,3.6,0
133,2013,12,14,3,6,1,-4.6,0.7,86,3.8,0
133,2013,12,14,4,6,1,-3.7,2.2,88,4.1,0
133,2013,12,14,5,6,1,-3.4,1.7,91,4.3,0
133,2013,12,14,6,6,1,-3.5,0.7,94,4.4,0
133,2013,12,14,7,6,1,-3.5,0.6,94,4.4,0
133,2013,12,14,8,6,1,-4.7,0.6,94,4.1,0.01
133,2013,12,14,9,6,1,-4.2,0.5,94,4.2,0.26
133,2013,12,14,10,6,1,-1.9,0.8,88,4.7,0.88
133,2013,12,14,11,6,1,0.3,1.1,79,4.9,1.62
133,2013,12,14,12,6,1,1.9,3.4,69,4.9,1.23
133,2013,12,14,13,6,1,2.2,2.5,73,5.2,0.82
133,2013,12,14,14,6,1,3.4,2.9,75,5.8,1.42
133,2013,12,14,15,6,1,4.1,2.1,67,5.5,1.18
133,2013,12,14,16,6,1,4.7,1.5,67,5.7,0.79
133,2013,12,14,17,6,1,3.7,1.3,68,5.4,0.25
133,2013,12,14,18,6,1,2.9,1.6,71,5.4,0
133,2013,12,14,19,6,1,1.9,2.1,79,5.6,0
133,2013,12,14,20,6,1,1,1.1,86,5.7,0
133,2013,12,14,21,6,1,0,1.1,90,5.5,0
133,2013,12,14,22,6,1,-0.5,0.9,90,5.3,0
133,2013,12,14,23,6,1,-1.2,1.4,93,5.2,0
133,2013,12,15,0,7,1,-1.3,1.8,88,4.9,0
133,2013,12,15,1,7,1,-1.8,2.1,80,4.3,0
133,2013,12,15,2,7,1,-3,1.4,83,4.1,0
133,2013,12,15,3,7,1,-3.8,1.2,86,4,0
133,2013,12,15,4,7,1,-4.2,2.3,83,3.7,0
133,2013,12,15,5,7,1,-4.4,1.6,80,3.5,0
133,2013,12,15,6,7,1,-5,1.2,83,3.5,0
133,2013,12,15,7,7,1,-5.5,1.4,87,3.5,0
133,2013,12,15,8,7,1,-5.8,0.4,84,3.3,0.02
133,2013,12,15,9,7,1,-3.7,0.1,83,3.9,0.45
133,2013,12,15,10,7,1,-1.3,1.6,54,3,1.05
133,2013,12,15,11,7,1,0.4,2.1,43,2.7,1.56
133,2013,12,15,12,7,1,0.9,2.3,41,2.7,1.92
133,2013,12,15,13,7,1,2.1,2.3,39,2.8,2.03
133,2013,12,15,14,7,1,2.8,2.3,41,3.1,1.85
133,2013,12,15,15,7,1,2.8,1.7,43,3.2,1.49
133,2013,12,15,16,7,1,2.1,1.9,46,3.3,0.92
133,2013,12,15,17,7,1,1,0.9,48,3.1,0.29
133,2013,12,15,18,7,1,-0.5,1,51,3,0
133,2013,12,15,19,7,1,-1.6,0.4,55,3,0
133,2013,12,15,20,7,1,-2.1,0.5,60,3.1,0
133,2013,12,15,21,7,1,-2.1,1.4,59,3.1,0
133,2013,12,15,22,7,1,-2.9,0.1,64,3.2,0
133,2013,12,15,23,7,1,-3.3,0,69,3.3,0
133,2013,12,16,0,1,0,-3.8,1.3,75,3.5,0
133,2013,12,16,1,1,0,-4.4,1,79,3.5,0
133,2013,12,16,2,1,0,-4.6,1,82,3.6,0
133,2013,12,16,3,1,0,-4.7,0.6,81,3.5,0
133,2013,12,16,4,1,0,-4.9,0.6,84,3.6,0
133,2013,12,16,5,1,0,-5.5,0.2,86,3.5,0
133,2013,12,16,6,1,0,-5.5,1,88,3.6,0
133,2013,12,16,7,1,0,-5.4,0.9,88,3.6,0
133,2013,12,16,8,1,0,-5.5,0.5,88,3.6,0.01
133,2013,12,16,9,1,0,-4.6,0.2,87,3.8,0.22
133,2013,12,16,10,1,0,-3.2,0.3,82,4,0.55
133,2013,12,16,11,1,0,-1.5,1,76,4.2,0.98
133,2013,12,16,12,1,0,-0.4,0.8,66,3.9,1.15
133,2013,12,16,13,1,0,0.1,0.5,58,3.6,0.78
133,2013,12,16,14,1,0,1,0.6,60,3.9,0.79
133,2013,12,16,15,1,0,1.2,1.1,58,3.9,0.66
133,2013,12,16,16,1,0,1,0.9,60,3.9,0.32
133,2013,12,16,17,1,0,0.4,0.6,65,4.1,0.13
133,2013,12,16,18,1,0,-0.4,0.3,66,3.9,0
133,2013,12,16,19,1,0,-0.5,1.1,62,3.7,0
133,2013,12,16,20,1,0,-0.8,0.8,65,3.8,0
133,2013,12,16,21,1,0,-1.4,0.6,68,3.8,0
133,2013,12,16,22,1,0,-1.5,0.7,70,3.8,0
133,2013,12,16,23,1,0,-1.6,0.7,73,4,0
133,2013,12,17,0,2,0,-2,1,77,4.1,0
133,2013,12,17,1,2,0,-2.1,0.4,75,3.9,0
133,2013,12,17,2,2,0,-2.3,0.9,77,4,0
133,2013,12,17,3,2,0,-2.6,1,80,4.1,0
133,2013,12,17,4,2,0,-2.7,0.3,76,3.8,0
133,2013,12,17,5,2,0,-2.9,0.6,80,4,0
133,2013,12,17,6,2,0,-3.1,0.4,78,3.8,0
133,2013,12,17,7,2,0,-3.1,0.8,78,3.8,0
133,2013,12,17,8,2,0,-3.2,0.1,79,3.8,0.01
133,2013,12,17,9,2,0,-2.6,0.5,78,3.9,0.22
133,2013,12,17,10,2,0,-1.5,0.3,76,4.2,0.55
133,2013,12,17,11,2,0,-0.1,0.3,68,4.1,0.75
133,2013,12,17,12,2,0,1.1,0.4,65,4.3,0.96
133,2013,12,17,13,2,0,2.5,1.1,59,4.3,1.17
133,2013,12,17,14,2,0,3.4,0.7,57,4.4,0.94
133,2013,12,17,15,2,0,4,0.8,57,4.6,0.67
133,2013,12,17,16,2,0,3.9,0.7,57,4.6,0.37
133,2013,12,17,17,2,0,3.3,1.1,59,4.6,0.12
133,2013,12,17,18,2,0,2.8,0.5,63,4.7,0
133,2013,12,17,19,2,0,2.5,0.2,64,4.7,0
133,2013,12,17,20,2,0,2.4,0.7,65,4.7,0
133,2013,12,17,21,2,0,2,0.5,67,4.8,0
133,2013,12,17,22,2,0,2.1,0.5,67,4.8,0
133,2013,12,17,23,2,0,1.8,0.6,71,4.9,0
133,2013,12,18,0,3,0,2.1,0.7,72,5.1,0
133,2013,12,18,1,3,0,2.1,0.6,73,5.2,0
133,2013,12,18,2,3,0,2.2,0.8,76,5.4,0
133,2013,12,18,3,3,0,2.2,0.8,77,5.5,0
133,2013,12,18,4,3,0,2,0.4,80,5.7,0
133,2013,12,18,5,3,0,2.1,1.1,81,5.8,0
133,2013,12,18,6,3,0,1.8,1.3,81,5.6,0
133,2013,12,18,7,3,0,1.8,0.8,81,5.6,0
133,2013,12,18,8,3,0,1.8,0.6,83,5.8,0.01
133,2013,12,18,9,3,0,1.9,0.9,83,5.8,0.11
133,2013,12,18,10,3,0,4.6,0.9,73,6.2,0.9
133,2013,12,18,11,3,0,7.5,0.9,63,6.5,1.56
133,2013,12,18,12,3,0,7.7,1.1,60,6.3,1.44
133,2013,12,18,13,3,0,9.1,1.4,55,6.3,1.93
133,2013,12,18,14,3,0,9.7,1.2,51,6.1,1.81
133,2013,12,18,15,3,0,9.8,1.9,50,6.1,1.42
133,2013,12,18,16,3,0,9.5,2.2,52,6.2,0.75
133,2013,12,18,17,3,0,7.7,1.7,56,5.9,0.24
133,2013,12,18,18,3,0,6.2,2,62,5.9,0
133,2013,12,18,19,3,0,5,0.8,68,5.9,0
133,2013,12,18,20,3,0,4.5,1.5,74,6.2,0
133,2013,12,18,21,3,0,4,1.9,77,6.2,0
133,2013,12,18,22,3,0,3.6,1.9,79,6.2,0
133,2013,12,18,23,3,0,3,1.5,86,6.5,0
133,2013,12,19,0,4,0,2,1.2,91,6.4,0
133,2013,12,19,1,4,0,1.5,0.3,93,6.3,0
133,2013,12,19,2,4,0,1.2,0.4,94,6.2,0
133,2013,12,19,3,4,0,1,0.6,95,6.2,0
133,2013,12,19,4,4,0,0.4,1.4,94,5.9,0
133,2013,12,19,5,4,0,0.3,0.5,94,5.9,0
133,2013,12,19,6,4,0,0.1,0.8,89,5.5,0
133,2013,12,19,7,4,0,-0.2,2.2,84,5.1,0
133,2013,12,19,8,4,0,-0.4,2.7,83,4.9,0
133,2013,12,19,9,4,0,-0.4,2.7,79,4.7,0.09
133,2013,12,19,10,4,0,-0.2,3.9,73,4.4,0.45
133,2013,12,19,11,4,0,0.7,3.3,65,4.2,1.28
133,2013,12,19,12,4,0,0.6,3.6,58,3.7,1.52
133,2013,12,19,13,4,0,0.3,3,56,3.5,1.16
133,2013,12,19,14,4,0,-0.4,4.3,68,4.1,1.23
133,2013,12,19,15,4,0,0.4,3.8,54,3.4,0.94
133,2013,12,19,16,4,0,0.2,3.6,54,3.3,0.56
133,2013,12,19,17,4,0,-1.5,2.4,66,3.6,0.16
133,2013,12,19,18,4,0,-1.8,1.9,67,3.6,0
133,2013,12,19,19,4,0,-2.2,2.9,76,4,0
133,2013,12,19,20,4,0,-2.5,1.9,74,3.8,0
133,2013,12,19,21,4,0,-2.3,2.7,73,3.8,0
133,2013,12,19,22,4,0,-2.7,1.7,87,4.4,0
133,2013,12,19,23,4,0,-2.9,1.8,90,4.4,0
133,2013,12,20,0,5,0,-2.7,3,85,4.3,0
133,2013,12,20,1,5,0,-2.9,3.1,93,4.6,0
133,2013,12,20,2,5,0,-3.2,4.3,85,4.1,0
133,2013,12,20,3,5,0,-3.5,4.9,84,4,0
133,2013,12,20,4,5,0,-3.9,3.4,79,3.6,0
133,2013,12,20,5,5,0,-4.2,1.3,83,3.7,0
133,2013,12,20,6,5,0,-4.7,1,83,3.6,0
133,2013,12,20,7,5,0,-4.9,1.4,82,3.5,0
133,2013,12,20,8,5,0,-5,1.1,81,3.4,0
133,2013,12,20,9,5,0,-4.6,0.4,79,3.5,0.14
133,2013,12,20,10,5,0,-3.8,1,80,3.7,0.38
133,2013,12,20,11,5,0,-2.5,0.5,78,4,0.55
133,2013,12,20,12,5,0,-1.5,0.8,78,4.3,0.55
133,2013,12,20,13,5,0,-0.2,0.8,74,4.5,1.02
133,2013,12,20,14,5,0,0.4,1.2,76,4.8,0.73
133,2013,12,20,15,5,0,0.4,1,78,4.9,0.21
133,2013,12,20,16,5,0,0.1,0.8,83,5.1,0.1
133,2013,12,20,17,5,0,-0.2,1.6,87,5.2,0.04
133,2013,12,20,18,5,0,-0.1,0.3,87,5.3,0
133,2013,12,20,19,5,0,0,1.3,84,5.2,0
133,2013,12,20,20,5,0,0.2,1.7,83,5.2,0
133,2013,12,20,21,5,0,0.1,2.1,85,5.2,0
133,2013,12,20,22,5,0,-0.1,1.4,84,5.1,0
133,2013,12,20,23,5,0,-0.1,1.1,80,4.9,0
133,2013,12,21,0,6,1,-0.4,1.7,85,5,0
133,2013,12,21,1,6,1,-0.8,1,86,5,0
133,2013,12,21,2,6,1,-1,0.9,86,4.9,0
133,2013,12,21,3,6,1,-1.5,0.1,85,4.7,0
133,2013,12,21,4,6,1,-2.8,1,88,4.4,0
133,2013,12,21,5,6,1,-2.8,0.8,88,4.4,0
133,2013,12,21,6,6,1,-3,0.4,91,4.5,0
133,2013,12,21,7,6,1,-3.8,0.9,92,4.2,0
133,2013,12,21,8,6,1,-4.4,0.7,92,4.1,0.01
133,2013,12,21,9,6,1,-3.7,0.2,87,4.1,0.31
133,2013,12,21,10,6,1,-2,0.8,78,4.1,0.81
133,2013,12,21,11,6,1,-0.8,0.9,74,4.3,1.25
133,2013,12,21,12,6,1,0.7,1.7,71,4.6,1.52
133,2013,12,21,13,6,1,2.7,0.9,61,4.5,1.82
133,2013,12,21,14,6,1,4,1.9,57,4.6,1.7
133,2013,12,21,15,6,1,3.9,2.6,59,4.8,1.33
133,2013,12,21,16,6,1,3.3,2.6,56,4.3,0.82
133,2013,12,21,17,6,1,1.9,1.4,64,4.5,0.27
133,2013,12,21,18,6,1,0.6,1.1,73,4.7,0.01
133,2013,12,21,19,6,1,-0.3,0.6,78,4.7,0
133,2013,12,21,20,6,1,-1.1,0.9,83,4.7,0
133,2013,12,21,21,6,1,-1.6,0.3,85,4.6,0
133,2013,12,21,22,6,1,-2.3,1.2,88,4.5,0
133,2013,12,21,23,6,1,-3,0.9,91,4.5,0
133,2013,12,22,0,7,1,-3.4,0,92,4.4,0
133,2013,12,22,1,7,1,-3.7,1.1,93,4.3,0
133,2013,12,22,2,7,1,-4.2,0.5,94,4.2,0
133,2013,12,22,3,7,1,-4.9,0.8,94,4,0
133,2013,12,22,4,7,1,-5.4,0.2,95,3.9,0
133,2013,12,22,5,7,1,-5.7,1.4,95,3.8,0
133,2013,12,22,6,7,1,-6,0,96,3.8,0
133,2013,12,22,7,7,1,-6.2,0.2,95,3.7,0
133,2013,12,22,8,7,1,-6.3,0.9,95,3.6,0.01
133,2013,12,22,9,7,1,-5.2,0.6,93,3.9,0.44
133,2013,12,22,10,7,1,-2.2,0.8,84,4.4,0.97
133,2013,12,22,11,7,1,-0.3,0.9,75,4.5,1.2
133,2013,12,22,12,7,1,1.7,1.5,64,4.4,1.65
133,2013,12,22,13,7,1,3.5,1.7,58,4.5,1.95
133,2013,12,22,14,7,1,4.4,1.4,57,4.8,1.83
133,2013,12,22,15,7,1,3.9,1.6,57,4.6,1.22
133,2013,12,22,16,7,1,3,2.1,60,4.5,0.57
133,2013,12,22,17,7,1,2,2.1,63,4.4,0.25
133,2013,12,22,18,7,1,1.1,0.1,66,4.4,0.01
133,2013,12,22,19,7,1,1,0,69,4.5,0
133,2013,12,22,20,7,1,0.2,1,74,4.6,0
133,2013,12,22,21,7,1,-0.1,1.2,77,4.7,0
133,2013,12,22,22,7,1,-0.8,0.4,81,4.7,0
133,2013,12,22,23,7,1,-0.5,0.2,82,4.8,0
133,2013,12,23,0,1,0,-0.3,0.5,82,4.9,0
133,2013,12,23,1,1,0,-0.2,0,82,4.9,0
133,2013,12,23,2,1,0,-0.2,0.2,83,5,0
133,2013,12,23,3,1,0,-0.1,0.3,82,5,0
133,2013,12,23,4,1,0,-0.1,0.7,83,5,0
133,2013,12,23,5,1,0,-0.2,0.3,84,5.1,0
133,2013,12,23,6,1,0,-0.2,0.3,84,5.1,0
133,2013,12,23,7,1,0,-0.2,0.3,84,5.1,0
133,2013,12,23,8,1,0,-0.4,0.4,85,5,0
133,2013,12,23,9,1,0,0,0.3,84,5.2,0.19
133,2013,12,23,10,1,0,1.4,0.5,72,4.9,0.62
133,2013,12,23,11,1,0,2.6,2.3,61,4.5,1.41
133,2013,12,23,12,1,0,3.5,3,55,4.3,1.87
133,2013,12,23,13,1,0,4.1,2.1,51,4.2,1.97
133,2013,12,23,14,1,0,5,2,47,4.1,1.83
133,2013,12,23,15,1,0,4.7,3.8,48,4.1,1.49
133,2013,12,23,16,1,0,4.6,1.9,46,3.9,0.95
133,2013,12,23,17,1,0,3,2.3,50,3.8,0.32
133,2013,12,23,18,1,0,1.5,2.4,50,3.4,0
133,2013,12,23,19,1,0,0,1.7,59,3.6,0
133,2013,12,23,20,1,0,-1.2,1.7,66,3.7,0
133,2013,12,23,21,1,0,-1.9,0.8,65,3.5,0
133,2013,12,23,22,1,0,-2.6,0.9,69,3.5,0
133,2013,12,23,23,1,0,-3,0.5,73,3.6,0
133,2013,12,24,0,2,0,-3,0.9,76,3.7,0
133,2013,12,24,1,2,0,-3.5,0.9,79,3.7,0
133,2013,12,24,2,2,0,-4.1,0.5,82,3.7,0
133,2013,12,24,3,2,0,-4.5,0.6,84,3.7,0
133,2013,12,24,4,2,0,-4.7,1.2,85,3.7,0
133,2013,12,24,5,2,0,-5.3,0.5,87,3.6,0
133,2013,12,24,6,2,0,-6,0.8,89,3.5,0
133,2013,12,24,7,2,0,-6.3,0.3,89,3.4,0
133,2013,12,24,8,2,0,-6.1,0.6,92,3.6,0.02
133,2013,12,24,9,2,0,-4.5,0,87,3.8,0.56
133,2013,12,24,10,2,0,-1.5,0.4,73,4,1.31
133,2013,12,24,11,2,0,0.8,1.2,63,4.1,1.69
133,2013,12,24,12,2,0,3,1.7,52,3.9,1.91
133,2013,12,24,13,2,0,4.3,1.4,40,3.3,2
133,2013,12,24,14,2,0,5.3,2.2,44,3.9,1.84
133,2013,12,24,15,2,0,5.6,1.9,44,4,1.47
133,2013,12,24,16,2,0,5.1,1.3,40,3.5,0.93
133,2013,12,24,17,2,0,3.8,1.1,44,3.5,0.31
133,2013,12,24,18,2,0,2.5,0.3,49,3.6,0.01
133,2013,12,24,19,2,0,1,0.9,58,3.8,0
133,2013,12,24,20,2,0,0,1,62,3.8,0
133,2013,12,24,21,2,0,-1.1,0.5,68,3.8,0
133,2013,12,24,22,2,0,-1.9,0.3,73,3.9,0
133,2013,12,24,23,2,0,-2.6,0.1,75,3.8,0
133,2013,12,25,0,3,1,-3.2,0.1,79,3.8,0
133,2013,12,25,1,3,1,-3.7,0.1,79,3.7,0
133,2013,12,25,2,3,1,-4.1,0.9,83,3.8,0
133,2013,12,25,3,3,1,-4.5,1.2,87,3.8,0
133,2013,12,25,4,3,1,-4.8,0.6,87,3.7,0
133,2013,12,25,5,3,1,-5.5,0,89,3.6,0
133,2013,12,25,6,3,1,-6,0.1,89,3.5,0
133,2013,12,25,7,3,1,-6.3,0.7,92,3.5,0
133,2013,12,25,8,3,1,-6.5,1,92,3.5,0.01
133,2013,12,25,9,3,1,-4.4,0.2,91,4,0.46
133,2013,12,25,10,3,1,-1.8,0.3,79,4.2,1.06
133,2013,12,25,11,3,1,0.7,0.9,66,4.2,1.35
133,2013,12,25,12,3,1,2.6,0.8,60,4.4,1.64
133,2013,12,25,13,3,1,4.7,1.3,50,4.3,1.62
133,2013,12,25,14,3,1,5.6,1.1,48,4.4,1.45
133,2013,12,25,15,3,1,6.3,0.4,47,4.5,1.17
133,2013,12,25,16,3,1,5.2,1.2,53,4.7,0.5
133,2013,12,25,17,3,1,4.4,0.8,56,4.7,0.17
133,2013,12,25,18,3,1,4.1,0.2,57,4.7,0
133,2013,12,25,19,3,1,3.8,1.3,57,4.6,0
133,2013,12,25,20,3,1,3.4,0.5,57,4.4,0
133,2013,12,25,21,3,1,3.2,1.5,76,5.8,0
133,2013,12,25,22,3,1,2.7,1,79,5.9,0
133,2013,12,25,23,3,1,2.5,0.6,81,5.9,0
133,2013,12,26,0,4,0,2.3,1,82,5.9,0
133,2013,12,26,1,4,0,1.7,0.5,82,5.7,0
133,2013,12,26,2,4,0,1.5,0.7,84,5.7,0
133,2013,12,26,3,4,0,1.6,1.1,84,5.8,0
133,2013,12,26,4,4,0,0.9,0.8,85,5.6,0
133,2013,12,26,5,4,0,0.9,1,87,5.7,0
133,2013,12,26,6,4,0,0.8,0.7,87,5.6,0
133,2013,12,26,7,4,0,1,0.2,86,5.7,0
133,2013,12,26,8,4,0,1.1,0.9,87,5.8,0
133,2013,12,26,9,4,0,1.1,0.6,88,5.8,0.09
133,2013,12,26,10,4,0,2.2,1.4,83,6,0.29
133,2013,12,26,11,4,0,3.6,2.7,79,6.2,0.85
133,2013,12,26,12,4,0,4.4,1.7,75,6.2,0.88
133,2013,12,26,13,4,0,5.3,2.9,70,6.2,1.02
133,2013,12,26,14,4,0,5.6,2.5,60,5.5,1.06
133,2013,12,26,15,4,0,4.4,2.1,77,6.4,0.38
133,2013,12,26,16,4,0,3.7,1.8,76,6.1,0.29
133,2013,12,26,17,4,0,3,3.5,75,5.7,0.14
133,2013,12,26,18,4,0,1.7,1.8,84,5.8,0
133,2013,12,26,19,4,0,1.4,3.9,79,5.4,0
133,2013,12,26,20,4,0,0.8,2.9,72,4.7,0
133,2013,12,26,21,4,0,0.5,3.7,70,4.4,0
133,2013,12,26,22,4,0,0.1,3.1,79,4.9,0
133,2013,12,26,23,4,0,-1.2,5.3,74,4.2,0
133,2013,12,27,0,5,0,-1.8,3,71,3.8,0
133,2013,12,27,1,5,0,-1.9,3,66,3.5,0
133,2013,12,27,2,5,0,-2.9,2.4,78,3.8,0
133,2013,12,27,3,5,0,-3,1.8,77,3.8,0
133,2013,12,27,4,5,0,-3.9,0.9,82,3.8,0
133,2013,12,27,5,5,0,-3.9,1.7,84,3.8,0
133,2013,12,27,6,5,0,-4.5,0.9,85,3.7,0
133,2013,12,27,7,5,0,-4,3.2,74,3.4,0
133,2013,12,27,8,5,0,-4.7,1.8,72,3.1,0
133,2013,12,27,9,5,0,-4.6,2.3,70,3,0.19
133,2013,12,27,10,5,0,-3.9,3.4,64,2.9,0.58
133,2013,12,27,11,5,0,-2.7,2.8,59,3,1.44
133,2013,12,27,12,5,0,-1.8,3.7,52,2.8,1.78
133,2013,12,27,13,5,0,-0.8,3.9,48,2.8,2
133,2013,12,27,14,5,0,0.1,4.2,47,2.9,1.91
133,2013,12,27,15,5,0,0.3,3.9,42,2.6,1.48
133,2013,12,27,16,5,0,0.1,3.5,46,2.8,1.05
133,2013,12,27,17,5,0,-1.5,3.9,49,2.7,0.4
133,2013,12,27,18,5,0,-2.5,2.4,57,2.9,0.01
133,2013,12,27,19,5,0,-3.1,3.2,58,2.8,0
133,2013,12,27,20,5,0,-3.6,2.2,60,2.8,0
133,2013,12,27,21,5,0,-3.8,2.7,61,2.8,0
133,2013,12,27,22,5,0,-4.2,1.8,64,2.9,0
133,2013,12,27,23,5,0,-4.9,1.7,69,2.9,0
133,2013,12,28,0,6,1,-5.9,1,71,2.8,0
133,2013,12,28,1,6,1,-6.5,0.9,73,2.8,0
133,2013,12,28,2,6,1,-6.7,1.3,74,2.8,0
133,2013,12,28,3,6,1,-7.2,0.7,72,2.6,0
133,2013,12,28,4,6,1,-7.5,0.1,73,2.5,0
133,2013,12,28,5,6,1,-7.7,1,78,2.7,0
133,2013,12,28,6,6,1,-8,1,82,2.8,0
133,2013,12,28,7,6,1,-8.3,0.8,85,2.8,0
133,2013,12,28,8,6,1,-8.5,0.3,86,2.8,0.01
133,2013,12,28,9,6,1,-7.1,0.6,81,2.9,0.4
133,2013,12,28,10,6,1,-4.3,1.3,72,3.2,0.95
133,2013,12,28,11,6,1,-2.2,0.9,60,3.1,1.51
133,2013,12,28,12,6,1,-0.8,2.1,57,3.3,1.59
133,2013,12,28,13,6,1,-0.3,3.7,57,3.4,1.75
133,2013,12,28,14,6,1,-0.7,2.7,58,3.4,0.95
133,2013,12,28,15,6,1,-0.6,4,55,3.2,1.31
133,2013,12,28,16,6,1,-1.2,1.6,63,3.5,0.7
133,2013,12,28,17,6,1,-1.8,2.7,60,3.2,0.36
133,2013,12,28,18,6,1,-2.7,1.4,54,2.7,0.01
133,2013,12,28,19,6,1,-3.9,0.8,57,2.6,0
133,2013,12,28,20,6,1,-4.2,1.2,61,2.7,0
133,2013,12,28,21,6,1,-4.6,0,64,2.8,0
133,2013,12,28,22,6,1,-5.2,0,69,2.9,0
133,2013,12,28,23,6,1,-5.9,0.4,75,3,0
133,2013,12,29,0,7,1,-6.4,0.4,77,2.9,0
133,2013,12,29,1,7,1,-6.4,0.3,79,3,0
133,2013,12,29,2,7,1,-6.2,0.9,80,3.1,0
133,2013,12,29,3,7,1,-6.1,0.2,80,3.1,0
133,2013,12,29,4,7,1,-5.6,0.3,81,3.3,0
133,2013,12,29,5,7,1,-5.4,0.6,83,3.4,0
133,2013,12,29,6,7,1,-5.2,0.9,84,3.5,0
133,2013,12,29,7,7,1,-5.3,0.6,85,3.5,0
133,2013,12,29,8,7,1,-5.9,0.3,88,3.5,0
133,2013,12,29,9,7,1,-5.3,0.3,86,3.6,0.32
133,2013,12,29,10,7,1,-2.8,0.8,81,4,0.89
133,2013,12,29,11,7,1,-0.7,0.9,73,4.2,1.38
133,2013,12,29,12,7,1,1,1.8,64,4.2,1.67
133,2013,12,29,13,7,1,2.3,2.2,55,4,1.93
133,2013,12,29,14,7,1,3,0.8,52,3.9,1.65
133,2013,12,29,15,7,1,2.4,2,56,4.1,1.13
133,2013,12,29,16,7,1,2.1,2.9,64,4.5,0.59
133,2013,12,29,17,7,1,1,1.8,69,4.5,0.29
133,2013,12,29,18,7,1,0.6,1.6,76,4.9,0
133,2013,12,29,19,7,1,0.4,2.2,77,4.9,0
133,2013,12,29,20,7,1,0.1,1.9,81,5,0
133,2013,12,29,21,7,1,-0.1,2.7,82,5,0
133,2013,12,29,22,7,1,-0.1,2,80,4.9,0
133,2013,12,29,23,7,1,-0.1,2.6,77,4.7,0
133,2013,12,30,0,1,0,0.1,1.8,75,4.6,0
133,2013,12,30,1,1,0,0.4,2.5,73,4.6,0
133,2013,12,30,2,1,0,0.4,1.9,75,4.7,0
133,2013,12,30,3,1,0,0.8,2.1,73,4.8,0
133,2013,12,30,4,1,0,0.9,1.3,73,4.8,0
133,2013,12,30,5,1,0,1.1,1.4,74,4.9,0
133,2013,12,30,6,1,0,0.5,0.9,77,4.9,0
133,2013,12,30,7,1,0,0,0.5,81,5,0
