2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,5.915063509500000372e-01,0.000000000000000000e+00,7.099022639800000034e-01,2.074844053300000102e-01,6.027745657799999934e-01,4.982483210699999998e-01,2.258119593800000102e-01,3.295459040900000081e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.399803001400000468e-01,2.158004135599999873e-01,5.426589589100000444e-01,5.048987574800000155e-01,4.081481365199999822e-01,4.342396382300000024e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,4.084936490500000184e-01,0.000000000000000000e+00,7.676717918600000079e-01,1.459459444300000019e-01,4.830057797899999783e-01,5.024048438299999475e-01,5.695726333499999683e-01,4.668713977499999723e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,3.232233046999999915e-01,0.000000000000000000e+00,7.779756027399999940e-01,1.644490627400000127e-01,4.578034676800000202e-01,5.028204961000000139e-01,5.410256256100000050e-01,4.820242915299999820e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,2.500000000000000000e-01,0.000000000000000000e+00,8.044548814199999898e-01,2.093555071800000111e-01,4.006936411600000025e-01,4.923698103099999890e-01,7.286039678500000338e-01,4.472650813199999797e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,1.938137821500000024e-01,0.000000000000000000e+00,8.161981952900000392e-01,1.889812870199999995e-01,3.537572250200000101e-01,4.648773811999999950e-01,6.826210631700000420e-01,4.369426927999999766e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,1.584936490499999906e-01,0.000000000000000000e+00,8.130161360500000045e-01,2.004157983300000057e-01,3.701734099799999789e-01,4.778813595499999956e-01,6.193162216700000000e-01,5.016045340500000504e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,1.464466094100000115e-01,0.000000000000000000e+00,8.092658519400000028e-01,2.627858600499999864e-01,3.852023116900000210e-01,4.828691868600000214e-01,4.768091032199999746e-01,4.928805656999999951e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,1.584936490499999906e-01,0.000000000000000000e+00,8.076369406600000245e-01,2.051975030600000083e-01,4.205780342000000060e-01,5.141024864500000069e-01,4.239316118500000008e-01,4.951576266300000140e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,1.938137821500000024e-01,0.000000000000000000e+00,7.867641473099999949e-01,3.347193312399999732e-01,4.686705196900000092e-01,5.162995056200000432e-01,3.621082517900000020e-01,4.778925668899999812e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.296764892599999497e-01,4.538461491299999873e-01,6.194219645999999857e-01,5.424262201099999681e-01,1.528205084700000049e-01,4.549428567900000164e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,3.232233046999999915e-01,0.000000000000000000e+00,7.102810805500000546e-01,4.282744238200000275e-01,6.268208085199999946e-01,5.170120523800000312e-01,7.247863041400000317e-02,4.469876190300000052e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,4.084936490500000184e-01,0.000000000000000000e+00,6.919842399200000216e-01,4.632016583899999929e-01,6.164161842599999996e-01,4.842942803699999965e-01,1.259259223399999961e-02,4.524530687700000220e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.861883463000000294e-01,3.503118466699999822e-01,6.143352594100000008e-01,4.728935322300000244e-01,0.000000000000000000e+00,4.257463789600000048e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,5.915063509500000372e-01,0.000000000000000000e+00,6.766421685800000363e-01,4.401247355499999792e-01,6.143352594100000008e-01,4.563861989899999916e-01,0.000000000000000000e+00,3.891544431000000248e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.446920644799999822e-01,6.767766952999999530e-01,0.000000000000000000e+00,6.694067719699999808e-01,3.692307653899999931e-01,6.339884385699999791e-01,4.591176282300000189e-01,0.000000000000000000e+00,3.435486690099999740e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,7.500000000000000000e-01,0.000000000000000000e+00,7.017955892499999626e-01,2.230769207599999915e-01,6.698265888200000129e-01,5.222967741799999786e-01,0.000000000000000000e+00,2.955784414500000068e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,8.061862178499999976e-01,0.000000000000000000e+00,6.983104767400000190e-01,2.016631995700000068e-01,6.790751437199999963e-01,5.230093209299999657e-01,0.000000000000000000e+00,2.493621783799999936e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,8.415063509500000372e-01,0.000000000000000000e+00,6.894082872000000251e-01,7.484407406599999368e-02,7.218497101499999902e-01,5.402292009400000428e-01,0.000000000000000000e+00,2.478941277199999960e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,8.535533905900000162e-01,0.000000000000000000e+00,6.827411154600000476e-01,1.459459444300000019e-01,7.549132939199999504e-01,5.520456013500000259e-01,0.000000000000000000e+00,2.399511177199999956e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,8.415063509500000372e-01,0.000000000000000000e+00,6.797105828499999669e-01,1.330561316699999941e-01,7.551445077999999755e-01,5.447419970800000399e-01,0.000000000000000000e+00,2.359233290599999922e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,8.061862178499999976e-01,0.000000000000000000e+00,6.759224170800000042e-01,1.981288960700000046e-01,7.472832361300000281e-01,5.335787645199999707e-01,0.000000000000000000e+00,2.339568173000000084e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,7.500000000000000000e-01,0.000000000000000000e+00,6.728918844700000346e-01,1.359667345499999958e-01,7.805780337800000135e-01,5.500860977699999488e-01,6.267806089199999715e-03,2.570386951099999928e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,6.767766952999999530e-01,0.000000000000000000e+00,6.789150680400000137e-01,1.983367962800000051e-01,7.403468199499999569e-01,5.336975223200000062e-01,4.062677946900000031e-02,3.018052491600000109e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,5.915063509500000372e-01,0.000000000000000000e+00,7.044851869399999522e-01,1.640332623300000126e-01,6.786127159799999475e-01,5.334600067300000470e-01,1.331623893699999950e-01,3.530491002200000228e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.342222881800000156e-01,2.207900184899999896e-01,5.946820802400000217e-01,5.196247238300000237e-01,3.159544069499999885e-01,4.459095980000000181e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,4.084936490500000184e-01,0.000000000000000000e+00,7.738086203999999801e-01,2.523908497699999809e-01,5.084393057699999607e-01,4.990202467200000047e-01,4.505412977100000105e-01,4.870220293899999997e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,3.232233046999999915e-01,0.000000000000000000e+00,7.972952481299999672e-01,2.008315987400000058e-01,4.783815023399999866e-01,5.113710572099999796e-01,5.629059668700000518e-01,5.170532317599999539e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,2.500000000000000000e-01,0.000000000000000000e+00,8.191529645799999759e-01,2.638253610799999871e-01,4.171098261100000260e-01,4.825722923699999889e-01,6.725925734300000070e-01,4.821275082200000006e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,1.938137821500000024e-01,0.000000000000000000e+00,8.401772845699999603e-01,3.615384577799999888e-01,3.872832365500000207e-01,4.815034722400000078e-01,7.099714897400000169e-01,4.675469815800000206e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,1.584936490499999906e-01,0.000000000000000000e+00,8.466171663599999508e-01,3.669438631299999920e-01,3.375722539500000119e-01,4.504483093300000185e-01,6.484330299599999625e-01,5.495781781899999885e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,1.464466094100000115e-01,0.000000000000000000e+00,8.459352965299999916e-01,3.014552983200000091e-01,3.079768782599999755e-01,4.289531487800000153e-01,5.504843148000000408e-01,5.346581513500000549e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,1.584936490499999906e-01,0.000000000000000000e+00,8.465792847099999907e-01,2.675675647899999898e-01,2.947976875200000180e-01,4.204025876699999942e-01,3.529344628800000216e-01,5.393474978800000263e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,1.938137821500000024e-01,0.000000000000000000e+00,7.972952481299999672e-01,6.569646501400000504e-01,4.078612711999999862e-01,4.839380070000000034e-01,2.607977133700000172e-01,5.163206449899999662e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.909311296500000088e-01,4.923076871900000095e-01,3.912138723799999940e-01,4.598301749900000068e-01,2.323076856899999876e-01,4.814150612900000015e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,3.232233046999999915e-01,0.000000000000000000e+00,7.766118630599999628e-01,4.110187067500000180e-01,4.178034677299999888e-01,4.610177529200000235e-01,1.079202248499999961e-01,4.667800491799999896e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,4.084936490500000184e-01,0.000000000000000000e+00,7.564588212099999653e-01,3.492723456399999815e-01,4.832369936600000027e-01,4.855412371999999754e-01,1.452991411599999921e-02,4.663695200699999877e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.395636019000000339e-01,4.126819083900000185e-01,4.857803462599999955e-01,4.530016018899999941e-01,0.000000000000000000e+00,4.449319165400000275e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,5.915063509500000372e-01,0.000000000000000000e+00,7.284642762199999844e-01,3.249480215700000230e-01,5.047398838100000118e-01,4.534766330600000228e-01,0.000000000000000000e+00,4.044348292700000180e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.469311420399999901e-01,6.767766952999999530e-01,0.000000000000000000e+00,7.189180984899999904e-01,3.313929279500000269e-01,5.403468201800000204e-01,4.659462013399999769e-01,0.000000000000000000e+00,3.562829834899999826e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,7.500000000000000000e-01,0.000000000000000000e+00,6.972497903300000077e-01,4.232848188800000244e-01,5.151445080700000068e-01,4.205807243599999912e-01,0.000000000000000000e+00,2.832237270399999840e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,8.061862178499999976e-01,0.000000000000000000e+00,6.894840505199999470e-01,4.370062324599999770e-01,5.234682074900000037e-01,4.143459402199999864e-01,0.000000000000000000e+00,2.306542427799999906e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,8.415063509500000372e-01,0.000000000000000000e+00,6.809606775500000042e-01,4.411642365799999799e-01,5.491329473399999550e-01,4.201056931900000180e-01,0.000000000000000000e+00,2.182448630799999900e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,8.535533905900000162e-01,0.000000000000000000e+00,6.747480856999999999e-01,4.174636131200000211e-01,5.599999993499999995e-01,4.180868107099999786e-01,0.000000000000000000e+00,2.220890555099999941e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,8.415063509500000372e-01,0.000000000000000000e+00,6.718690797199999842e-01,2.887733857700000017e-01,5.729479762200000437e-01,4.210557555300000199e-01,0.000000000000000000e+00,2.184940936299999970e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,8.061862178499999976e-01,0.000000000000000000e+00,6.678915056699999964e-01,3.877338837000000038e-01,5.706358374900000197e-01,4.136333934599999984e-01,0.000000000000000000e+00,2.155819083799999925e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,7.500000000000000000e-01,0.000000000000000000e+00,6.715281448000000042e-01,3.444906409099999789e-01,5.595375716099999508e-01,4.129208467000000105e-01,8.490028248100000771e-03,2.298842534499999923e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,6.767766952999999530e-01,0.000000000000000000e+00,6.903174469799999713e-01,4.008315966600000113e-01,5.315606930299999755e-01,4.215901656000000108e-01,1.052991422999999954e-01,2.804158373999999787e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,5.915063509500000372e-01,0.000000000000000000e+00,7.019849975299999878e-01,4.095634053100000171e-01,5.193063577800000052e-01,4.300813478100000142e-01,1.856980004100000081e-01,3.362260380800000115e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.260019684699999809e-01,3.723492684799999952e-01,4.737572248899999949e-01,4.285374965000000036e-01,2.838176557300000069e-01,4.315389213199999907e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,4.084936490500000184e-01,0.000000000000000000e+00,7.458140754099999992e-01,4.016631974900000124e-01,4.402312133599999844e-01,4.281812231200000096e-01,4.019373104899999771e-01,4.609563979599999861e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,3.232233046999999915e-01,0.000000000000000000e+00,7.625198864300000157e-01,4.604989557099999908e-01,4.117919070400000159e-01,4.277655708499999987e-01,5.498005541399999530e-01,4.894136356800000143e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.839987862999999724e-01,4.374220328799999780e-01,3.653179186500000175e-01,4.189181152600000013e-01,6.537891551600000239e-01,4.509584047499999859e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,1.938137821500000024e-01,0.000000000000000000e+00,7.843018395599999915e-01,4.168399125100000213e-01,3.641618492900000059e-01,4.159491704300000148e-01,6.043304671100000469e-01,4.388531007099999992e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,1.584936490499999906e-01,0.000000000000000000e+00,7.905901947300000288e-01,3.893970853500000051e-01,3.680924851199999792e-01,4.214120289100000138e-01,5.259259109399999632e-01,5.113349550700000412e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,1.464466094100000115e-01,0.000000000000000000e+00,7.971816031599999741e-01,3.933471892600000075e-01,3.648554909100000243e-01,4.240247003600000064e-01,4.911680771699999948e-01,5.069662276399999890e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,1.584936490499999906e-01,0.000000000000000000e+00,7.905144314099999958e-01,4.457380410999999820e-01,3.734104041899999893e-01,4.270530240900000107e-01,4.211395891399999925e-01,5.103916192399999829e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,1.938137821500000024e-01,0.000000000000000000e+00,7.707402061300000495e-01,4.540540493299999869e-01,4.136416180199999904e-01,4.354254484999999786e-01,2.990313305100000263e-01,4.905554928199999942e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.572543360200000295e-01,4.733887684699999987e-01,4.356069359099999927e-01,4.350097962300000232e-01,2.047863189499999903e-01,4.567201978900000126e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,3.232233046999999915e-01,0.000000000000000000e+00,7.382377438899999644e-01,4.904365853400000086e-01,4.529479763500000034e-01,4.253904149800000201e-01,1.015384586499999964e-01,4.476596064500000249e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,4.084936490500000184e-01,0.000000000000000000e+00,7.200924298799999956e-01,4.237006193000000254e-01,4.876300572400000255e-01,4.274092974700000047e-01,1.356125317499999941e-02,4.470038028300000188e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.040306070499999791e-01,4.952182900700000112e-01,5.250867045999999538e-01,4.315658202300000079e-01,0.000000000000000000e+00,4.227084995200000028e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,5.915063509500000372e-01,0.000000000000000000e+00,6.871353877400000476e-01,5.272349217499999741e-01,5.588439299899999879e-01,4.303782422899999904e-01,0.000000000000000000e+00,3.876117671300000067e-01
2.012000000000000000e+03,2.500000000000000000e-01,4.814964452200000133e-01,6.767766952999999530e-01,0.000000000000000000e+00,6.774755650499999504e-01,4.835758785500000045e-01,5.743352594499999686e-01,4.278249497400000156e-01,0.000000000000000000e+00,3.337842620099999991e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,7.500000000000000000e-01,0.000000000000000000e+00,7.205091281100000078e-01,1.748440730299999912e-01,7.137572246100000184e-01,5.987767929499999697e-01,0.000000000000000000e+00,3.012990557999999930e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,8.061862178499999976e-01,0.000000000000000000e+00,7.113417669699999557e-01,1.357588343499999961e-01,7.500578025999999898e-01,6.084555530899999898e-01,0.000000000000000000e+00,2.379141165199999963e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,8.415063509500000372e-01,0.000000000000000000e+00,7.075536012099999938e-01,1.837837818699999959e-01,7.648554904500000085e-01,6.113057401200000518e-01,0.000000000000000000e+00,2.314037326299999975e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,8.535533905900000162e-01,0.000000000000000000e+00,7.020228791899999488e-01,1.264033250899999905e-01,7.821965308899999636e-01,6.134433804000000157e-01,0.000000000000000000e+00,2.331046502199999870e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,8.415063509500000372e-01,0.000000000000000000e+00,6.955072340800000363e-01,6.424116357299999858e-02,8.124855481899999621e-01,6.184905866100000038e-01,0.000000000000000000e+00,2.301295279599999966e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,8.061862178499999976e-01,0.000000000000000000e+00,6.913781333999999834e-01,1.010394999900000035e-01,7.965317909900000437e-01,5.990143085400000400e-01,0.000000000000000000e+00,2.346291643600000032e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,7.500000000000000000e-01,0.000000000000000000e+00,6.885748907299999999e-01,1.388773374299999974e-01,8.092485539799999517e-01,5.999049919800000241e-01,1.105413073900000064e-02,2.413871604199999965e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,6.767766952999999530e-01,0.000000000000000000e+00,7.092961574599999652e-01,2.162162139699999874e-01,7.655491320599999705e-01,6.143340638500000006e-01,8.968660713100000403e-02,2.912899137500000180e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,5.915063509500000372e-01,0.000000000000000000e+00,7.363057793499999670e-01,1.397089382599999985e-01,6.751445078900000230e-01,6.029926946100000462e-01,2.112250652100000070e-01,3.372425606700000245e-01
2.012000000000000000e+03,1.584936490499999906e-01,8.480079140799999804e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.609288568099999983e-01,1.715176697299999886e-01,5.891329472999999872e-01,5.817944285299999629e-01,3.826210717199999833e-01,4.439483010199999913e-01
