2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.646715647700000007e-01,1.153846141899999983e-01,7.371098257399999465e-01,5.094115536200000127e-01,1.105413073900000064e-02,1.333111914900000083e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,6.767766952999999530e-01,1.000000000000000000e+00,6.820971272800000484e-01,1.390852376399999979e-01,6.675144500999999897e-01,4.950418606499999985e-01,8.905982652299999913e-02,1.533397253400000104e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,5.915063509500000372e-01,1.000000000000000000e+00,7.021744058200000138e-01,2.145530123199999861e-01,6.147976871500000495e-01,4.945074505800000075e-01,1.971509915300000138e-01,1.438612321699999919e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.286158028500000494e-01,2.365904341299999991e-01,5.047398838100000118e-01,4.601864483700000008e-01,3.906552595300000208e-01,1.798451965400000019e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,4.084936490500000184e-01,1.000000000000000000e+00,7.467989985099999783e-01,1.571725555400000085e-01,4.869364156200000071e-01,4.747936569199999735e-01,5.526495568999999497e-01,2.099576775600000000e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,3.232233046999999915e-01,1.000000000000000000e+00,7.781271293699999481e-01,2.611226584099999859e-01,4.210404619399999993e-01,4.686776305800000042e-01,7.275783268500000123e-01,2.306867902099999923e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,2.500000000000000000e-01,1.000000000000000000e+00,7.848321827699999975e-01,2.405405380400000015e-01,4.106358376800000043e-01,4.701027240999999801e-01,7.249002642499999816e-01,2.245159065200000026e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,1.938137821500000024e-01,1.000000000000000000e+00,8.080157572399999655e-01,2.848232818599999994e-01,3.895953752699999884e-01,4.814440933399999900e-01,8.214244780199999596e-01,2.444708939699999917e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,1.584936490499999906e-01,1.000000000000000000e+00,7.993029759799999967e-01,4.014552972800000119e-01,4.106358376800000043e-01,4.895790021699999994e-01,6.557264770399999776e-01,2.529208166099999877e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,1.464466094100000115e-01,1.000000000000000000e+00,8.046442897100000158e-01,3.582120544899999870e-01,3.939884388500000112e-01,4.818003667199999840e-01,6.324786144599999771e-01,2.488588621399999978e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,1.584936490499999906e-01,1.000000000000000000e+00,7.978634729900000444e-01,3.848232808200000021e-01,4.120231209099999847e-01,4.859568894799999872e-01,5.998860228000000294e-01,2.459324711099999949e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,1.938137821500000024e-01,1.000000000000000000e+00,7.921812243500000461e-01,4.041579999600000139e-01,4.446242769400000072e-01,5.067395032799999477e-01,4.592592461700000239e-01,2.476619800800000104e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,2.500000000000000000e-01,1.000000000000000000e+00,7.779377210800000331e-01,2.950103919400000052e-01,4.656647393500000232e-01,5.047206207900000186e-01,2.672364596199999776e-01,2.439726126900000069e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,3.232233046999999915e-01,1.000000000000000000e+00,7.549814365600000521e-01,3.166320133400000181e-01,4.947976872900000100e-01,4.904696856199999844e-01,1.014244985300000040e-01,2.536701266399999932e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,4.084936490500000184e-01,1.000000000000000000e+00,7.317220987700000512e-01,2.392931368100000011e-01,5.710982652399999582e-01,5.104209948600000324e-01,1.578347533399999947e-02,2.817486633999999879e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.165694357199999809e-01,2.440748415400000038e-01,6.030057796500000178e-01,5.120242250700000053e-01,0.000000000000000000e+00,2.844657439300000146e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,5.915063509500000372e-01,1.000000000000000000e+00,7.070232579999999878e-01,2.103950082100000119e-01,6.353757218100000159e-01,5.192684504500000298e-01,0.000000000000000000e+00,2.658635424999999941e-01
2.012000000000000000e+03,2.500000000000000000e-01,5.915063509500000372e-01,6.767766952999999530e-01,1.000000000000000000e+00,6.991438732100000442e-01,2.484407458600000063e-01,6.679768778400000384e-01,5.275221170699999629e-01,0.000000000000000000e+00,2.308119449400000134e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.768694585300000233e-01,2.361746337199999990e-01,7.791907505399999767e-01,5.588741744599999839e-01,0.000000000000000000e+00,2.350190141700000124e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,8.061862178499999976e-01,1.000000000000000000e+00,6.699371151799999868e-01,2.166320143799999876e-01,8.039306349100000526e-01,5.616056037000000112e-01,0.000000000000000000e+00,2.001375263500000112e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,8.415063509500000372e-01,1.000000000000000000e+00,6.643685115099999816e-01,2.266112242599999937e-01,8.020809239299999671e-01,5.499673399700000243e-01,0.000000000000000000e+00,1.745957106400000125e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,8.535533905900000162e-01,1.000000000000000000e+00,6.630805351499999833e-01,2.397089372200000013e-01,7.821965308899999636e-01,5.362508148700000365e-01,0.000000000000000000e+00,1.618114062000000075e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,8.415063509500000372e-01,1.000000000000000000e+00,6.600878841999999747e-01,1.975051954500000040e-01,7.889017331900000096e-01,5.344694479699999556e-01,0.000000000000000000e+00,1.496670812099999970e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,8.061862178499999976e-01,1.000000000000000000e+00,6.541025822899999564e-01,2.135135112900000132e-01,7.990751435799999802e-01,5.279971482499999924e-01,0.000000000000000000e+00,1.457718198999999881e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.477005821500000371e-01,1.565488549200000079e-01,8.090173401100000383e-01,5.235437309999999567e-01,1.367521328600000002e-02,1.477751947600000060e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,6.767766952999999530e-01,1.000000000000000000e+00,6.659595411299999990e-01,9.729729628600000679e-02,7.417341031899999937e-01,5.171308101699999549e-01,1.113960082199999951e-01,1.622262509899999872e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,5.915063509500000372e-01,1.000000000000000000e+00,6.966815654700000415e-01,1.577962561600000091e-01,6.541040454900000078e-01,5.152306854799999503e-01,2.817663737400000201e-01,1.592761237099999949e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.299795425199999688e-01,1.646569629500000131e-01,5.468208086200000428e-01,4.953387551399999755e-01,4.552136622399999832e-01,1.882551991399999958e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,4.084936490500000184e-01,1.000000000000000000e+00,7.560421229699999524e-01,2.407484382500000020e-01,4.418497104699999900e-01,4.536547697500000198e-01,6.449002665299999881e-01,2.163006490100000123e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,3.232233046999999915e-01,1.000000000000000000e+00,7.813470702700000547e-01,3.436590400899999787e-01,3.780346816399999810e-01,4.353066907099999994e-01,7.834757611499999497e-01,2.399924763300000097e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,2.500000000000000000e-01,1.000000000000000000e+00,7.983180528900000184e-01,3.029105997600000100e-01,3.558381498800000098e-01,4.369099209199999723e-01,8.581196336699999927e-01,2.410890188200000006e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,1.938137821500000024e-01,1.000000000000000000e+00,8.124100295199999655e-01,3.975051933700000095e-01,3.232369938499999873e-01,4.217089233999999909e-01,8.540740497400000075e-01,2.469863962599999907e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,1.584936490499999906e-01,1.000000000000000000e+00,8.252519114599999872e-01,3.505197468799999827e-01,2.998843927200000037e-01,4.147615924999999981e-01,8.435327394999999617e-01,2.613072627899999945e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,1.464466094100000115e-01,1.000000000000000000e+00,8.288506689400000349e-01,3.827442787700000015e-01,2.980346817399999737e-01,4.164242015999999880e-01,7.025640825500000242e-01,2.604646261599999901e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,1.584936490499999906e-01,1.000000000000000000e+00,8.223350238200000106e-01,4.097713055100000168e-01,3.054335256599999826e-01,4.063297891900000125e-01,5.396581042800000505e-01,2.520521060900000054e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,1.938137821500000024e-01,1.000000000000000000e+00,8.155542071100000401e-01,3.253638219800000231e-01,3.338728319800000066e-01,4.256279305699999793e-01,3.850712141000000033e-01,2.517832751599999863e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,2.500000000000000000e-01,1.000000000000000000e+00,7.960072717699999689e-01,3.975051933700000095e-01,3.572254331099999902e-01,4.257466883600000140e-01,2.365242097899999951e-01,2.569378160799999922e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,3.232233046999999915e-01,1.000000000000000000e+00,7.701340996100000114e-01,4.209979166200000233e-01,4.349132942899999743e-01,4.621459519600000232e-01,1.013105384199999986e-01,2.630198686699999899e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,4.084936490500000184e-01,1.000000000000000000e+00,7.494128328900000469e-01,3.257796223900000232e-01,4.730635832699999765e-01,4.650555178899999920e-01,1.794871743700000161e-02,2.930618602400000272e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.360027260899999479e-01,2.844074814499999992e-01,4.860115601300000199e-01,4.559111678200000184e-01,0.000000000000000000e+00,2.892313341400000182e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,5.915063509500000372e-01,1.000000000000000000e+00,7.243351755400000425e-01,2.492723466800000065e-01,5.403468201800000204e-01,4.803158942999999903e-01,0.000000000000000000e+00,2.834204501400000020e-01
2.012000000000000000e+03,2.500000000000000000e-01,1.699294748200000094e-01,6.767766952999999530e-01,1.000000000000000000e+00,7.143722995800000364e-01,2.253638230199999926e-01,5.747976872000000181e-01,4.891039710000000262e-01,0.000000000000000000e+00,2.400858029200000077e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,7.500000000000000000e-01,1.000000000000000000e+00,7.405864066599999740e-01,1.201663189200000009e-01,5.623121380800000235e-01,5.186152825900000041e-01,0.000000000000000000e+00,2.481381434899999905e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,8.061862178499999976e-01,1.000000000000000000e+00,7.317220987700000512e-01,1.455301440200000018e-01,6.166473981300000240e-01,5.445044814899999697e-01,0.000000000000000000e+00,2.135233287699999927e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,8.415063509500000372e-01,1.000000000000000000e+00,7.225168559700000381e-01,1.823284804299999950e-01,6.471676293100000477e-01,5.512736756999999654e-01,0.000000000000000000e+00,1.974636026300000125e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,8.535533905900000162e-01,1.000000000000000000e+00,7.219107494500000000e-01,1.230769218000000026e-01,6.517919067599999838e-01,5.541238627300000275e-01,0.000000000000000000e+00,1.960129945100000104e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,8.415063509500000372e-01,1.000000000000000000e+00,7.137661930599999982e-01,2.438669413300000033e-01,6.730635830400000241e-01,5.555489562500000034e-01,0.000000000000000000e+00,1.910756761799999870e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,8.061862178499999976e-01,1.000000000000000000e+00,7.152435777000000217e-01,2.424116398900000025e-01,6.589595368099999684e-01,5.470577740400000000e-01,0.000000000000000000e+00,1.849438134399999933e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,7.500000000000000000e-01,1.000000000000000000e+00,7.165315540600000199e-01,2.072765051200000097e-01,6.423121379899999761e-01,5.378540450700000086e-01,1.099715068399999968e-02,1.883024917999999992e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,6.767766952999999530e-01,1.000000000000000000e+00,7.285400395300000165e-01,2.137214115000000136e-01,6.247398836699999958e-01,5.462858483900000506e-01,5.732193568900000036e-02,1.925500205400000053e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,5.915063509500000372e-01,1.000000000000000000e+00,7.453973771799999870e-01,2.230769207599999915e-01,5.817341033699999775e-01,5.440294503200000520e-01,1.250712215099999969e-01,1.843198379600000103e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.630881112899999819e-01,2.182952160299999889e-01,5.405780340600000455e-01,5.418918100399999771e-01,1.924786269900000124e-01,2.113370769500000079e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,4.084936490500000184e-01,1.000000000000000000e+00,7.769527979800000539e-01,2.792099763099999965e-01,5.225433520000000165e-01,5.497892032800000273e-01,2.688319011699999983e-01,2.385159741300000025e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,3.232233046999999915e-01,1.000000000000000000e+00,7.960830350900000019e-01,3.037422005800000102e-01,4.813872826799999727e-01,5.417136733499999801e-01,3.363532667699999923e-01,2.691499332100000252e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,2.500000000000000000e-01,1.000000000000000000e+00,8.099856034400000349e-01,2.862785833000000002e-01,4.427745659599999772e-01,5.282346638299999508e-01,3.692307587099999955e-01,2.668320531300000242e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,1.938137821500000024e-01,1.000000000000000000e+00,8.204788226000000462e-01,3.305613271300000267e-01,4.335260110599999939e-01,5.352413736300000169e-01,4.459259132200000253e-01,2.731131664900000033e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,1.584936490499999906e-01,1.000000000000000000e+00,8.315781482799999846e-01,3.476091439999999810e-01,4.090173405699999987e-01,5.233655943099999597e-01,5.149287602600000069e-01,2.884501959699999896e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,1.464466094100000115e-01,1.000000000000000000e+00,8.268808227399999655e-01,2.787941758999999964e-01,4.087861266999999743e-01,5.102428581700000354e-01,4.071224955200000162e-01,2.757617355900000011e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,1.584936490499999906e-01,1.000000000000000000e+00,8.281687990999999638e-01,3.395010359699999758e-01,4.071676295900000242e-01,5.104803737599999947e-01,3.638176534500000003e-01,2.772815744200000099e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,1.938137821500000024e-01,1.000000000000000000e+00,8.294567754599999621e-01,2.914760884500000038e-01,3.972254330700000224e-01,5.042455896199999898e-01,2.618803344200000272e-01,2.707787429699999859e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,2.500000000000000000e-01,1.000000000000000000e+00,8.152132721899999490e-01,3.153846121100000177e-01,4.145664735099999776e-01,5.044831052099999491e-01,1.912250657800000087e-01,2.732203392299999978e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,3.232233046999999915e-01,1.000000000000000000e+00,7.955905735399999568e-01,3.850311810300000026e-01,4.578034676800000202e-01,5.206935439700000057e-01,9.225070962199999336e-02,2.891347707899999953e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,4.084936490500000184e-01,1.000000000000000000e+00,7.773316145599999949e-01,2.856548826900000004e-01,4.665895948400000104e-01,4.993171412099999817e-01,1.282051245500000040e-02,3.097286587799999991e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.655883006899999454e-01,3.538461501699999845e-01,4.760693636100000181e-01,4.875601196900000156e-01,0.000000000000000000e+00,3.006957596300000035e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,5.915063509500000372e-01,1.000000000000000000e+00,7.576331525899999697e-01,2.968814938000000070e-01,4.908670514599999812e-01,4.873226041000000008e-01,0.000000000000000000e+00,2.874721548699999962e-01
2.012000000000000000e+03,2.500000000000000000e-01,3.394901195200000221e-01,6.767766952999999530e-01,1.000000000000000000e+00,7.437305842400000477e-01,4.012473970800000123e-01,5.304046236599999631e-01,5.004453402399999806e-01,0.000000000000000000e+00,2.453095745499999925e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.994090448199999921e-01,2.850311820699999998e-01,8.873988429000000400e-01,6.783445143399999822e-01,0.000000000000000000e+00,2.266572033400000019e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,8.061862178499999976e-01,1.000000000000000000e+00,6.974013169599999618e-01,2.654885627299999884e-01,8.906358371200000512e-01,6.756724640000000282e-01,0.000000000000000000e+00,1.771234406899999947e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,8.415063509500000372e-01,1.000000000000000000e+00,6.958860506599999773e-01,3.166320133400000181e-01,8.832369932000000423e-01,6.661124616500000428e-01,0.000000000000000000e+00,1.678096626599999974e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,8.535533905900000162e-01,1.000000000000000000e+00,6.930449263300000329e-01,3.232848199200000217e-01,8.839306348200000052e-01,6.617778022000000426e-01,0.000000000000000000e+00,1.612167413900000013e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,8.415063509500000372e-01,1.000000000000000000e+00,6.911508434499999964e-01,2.729729701399999930e-01,8.802312128599999452e-01,6.546523346200000537e-01,0.000000000000000000e+00,1.523323735700000126e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,8.061862178499999976e-01,1.000000000000000000e+00,6.898628670899999982e-01,2.573804546999999832e-01,8.783815018699999699e-01,6.489519605500000399e-01,0.000000000000000000e+00,1.439594138999999995e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.838396835300000198e-01,2.476091450400000060e-01,8.575722533399999792e-01,6.217564259200000221e-01,3.760683653500000116e-03,1.591430568999999962e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,6.767766952999999530e-01,1.000000000000000000e+00,6.823622988799999955e-01,2.237006213799999921e-01,8.476300568200000329e-01,6.116620135000000458e-01,3.982905869399999688e-02,1.593372625199999948e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,5.915063509500000372e-01,1.000000000000000000e+00,6.917190683199999635e-01,2.397089372200000013e-01,8.247398834400000434e-01,6.151653684000000233e-01,1.137891705499999989e-01,1.643100053999999866e-01
2.012000000000000000e+03,1.584936490499999906e-01,7.952071153399999925e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.031214472600000320e-01,2.762993734299999948e-01,7.942196522600000197e-01,6.157591573699999765e-01,2.178347516299999898e-01,1.795664755099999899e-01
