2012,0.25,0.79651482289,0.75,0.20063778847,0,0.62970679478,0.17359667179,0.67144508593,0.41891811526,0,0.26973344918,
2012,0.25,0.79651482289,0.80618621785,0.20063778847,0,0.6194029839,0.12515592385,0.70057803387,0.41808681071,0,0.23988548342,
2012,0.25,0.79651482289,0.84150635095,0.20063778847,0,0.61175088906,0.12370062241,0.72716762922,0.42153078671,0,0.24028198656,
2012,0.25,0.79651482289,0.85355339059,0.20063778847,0,0.60879611977,0.15010394854,0.74242774481,0.42444035264,0,0.23354161287,
2012,0.25,0.79651482289,0.84150635095,0.20063778847,0,0.59985604856,0.15259875101,0.75953757138,0.41921500974,0,0.2381178526,
2012,0.25,0.79651482289,0.80618621785,0.20063778847,0,0.59345404843,0.10270270164,0.79028901643,0.42461848933,0,0.24545810589,
2012,0.25,0.79651482289,0.75,0.20063778847,0,0.59318887682,0.18960498763,0.77826589505,0.41802743181,0.013732193341,0.25362607074,
2012,0.25,0.79651482289,0.6767766953,0.20063778847,0,0.60716720849,0.16278586109,0.72208092402,0.41173326877,0.071794869749,0.27764058509,
2012,0.25,0.79651482289,0.59150635095,0.20063778847,0,0.63516175348,0.11288981172,0.66057803392,0.42105575553,0.21150996548,0.30165509944,
2012,0.25,0.79651482289,0.5,0.20063778847,0,0.67505113896,0.14719334566,0.56647398778,0.42289650133,0.41840454648,0.38063115389,
2012,0.25,0.79651482289,0.40849364905,0.20063778847,0,0.69903022824,0.15654885492,0.52138728263,0.42824060202,0.51994300513,0.39859841082,
2012,0.25,0.79651482289,0.3232233047,0.20063778847,0,0.72918402771,0.19958419751,0.44739884341,0.41939314643,0.71509969473,0.41713875416,
2012,0.25,0.79651482289,0.25,0.20063778847,0,0.74782180327,0.15259875101,0.36947976836,0.38323139842,0.69259257286,0.38472475668,
2012,0.25,0.79651482289,0.19381378215,0.20063778847,0,0.76729297529,0.15696465533,0.29456647365,0.34576331469,0.78757832514,0.36922013495,
2012,0.25,0.79651482289,0.15849364905,0.20063778847,0,0.76490643086,0.14677754525,0.28878612683,0.33460008214,0.62917377125,0.41396996574,
2012,0.25,0.79651482289,0.14644660941,0.20063778847,0,0.77570270328,0.14927234772,0.27398843899,0.33026542269,0.54370368821,0.41134567234,
2012,0.25,0.79651482289,0.15849364905,0.20063778847,0,0.76839154336,0.25509355244,0.28763005747,0.33465946103,0.40512819359,0.41840037144,
2012,0.25,0.79651482289,0.19381378215,0.20063778847,0,0.75687551944,0.30873180552,0.28092485517,0.31827088558,0.27931623136,0.40570651646,
2012,0.25,0.79651482289,0.25,0.20063778847,0,0.73967724688,0.25301455038,0.3202312135,0.33056231717,0.17122506635,0.38999528152,
2012,0.25,0.79651482289,0.3232233047,0.20063778847,0,0.72198651276,0.22702702467,0.33919075105,0.32343684958,0.069743587757,0.38187712682,
2012,0.25,0.79651482289,0.40849364905,0.20063778847,0,0.7015682993,0.27068606787,0.44601156018,0.37812481332,0.010142449853,0.37839626075,
2012,0.25,0.79651482289,0.5,0.20063778847,0,0.68080915092,0.25592515326,0.51144508611,0.39635413456,0,0.37491539468,
2012,0.25,0.79651482289,0.59150635095,0.20063778847,0,0.67455867741,0.2860706831,0.50936416126,0.38489400753,0,0.35213543469,
2012,0.25,0.79651482289,0.6767766953,0.20063778847,0,0.66777786069,0.19771309566,0.50936416126,0.37474021621,0,0.31516569696,
2012,0.25,0.83007052518,0.75,0.46041457985,1,0.66217137537,0.15467775307,0.52138728263,0.37646220421,0,0.26715590899,
2012,0.25,0.83007052518,0.80618621785,0.46041457985,1,0.65527691368,0.24906444648,0.54728323636,0.38228133608,0,0.222555149,
2012,0.25,0.83007052518,0.84150635095,0.46041457985,1,0.65277672427,0.210187108,0.55352601092,0.38263760946,0,0.21691922988,
2012,0.25,0.83007052518,0.85355339059,0.46041457985,1,0.65103416802,0.2501039475,0.55815028837,0.38293450394,0,0.209672483,
2012,0.25,0.83007052518,0.84150635095,0.46041457985,1,0.64379877141,0.27629937343,0.57872832303,0.38661599553,0,0.20326189923,
2012,0.25,0.83007052518,0.80618621785,0.46041457985,1,0.6414879903,0.25925155656,0.58728323632,0.38566593318,0,0.1942534556,
2012,0.25,0.83007052518,0.75,0.46041457985,1,0.64001060565,0.2099792078,0.593294797,0.38851612022,0.005754985591,0.22095097459,
2012,0.25,0.83007052518,0.6767766953,0.46041457985,1,0.64717023894,0.26902286623,0.59052023053,0.39647289236,0.053276351759,0.23078263428,
2012,0.25,0.83007052518,0.59150635095,0.46041457985,1,0.66660352931,0.26652806376,0.55421965254,0.40330146546,0.14923076498,0.23122247405,
2012,0.25,0.83007052518,0.5,0.46041457985,1,0.6856580031,0.19729729525,0.51653179131,0.40632978919,0.25777777043,0.2943628581,
2012,0.25,0.83007052518,0.40849364905,0.46041457985,1,0.7174785955,0.20686070471,0.45965317866,0.41214892105,0.46455839132,0.3238015535,
2012,0.25,0.83007052518,0.3232233047,0.46041457985,1,0.74543525884,0.21122660903,0.38797687816,0.39635413456,0.64706550863,0.34741030397,
2012,0.25,0.83007052518,0.25,0.46041457985,1,0.76573982732,0.26195425923,0.33479768747,0.3801436958,0.72142448087,0.33033585345,
2012,0.25,0.83007052518,0.19381378215,0.46041457985,1,0.78536252598,0.21829521603,0.28763005747,0.3629238158,0.82062675725,0.31519518744,
2012,0.25,0.83007052518,0.15849364905,0.46041457985,1,0.80271232517,0.1773388755,0.24346820781,0.34196306531,0.70170938172,0.34360243519,
2012,0.25,0.83007052518,0.14644660941,0.46041457985,1,0.79881051444,0.23950103701,0.26173410374,0.34819784945,0.66712248812,0.33733049266,
2012,0.25,0.83007052518,0.15849364905,0.46041457985,1,0.77373285708,0.33409563062,0.35861271635,0.39130692836,0.44763531488,0.32625124166,
2012,0.25,0.83007052518,0.19381378215,0.46041457985,1,0.74535949552,0.40311849893,0.41687861223,0.40912059732,0.36290597257,0.2955331268,
2012,0.25,0.83007052518,0.25,0.46041457985,1,0.73312372011,0.33014552671,0.43352601106,0.40579537912,0.20643874056,0.27918676755,
2012,0.25,0.83007052518,0.3232233047,0.46041457985,1,0.71005379061,0.33804573453,0.4584971093,0.3921976118,0.072136750082,0.28042716606,
2012,0.25,0.83007052518,0.40849364905,0.46041457985,1,0.69296916302,0.25051974792,0.45965317866,0.37396829056,0.010883190573,0.30777779136,
2012,0.25,0.83007052518,0.5,0.46041457985,1,0.68255170717,0.24220373969,0.50127167572,0.38845674132,0,0.30271801559,
2012,0.25,0.83007052518,0.59150635095,0.46041457985,1,0.67974846451,0.22390852158,0.48924855435,0.37058369345,0,0.28659103676,
2012,0.25,0.83007052518,0.6767766953,0.46041457985,1,0.66876278379,0.28565488269,0.53641618435,0.38483462863,0,0.25537248279,
2012,0.25,0.84920056167,0.75,0.75,1,0.65857261789,0.27775467487,0.54543352538,0.37830295001,0,0.16817685515,
2012,0.25,0.84920056167,0.80618621785,0.75,1,0.65027653487,0.16174636007,0.56416184906,0.37788729773,0,0.16817685515,
2012,0.25,0.84920056167,0.84150635095,0.75,1,0.64341995484,0.18253638064,0.57988439239,0.37854046559,0,0.1563319305,
2012,0.25,0.84920056167,0.85355339059,0.75,1,0.63016137467,0.15405405245,0.60878612646,0.37895611787,0,0.15158054606,
2012,0.25,0.84920056167,0.84150635095,0.75,1,0.61997120877,0.11330561213,0.64208092411,0.38453773415,0,0.14937019836,
2012,0.25,0.84920056167,0.80618621785,0.75,1,0.6104629127,0.1484407469,0.6624277449,0.38097500035,0,0.15479015363,
2012,0.25,0.84920056167,0.75,0.75,1,0.61190241569,0.14968814813,0.66289017264,0.38459711304,0.010769230462,0.15296210329,
2012,0.25,0.84920056167,0.6767766953,0.75,1,0.63637396652,0.13367983229,0.61063583744,0.38988183484,0.11811965475,0.16086645199,
2012,0.25,0.84920056167,0.59150635095,0.75,1,0.6740283342,0.15530145369,0.50520231155,0.37972804353,0.29698004852,0.14717729319,
2012,0.25,0.84920056167,0.5,0.75,1,0.70963709238,0.18503118311,0.44693641567,0.38988183484,0.48849001457,0.16359072531,
2012,0.25,0.84920056167,0.40849364905,0.75,1,0.73619213437,0.1559251543,0.38150288973,0.37687785649,0.6531053945,0.1849677295,
2012,0.25,0.84920056167,0.3232233047,0.75,1,0.7613834367,0.25384615121,0.31005780311,0.3490885329,0.78017091794,0.20311750375,
2012,0.25,0.84920056167,0.25,0.75,1,0.78475641945,0.24885654627,0.26658959507,0.33608455455,0.86609684142,0.20704333447,
2012,0.25,0.84920056167,0.19381378215,0.75,1,0.79369649066,0.26715176437,0.25664739855,0.3369158591,0.89042732506,0.20905174429,
2012,0.25,0.84920056167,0.15849364905,0.75,1,0.80392453822,0.25613305347,0.24485549105,0.33549076559,0.84102561706,0.22214066385,
2012,0.25,0.84920056167,0.14644660941,0.75,1,0.81316766268,0.33783783433,0.22289017315,0.32195237717,0.7706552487,0.22570631506,
2012,0.25,0.84920056167,0.15849364905,0.75,1,0.80646260928,0.32203741869,0.22312138703,0.31423312062,0.65800567926,0.21811305501,
2012,0.25,0.84920056167,0.19381378215,0.75,1,0.80138646715,0.3151767119,0.21757225408,0.30568255951,0.48723645336,0.21812582223,
2012,0.25,0.84920056167,0.25,0.75,1,0.78134707027,0.3297297263,0.25803468178,0.31654889758,0.28085469285,0.22230088349,
2012,0.25,0.84920056167,0.3232233047,0.75,1,0.75384498683,0.29106028803,0.27375722512,0.30401995041,0.1212535578,0.23420910479,
2012,0.25,0.84920056167,0.40849364905,0.75,1,0.72380483233,0.2390852366,0.33479768747,0.31945846351,0.0098005695214,0.26681928591,
2012,0.25,0.84920056167,0.5,0.75,1,0.70437154196,0.18523908331,0.38497109782,0.33394691427,0,0.26981958298,
2012,0.25,0.84920056167,0.59150635095,0.75,1,0.69168118666,0.18731808537,0.41156069317,0.33946915166,0,0.25231608188,
2012,0.25,0.84920056167,0.6767766953,0.75,1,0.67789226328,0.19584199381,0.43144508621,0.33834095262,0,0.22177347137,
2012,0.25,0.85306885796,0.75,0.85133032108,0,0.66637623936,0.10478170369,0.46543352547,0.34582269359,0,0.16700460843,
2012,0.25,0.85306885796,0.80618621785,0.85133032108,0,0.66164103216,0.13534303394,0.4887861266,0.35372008683,0,0.13455914245,
2012,0.25,0.85306885796,0.84150635095,0.85133032108,0,0.65012500824,0.15239085081,0.50520231155,0.35063238421,0,0.12715828981,
2012,0.25,0.85306885796,0.85355339059,0.85133032108,0,0.64493522114,0.12162162036,0.51861271616,0.35170120435,0,0.12646454417,
2012,0.25,0.85306885796,0.84150635095,0.85133032108,0,0.63622243989,0.063201662545,0.53803468146,0.35217623552,0,0.12680116725,
2012,0.25,0.85306885796,0.80618621785,0.85133032108,0,0.63300249899,0.13264033126,0.5343352595,0.34701027152,0,0.13500131988,
2012,0.25,0.85306885796,0.75,0.85133032108,0,0.62989620306,0.061746361105,0.55375722479,0.35437325469,0.013333332953,0.14835978965,
2012,0.25,0.85306885796,0.6767766953,0.85133032108,0,0.65349647577,0.14324324175,0.51260115548,0.36013300766,0.111168088,0.20859194449,
2012,0.25,0.85306885796,0.59150635095,0.85133032108,0,0.69380255949,0.091476090525,0.43560693591,0.36369574145,0.23823361145,0.27284253736,
2012,0.25,0.85306885796,0.5,0.85133032108,0,0.72691112825,0.11185031069,0.38242774522,0.36423015152,0.36586893545,0.38474561581,
2012,0.25,0.85306885796,0.40849364905,0.85133032108,0,0.74910977963,0.18024947838,0.35236994179,0.36915859994,0.48894585502,0.41864924235,
2012,0.25,0.85306885796,0.3232233047,0.85133032108,0,0.7738086204,0.30124739812,0.30543352566,0.36084555442,0.60108260396,0.4490341507,
2012,0.25,0.85306885796,0.25,0.85133032108,0,0.785248881,0.24220373969,0.30612716728,0.37183065028,0.58085468431,0.41639447909,
2012,0.25,0.85306885796,0.19381378215,0.85133032108,0,0.79415107055,0.29376299071,0.29872832335,0.37414642725,0.67321935404,0.3962505008,
2012,0.25,0.85306885796,0.15849364905,0.85133032108,0,0.80475793468,0.27505197219,0.2797687858,0.36654592849,0.63452989645,0.45393928125,
2012,0.25,0.85306885796,0.14644660941,0.85133032108,0,0.8068035442,0.28773388474,0.26682080894,0.35300754007,0.52045582563,0.44515021805,
2012,0.25,0.85306885796,0.15849364905,0.85133032108,0,0.79676490492,0.37422037033,0.30867051987,0.37610593084,0.52045582563,0.45545534385,
2012,0.25,0.85306885796,0.19381378215,0.85133032108,0,0.80271232517,0.27837837548,0.29618497076,0.37954990684,0.41452990272,0.44478806053,
2012,0.25,0.85306885796,0.25,0.85133032108,0,0.78668838399,0.25384615121,0.31838150252,0.37610593084,0.25253560534,0.43363508332,
2012,0.25,0.85306885796,0.3232233047,0.85133032108,0,0.75573906971,0.3187110154,0.38890173365,0.39522593553,0.10227919937,0.42748182199,
2012,0.25,0.85306885796,0.40849364905,0.85133032108,0,0.73479051304,0.33201662857,0.40300577988,0.38501276532,0.010598290296,0.43096115959,
2012,0.25,0.85306885796,0.5,0.85133032108,0,0.71717554224,0.32432432095,0.4365317914,0.38869425691,0,0.39943673176,
